"from"	"to"	"Metabolite"
"986"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000160439"	"m1043"
"987"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000164039"	"m1043"
"988"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000167733"	"m1043"
"989"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000170426"	"m1043"
"990"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000170786"	"m1043"
"991"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000176387"	"m1043"
"992"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000183921"	"m1043"
"993"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000184860"	"m1043"
"994"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000186153"	"m1043"
"995"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000187134"	"m1043"
"996"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000197894"	"m1043"
"997"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000198074"	"m1043"
"998"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000198189"	"m1043"
"999"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000198610"	"m1043"
"1000"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000204228"	"m1043"
"1001"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000227471"	"m1043"
"1002"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000240857"	"m1043"
"1011"	"ENSG00000107798"	"ENSG00000025423"	"m1044"
"1012"	"ENSG00000107798"	"ENSG00000086696"	"m1044"
"1013"	"ENSG00000107798"	"ENSG00000108786"	"m1044"
"1014"	"ENSG00000107798"	"ENSG00000132196"	"m1044"
"1015"	"ENSG00000107798"	"ENSG00000149084"	"m1044"
"1016"	"ENSG00000107798"	"ENSG00000198189"	"m1044"
"1017"	"ENSG00000107798"	"ENSG00000204228"	"m1044"
"1027"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000025423"	"m1044"
"1028"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000086696"	"m1044"
"1029"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000108786"	"m1044"
"1030"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000132196"	"m1044"
"1031"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000149084"	"m1044"
"1032"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000198189"	"m1044"
"1033"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000204228"	"m1044"
"1043"	"ENSG00000117143"	"ENSG00000025423"	"m1044"
"1044"	"ENSG00000117143"	"ENSG00000086696"	"m1044"
"1045"	"ENSG00000117143"	"ENSG00000108786"	"m1044"
"1046"	"ENSG00000117143"	"ENSG00000132196"	"m1044"
"1047"	"ENSG00000117143"	"ENSG00000149084"	"m1044"
"1048"	"ENSG00000117143"	"ENSG00000198189"	"m1044"
"1049"	"ENSG00000117143"	"ENSG00000204228"	"m1044"
"1052"	"ENSG00000116133"	"ENSG00000147383"	"m1045"
"1055"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000003989"	"m1053"
"1056"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000139209"	"m1053"
"1057"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000139514"	"m1053"
"1058"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000165349"	"m1053"
"1060"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000003989"	"m1053"
"1061"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000139209"	"m1053"
"1062"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000139514"	"m1053"
"1063"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000165349"	"m1053"
"1074"	"ENSG00000132155 and ENSG00000157764"	"ENSG00000145217"	"m1066"
"1075"	"ENSG00000132155 and ENSG00000157764"	"ENSG00000155850"	"m1066"
"1087"	"ENSG00000001630"	"ENSG00000087008"	"m1070"
"1088"	"ENSG00000001630"	"ENSG00000161533"	"m1070"
"1089"	"ENSG00000143815"	"ENSG00000087008"	"m1070"
"1090"	"ENSG00000143815"	"ENSG00000161533"	"m1070"
"1093"	"ENSG00000073756"	"ENSG00000203857"	"m1071"
"1094"	"ENSG00000073756"	"ENSG00000203859"	"m1071"
"1095"	"ENSG00000073756"	"ENSG00000161653"	"m1071"
"1099"	"ENSG00000125454"	"ENSG00000067113"	"m1074"
"1100"	"ENSG00000125454"	"ENSG00000101577"	"m1074"
"1101"	"ENSG00000125454"	"ENSG00000105520"	"m1074"
"1102"	"ENSG00000125454"	"ENSG00000117600"	"m1074"
"1103"	"ENSG00000125454"	"ENSG00000129951"	"m1074"
"1104"	"ENSG00000125454"	"ENSG00000132793"	"m1074"
"1105"	"ENSG00000125454"	"ENSG00000134324"	"m1074"
"1106"	"ENSG00000125454"	"ENSG00000141934"	"m1074"
"1107"	"ENSG00000125454"	"ENSG00000147535"	"m1074"
"1108"	"ENSG00000125454"	"ENSG00000162407"	"m1074"
"1109"	"ENSG00000125454"	"ENSG00000203805"	"m1074"
"1110"	"ENSG00000068366"	"ENSG00000067113"	"m1074"
"1111"	"ENSG00000068366"	"ENSG00000101577"	"m1074"
"1112"	"ENSG00000068366"	"ENSG00000105520"	"m1074"
"1113"	"ENSG00000068366"	"ENSG00000117600"	"m1074"
"1114"	"ENSG00000068366"	"ENSG00000129951"	"m1074"
"1115"	"ENSG00000068366"	"ENSG00000132793"	"m1074"
"1116"	"ENSG00000068366"	"ENSG00000134324"	"m1074"
"1117"	"ENSG00000068366"	"ENSG00000141934"	"m1074"
"1118"	"ENSG00000068366"	"ENSG00000147535"	"m1074"
"1119"	"ENSG00000068366"	"ENSG00000162407"	"m1074"
"1120"	"ENSG00000068366"	"ENSG00000203805"	"m1074"
"1157"	"ENSG00000083807"	"ENSG00000155380"	"m1079"
"1165"	"ENSG00000117308"	"ENSG00000107798"	"m1087"
"1166"	"ENSG00000117308"	"ENSG00000170835"	"m1087"
"1167"	"ENSG00000117308"	"ENSG00000073756"	"m1087"
"1168"	"ENSG00000117308"	"ENSG00000095303"	"m1087"
"1175"	"ENSG00000021488"	"ENSG00000169710"	"m1094"
"1179"	"ENSG00000057252"	"ENSG00000021488"	"m1099"
"1180"	"ENSG00000057252"	"ENSG00000084453"	"m1099"
"1181"	"ENSG00000057252"	"ENSG00000111700"	"m1099"
"1182"	"ENSG00000057252"	"ENSG00000057252"	"m1099"
"1183"	"ENSG00000057252"	"ENSG00000167780"	"m1099"
"1184"	"ENSG00000169710"	"ENSG00000021488"	"m1099"
"1185"	"ENSG00000169710"	"ENSG00000084453"	"m1099"
"1186"	"ENSG00000169710"	"ENSG00000111700"	"m1099"
"1187"	"ENSG00000169710"	"ENSG00000057252"	"m1099"
"1188"	"ENSG00000169710"	"ENSG00000167780"	"m1099"
"1189"	"ENSG00000021488"	"ENSG00000057252"	"m1100"
"1190"	"ENSG00000021488"	"ENSG00000167780"	"m1100"
"1191"	"ENSG00000021488"	"ENSG00000107798"	"m1100"
"1192"	"ENSG00000021488"	"ENSG00000170835"	"m1100"
"1195"	"ENSG00000057252"	"ENSG00000107798"	"m1100"
"1196"	"ENSG00000057252"	"ENSG00000170835"	"m1100"
"1197"	"ENSG00000007350"	"ENSG00000103064"	"m1103"
"1198"	"ENSG00000007350"	"ENSG00000103257"	"m1103"
"1199"	"ENSG00000007350"	"ENSG00000107798"	"m1103"
"1200"	"ENSG00000007350"	"ENSG00000170835"	"m1103"
"1201"	"ENSG00000103064"	"ENSG00000107798"	"m1104"
"1202"	"ENSG00000103064"	"ENSG00000170835"	"m1104"
"1203"	"ENSG00000140459"	"ENSG00000060971"	"m1105"
"1204"	"ENSG00000140459"	"ENSG00000072506"	"m1105"
"1205"	"ENSG00000140459"	"ENSG00000072778"	"m1105"
"1206"	"ENSG00000140459"	"ENSG00000084754"	"m1105"
"1207"	"ENSG00000140459"	"ENSG00000115361"	"m1105"
"1208"	"ENSG00000140459"	"ENSG00000117054"	"m1105"
"1209"	"ENSG00000140459"	"ENSG00000127884"	"m1105"
"1210"	"ENSG00000140459"	"ENSG00000138029"	"m1105"
"1211"	"ENSG00000140459"	"ENSG00000138796"	"m1105"
"1212"	"ENSG00000140459"	"ENSG00000167315"	"m1105"
"1213"	"ENSG00000140459"	"ENSG00000177646"	"m1105"
"1214"	"ENSG00000140459"	"ENSG00000140459"	"m1105"
"1231"	"ENSG00000148795"	"ENSG00000108381"	"m1106"
"1232"	"ENSG00000148795"	"ENSG00000132744"	"m1106"
"1233"	"ENSG00000148795"	"ENSG00000107798"	"m1106"
"1234"	"ENSG00000148795"	"ENSG00000170835"	"m1106"
"1248"	"ENSG00000108381"	"ENSG00000148795"	"m1119"
"1249"	"ENSG00000108381"	"ENSG00000197580"	"m1119"
"1251"	"ENSG00000110090"	"ENSG00000069764"	"m1127"
"1252"	"ENSG00000110090"	"ENSG00000100078"	"m1127"
"1253"	"ENSG00000110090"	"ENSG00000105499"	"m1127"
"1254"	"ENSG00000110090"	"ENSG00000116711"	"m1127"
"1255"	"ENSG00000110090"	"ENSG00000117215"	"m1127"
"1256"	"ENSG00000110090"	"ENSG00000123739"	"m1127"
"1257"	"ENSG00000110090"	"ENSG00000127472"	"m1127"
"1258"	"ENSG00000110090"	"ENSG00000138308"	"m1127"
"1259"	"ENSG00000110090"	"ENSG00000158786"	"m1127"
"1260"	"ENSG00000110090"	"ENSG00000159337"	"m1127"
"1261"	"ENSG00000110090"	"ENSG00000163803"	"m1127"
"1262"	"ENSG00000110090"	"ENSG00000168907"	"m1127"
"1263"	"ENSG00000110090"	"ENSG00000168970"	"m1127"
"1264"	"ENSG00000110090"	"ENSG00000170890"	"m1127"
"1265"	"ENSG00000110090"	"ENSG00000176485"	"m1127"
"1266"	"ENSG00000110090"	"ENSG00000184381"	"m1127"
"1267"	"ENSG00000110090"	"ENSG00000187980"	"m1127"
"1268"	"ENSG00000110090"	"ENSG00000188089"	"m1127"
"1269"	"ENSG00000110090"	"ENSG00000188257"	"m1127"
"1270"	"ENSG00000110090"	"ENSG00000188784"	"m1127"
"1271"	"ENSG00000110090"	"ENSG00000243708"	"m1127"
"1272"	"ENSG00000149742"	"ENSG00000069764"	"m1127"
"1273"	"ENSG00000149742"	"ENSG00000100078"	"m1127"
"1274"	"ENSG00000149742"	"ENSG00000105499"	"m1127"
"1275"	"ENSG00000149742"	"ENSG00000116711"	"m1127"
"1276"	"ENSG00000149742"	"ENSG00000117215"	"m1127"
"1277"	"ENSG00000149742"	"ENSG00000123739"	"m1127"
"1278"	"ENSG00000149742"	"ENSG00000127472"	"m1127"
"1279"	"ENSG00000149742"	"ENSG00000138308"	"m1127"
"1280"	"ENSG00000149742"	"ENSG00000158786"	"m1127"
"1281"	"ENSG00000149742"	"ENSG00000159337"	"m1127"
"1282"	"ENSG00000149742"	"ENSG00000163803"	"m1127"
"1283"	"ENSG00000149742"	"ENSG00000168907"	"m1127"
"1284"	"ENSG00000149742"	"ENSG00000168970"	"m1127"
"1285"	"ENSG00000149742"	"ENSG00000170890"	"m1127"
"1286"	"ENSG00000149742"	"ENSG00000176485"	"m1127"
"1287"	"ENSG00000149742"	"ENSG00000184381"	"m1127"
"1288"	"ENSG00000149742"	"ENSG00000187980"	"m1127"
"1289"	"ENSG00000149742"	"ENSG00000188089"	"m1127"
"1290"	"ENSG00000149742"	"ENSG00000188257"	"m1127"
"1291"	"ENSG00000149742"	"ENSG00000188784"	"m1127"
"1292"	"ENSG00000149742"	"ENSG00000243708"	"m1127"
"1293"	"ENSG00000095321"	"ENSG00000069764"	"m1127"
"1294"	"ENSG00000095321"	"ENSG00000100078"	"m1127"
"1295"	"ENSG00000095321"	"ENSG00000105499"	"m1127"
"1296"	"ENSG00000095321"	"ENSG00000116711"	"m1127"
"1297"	"ENSG00000095321"	"ENSG00000117215"	"m1127"
"1298"	"ENSG00000095321"	"ENSG00000123739"	"m1127"
"1299"	"ENSG00000095321"	"ENSG00000127472"	"m1127"
"1300"	"ENSG00000095321"	"ENSG00000138308"	"m1127"
"1301"	"ENSG00000095321"	"ENSG00000158786"	"m1127"
"1302"	"ENSG00000095321"	"ENSG00000159337"	"m1127"
"1303"	"ENSG00000095321"	"ENSG00000163803"	"m1127"
"1304"	"ENSG00000095321"	"ENSG00000168907"	"m1127"
"1305"	"ENSG00000095321"	"ENSG00000168970"	"m1127"
"1306"	"ENSG00000095321"	"ENSG00000170890"	"m1127"
"1307"	"ENSG00000095321"	"ENSG00000176485"	"m1127"
"1308"	"ENSG00000095321"	"ENSG00000184381"	"m1127"
"1309"	"ENSG00000095321"	"ENSG00000187980"	"m1127"
"1310"	"ENSG00000095321"	"ENSG00000188089"	"m1127"
"1311"	"ENSG00000095321"	"ENSG00000188257"	"m1127"
"1312"	"ENSG00000095321"	"ENSG00000188784"	"m1127"
"1313"	"ENSG00000095321"	"ENSG00000243708"	"m1127"
"1335"	"ENSG00000069764"	"ENSG00000149742"	"m1128"
"1336"	"ENSG00000069764"	"ENSG00000175003"	"m1128"
"1337"	"ENSG00000069764"	"ENSG00000178537"	"m1128"
"1338"	"ENSG00000069764"	"ENSG00000197119"	"m1128"
"1339"	"ENSG00000069764"	"ENSG00000197208"	"m1128"
"1340"	"ENSG00000069764"	"ENSG00000095321"	"m1128"
"1341"	"ENSG00000069764"	"ENSG00000157184"	"m1128"
"1342"	"ENSG00000069764"	"ENSG00000110090"	"m1128"
"1343"	"ENSG00000069764"	"ENSG00000169169"	"m1128"
"1344"	"ENSG00000069764"	"ENSG00000205560"	"m1128"
"1621"	"ENSG00000076555"	"ENSG00000131979"	"m1137"
"1622"	"ENSG00000131473"	"ENSG00000117308"	"m1138"
"1624"	"ENSG00000117143"	"ENSG00000076555"	"m1141"
"1625"	"ENSG00000117143"	"ENSG00000278540"	"m1141"
"1626"	"ENSG00000131979"	"ENSG00000131473"	"m1142"
"1627"	"ENSG00000158019"	"ENSG00000118596"	"m1145"
"1628"	"ENSG00000158019"	"ENSG00000141526"	"m1145"
"1629"	"ENSG00000158019"	"ENSG00000155380"	"m1145"
"1630"	"ENSG00000162365"	"ENSG00000197838"	"m1148"
"1631"	"ENSG00000162365"	"ENSG00000198077"	"m1148"
"1632"	"ENSG00000162365"	"ENSG00000255974"	"m1148"
"1635"	"ENSG00000169710"	"ENSG00000149742"	"m1152"
"1636"	"ENSG00000169710"	"ENSG00000175003"	"m1152"
"1637"	"ENSG00000169710"	"ENSG00000178537"	"m1152"
"1638"	"ENSG00000169710"	"ENSG00000197119"	"m1152"
"1639"	"ENSG00000169710"	"ENSG00000197208"	"m1152"
"1640"	"ENSG00000152463"	"ENSG00000149742"	"m1152"
"1641"	"ENSG00000152463"	"ENSG00000175003"	"m1152"
"1642"	"ENSG00000152463"	"ENSG00000178537"	"m1152"
"1643"	"ENSG00000152463"	"ENSG00000197119"	"m1152"
"1644"	"ENSG00000152463"	"ENSG00000197208"	"m1152"
"1645"	"ENSG00000155380"	"ENSG00000111144"	"m1155"
"1646"	"ENSG00000155380"	"ENSG00000176393"	"m1155"
"1648"	"ENSG00000155380"	"ENSG00000120915"	"m1155"
"1649"	"ENSG00000155380"	"ENSG00000143819"	"m1155"
"1650"	"ENSG00000110619"	"ENSG00000165841"	"m1158"
"1664"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000068903"	"m1167"
"1665"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000077463"	"m1167"
"1666"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000078124"	"m1167"
"1667"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000096717"	"m1167"
"1668"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000124523"	"m1167"
"1669"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000124596"	"m1167"
"1670"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000132744"	"m1167"
"1671"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000133315"	"m1167"
"1672"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000138744"	"m1167"
"1673"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000142082"	"m1167"
"1674"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000156795"	"m1167"
"1675"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000157045"	"m1167"
"1676"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000172264"	"m1167"
"1677"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000187531"	"m1167"
"1678"	"ENSG00000068903"	"ENSG00000072778"	"m1168"
"1679"	"ENSG00000068903"	"ENSG00000115361"	"m1168"
"1680"	"ENSG00000068903"	"ENSG00000117054"	"m1168"
"1681"	"ENSG00000068903"	"ENSG00000177646"	"m1168"
"1682"	"ENSG00000134538"	"ENSG00000071073"	"m1171"
"1683"	"ENSG00000134538"	"ENSG00000161013"	"m1171"
"1684"	"ENSG00000134538"	"ENSG00000182050"	"m1171"
"1685"	"ENSG00000072778"	"ENSG00000180432"	"m1172"
"1689"	"ENSG00000180432"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m1177"
"1690"	"ENSG00000180432"	"ENSG00000196502"	"m1177"
"1691"	"ENSG00000180432"	"ENSG00000197165"	"m1177"
"1692"	"ENSG00000180432"	"ENSG00000213648"	"m1177"
"1693"	"ENSG00000180432"	"ENSG00000261052"	"m1177"
"1694"	"ENSG00000108839"	"ENSG00000108839"	"m118"
"1695"	"ENSG00000108839"	"ENSG00000068366"	"m118"
"1696"	"ENSG00000108839"	"ENSG00000103740"	"m118"
"1697"	"ENSG00000108839"	"ENSG00000123983"	"m118"
"1698"	"ENSG00000108839"	"ENSG00000130377"	"m118"
"1699"	"ENSG00000108839"	"ENSG00000140284"	"m118"
"1700"	"ENSG00000108839"	"ENSG00000151726"	"m118"
"1701"	"ENSG00000108839"	"ENSG00000164398"	"m118"
"1702"	"ENSG00000108839"	"ENSG00000197142"	"m118"
"1703"	"ENSG00000108839"	"ENSG00000239642"	"m118"
"1726"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000156110"	"m1184"
"1727"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000156136"	"m1184"
"1728"	"ENSG00000149742"	"ENSG00000152463"	"m1186"
"1729"	"ENSG00000149742"	"ENSG00000169710"	"m1186"
"1732"	"ENSG00000165841"	"ENSG00000183044"	"m1189"
"1734"	"ENSG00000165841"	"ENSG00000103569"	"m1189"
"1737"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000183044"	"m1189"
"1739"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000103569"	"m1189"
"1755"	"ENSG00000068366"	"ENSG00000116157"	"m120"
"1756"	"ENSG00000068366"	"ENSG00000117592"	"m120"
"1757"	"ENSG00000068366"	"ENSG00000164294"	"m120"
"1758"	"ENSG00000068366"	"ENSG00000167468"	"m120"
"1759"	"ENSG00000068366"	"ENSG00000176153"	"m120"
"1760"	"ENSG00000068366"	"ENSG00000198704"	"m120"
"1761"	"ENSG00000068366"	"ENSG00000211445"	"m120"
"1762"	"ENSG00000068366"	"ENSG00000224586"	"m120"
"1763"	"ENSG00000068366"	"ENSG00000233276"	"m120"
"1764"	"ENSG00000068366"	"ENSG00000108839"	"m120"
"1772"	"ENSG00000169710"	"ENSG00000073734"	"m1209"
"1773"	"ENSG00000169710"	"ENSG00000103222"	"m1209"
"1774"	"ENSG00000169710"	"ENSG00000108846"	"m1209"
"1775"	"ENSG00000169710"	"ENSG00000125257"	"m1209"
"1776"	"ENSG00000169710"	"ENSG00000163959"	"m1209"
"1777"	"ENSG00000169710"	"ENSG00000186198"	"m1209"
"1783"	"ENSG00000074800"	"ENSG00000103257"	"m1214"
"1784"	"ENSG00000057252"	"ENSG00000103257"	"m1214"
"1785"	"ENSG00000103257"	"ENSG00000120437"	"m1219"
"1786"	"ENSG00000149084"	"ENSG00000012660"	"m1224"
"1787"	"ENSG00000149084"	"ENSG00000066322"	"m1224"
"1788"	"ENSG00000149084"	"ENSG00000118402"	"m1224"
"1789"	"ENSG00000149084"	"ENSG00000119915"	"m1224"
"1790"	"ENSG00000149084"	"ENSG00000164181"	"m1224"
"1791"	"ENSG00000149084"	"ENSG00000170522"	"m1224"
"1792"	"ENSG00000149084"	"ENSG00000197977"	"m1224"
"1794"	"ENSG00000099797"	"ENSG00000104823"	"m1226"
"1795"	"ENSG00000099797"	"ENSG00000167969"	"m1226"
"1796"	"ENSG00000099797"	"ENSG00000198721"	"m1226"
"1797"	"ENSG00000099797"	"ENSG00000074696"	"m1226"
"1798"	"ENSG00000099797"	"ENSG00000146066"	"m1226"
"1799"	"ENSG00000099797"	"ENSG00000165996"	"m1226"
"1800"	"ENSG00000099797"	"ENSG00000188921"	"m1226"
"1801"	"ENSG00000099797"	"ENSG00000206527"	"m1226"
"1802"	"ENSG00000104823"	"ENSG00000057252"	"m1228"
"1803"	"ENSG00000104823"	"ENSG00000167780"	"m1228"
"1804"	"ENSG00000162365"	"ENSG00000162365"	"m1235"
"1805"	"ENSG00000162365"	"ENSG00000187048"	"m1235"
"1806"	"ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562"	"ENSG00000112499"	"m1236"
"1807"	"ENSG00000130649"	"ENSG00000162365"	"m1237"
"1808"	"ENSG00000130649"	"ENSG00000187048"	"m1237"
"1811"	"ENSG00000100156"	"ENSG00000099998"	"m124"
"1812"	"ENSG00000100156"	"ENSG00000100031"	"m124"
"1813"	"ENSG00000100156"	"ENSG00000100121"	"m124"
"1814"	"ENSG00000100156"	"ENSG00000131067"	"m124"
"1815"	"ENSG00000100156"	"ENSG00000133475"	"m124"
"1816"	"ENSG00000100156"	"ENSG00000149435"	"m124"
"1817"	"ENSG00000100156"	"ENSG00000167741"	"m124"
"1818"	"ENSG00000125166"	"ENSG00000146701"	"m1241"
"1819"	"ENSG00000112499"	"ENSG00000138109"	"m1243"
"1820"	"ENSG00000112499"	"ENSG00000165841"	"m1243"
"1821"	"ENSG00000138109"	"ENSG00000130649"	"m1244"
"1822"	"ENSG00000128683"	"ENSG00000125166"	"m1245"
"1823"	"ENSG00000179142"	"ENSG00000119723"	"m1247"
"1824"	"ENSG00000179142"	"ENSG00000130649"	"m1247"
"1825"	"ENSG00000179142"	"ENSG00000145476"	"m1247"
"1828"	"ENSG00000055609 and ENSG00000272333"	"ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562"	"m1253"
"1829"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000007350"	"m1254"
"1830"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000151005"	"m1254"
"1831"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000163931"	"m1254"
"1832"	"ENSG00000135929"	"ENSG00000119723"	"m1258"
"1833"	"ENSG00000135929"	"ENSG00000130649"	"m1258"
"1834"	"ENSG00000135929"	"ENSG00000145476"	"m1258"
"1841"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000107798"	"m1265"
"1842"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000170835"	"m1265"
"1843"	"ENSG00000095321"	"ENSG00000114770"	"m1268"
"2114"	"ENSG00000114770"	"ENSG00000197375"	"m1270"
"2115"	"ENSG00000110090"	"ENSG00000095321"	"m1273"
"2117"	"ENSG00000196517"	"ENSG00000241635"	"m1278"
"2118"	"ENSG00000196517"	"ENSG00000242366"	"m1278"
"2119"	"ENSG00000196517"	"ENSG00000242515"	"m1278"
"2122"	"ENSG00000103222"	"ENSG00000241635"	"m1278"
"2123"	"ENSG00000103222"	"ENSG00000242366"	"m1278"
"2124"	"ENSG00000103222"	"ENSG00000242515"	"m1278"
"2146"	"ENSG00000145217"	"ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837"	"m1286"
"2147"	"ENSG00000145217"	"ENSG00000135929"	"m1286"
"2151"	"ENSG00000145217"	"ENSG00000120563"	"m1286"
"2152"	"ENSG00000145217"	"ENSG00000174876"	"m1286"
"2153"	"ENSG00000145217"	"ENSG00000187733"	"m1286"
"2154"	"ENSG00000145217"	"ENSG00000237763"	"m1286"
"2155"	"ENSG00000145217"	"ENSG00000240038"	"m1286"
"2156"	"ENSG00000145217"	"ENSG00000243480"	"m1286"
"2157"	"ENSG00000145217"	"ENSG00000057252"	"m1286"
"2158"	"ENSG00000145217"	"ENSG00000167780"	"m1286"
"2159"	"ENSG00000145217"	"ENSG00000069535"	"m1286"
"2160"	"ENSG00000145217"	"ENSG00000189221"	"m1286"
"2161"	"ENSG00000064763"	"ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837"	"m1286"
"2162"	"ENSG00000064763"	"ENSG00000135929"	"m1286"
"2166"	"ENSG00000064763"	"ENSG00000120563"	"m1286"
"2167"	"ENSG00000064763"	"ENSG00000174876"	"m1286"
"2168"	"ENSG00000064763"	"ENSG00000187733"	"m1286"
"2169"	"ENSG00000064763"	"ENSG00000237763"	"m1286"
"2170"	"ENSG00000064763"	"ENSG00000240038"	"m1286"
"2171"	"ENSG00000064763"	"ENSG00000243480"	"m1286"
"2172"	"ENSG00000064763"	"ENSG00000057252"	"m1286"
"2173"	"ENSG00000064763"	"ENSG00000167780"	"m1286"
"2174"	"ENSG00000064763"	"ENSG00000069535"	"m1286"
"2175"	"ENSG00000064763"	"ENSG00000189221"	"m1286"
"2176"	"ENSG00000068366"	"ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837"	"m1286"
"2177"	"ENSG00000068366"	"ENSG00000135929"	"m1286"
"2181"	"ENSG00000068366"	"ENSG00000120563"	"m1286"
"2182"	"ENSG00000068366"	"ENSG00000174876"	"m1286"
"2183"	"ENSG00000068366"	"ENSG00000187733"	"m1286"
"2184"	"ENSG00000068366"	"ENSG00000237763"	"m1286"
"2185"	"ENSG00000068366"	"ENSG00000240038"	"m1286"
"2186"	"ENSG00000068366"	"ENSG00000243480"	"m1286"
"2187"	"ENSG00000068366"	"ENSG00000057252"	"m1286"
