"from"	"to"	"Metabolite"
"847689"	"ENSG00000182870"	"ENSG00000069535"	"m2774"
"847690"	"ENSG00000182870"	"ENSG00000189221"	"m2774"
"847692"	"ENSG00000182870"	"ENSG00000171903"	"m2774"
"847693"	"ENSG00000182870"	"ENSG00000171954"	"m2774"
"847694"	"ENSG00000182870"	"ENSG00000186115"	"m2774"
"847695"	"ENSG00000182870"	"ENSG00000186526"	"m2774"
"847696"	"ENSG00000182870"	"ENSG00000186529"	"m2774"
"847697"	"ENSG00000182870"	"ENSG00000104331"	"m2774"
"847698"	"ENSG00000182870"	"ENSG00000133731"	"m2774"
"847699"	"ENSG00000182870"	"ENSG00000141401"	"m2774"
"847715"	"ENSG00000243135"	"ENSG00000112972"	"m2774"
"847716"	"ENSG00000243135"	"ENSG00000149742"	"m2774"
"847718"	"ENSG00000243135"	"ENSG00000178537"	"m2774"
"847719"	"ENSG00000243135"	"ENSG00000197119"	"m2774"
"847720"	"ENSG00000243135"	"ENSG00000197208"	"m2774"
"847722"	"ENSG00000243135"	"ENSG00000087253"	"m2774"
"847723"	"ENSG00000243135"	"ENSG00000111684"	"m2774"
"847724"	"ENSG00000243135"	"ENSG00000153395"	"m2774"
"847725"	"ENSG00000243135"	"ENSG00000176454"	"m2774"
"847736"	"ENSG00000243135"	"ENSG00000072778"	"m2774"
"847738"	"ENSG00000243135"	"ENSG00000115361"	"m2774"
"847739"	"ENSG00000243135"	"ENSG00000117054"	"m2774"
"847744"	"ENSG00000243135"	"ENSG00000177646"	"m2774"
"847745"	"ENSG00000243135"	"ENSG00000069535"	"m2774"
"847746"	"ENSG00000243135"	"ENSG00000189221"	"m2774"
"847748"	"ENSG00000243135"	"ENSG00000171903"	"m2774"
"847749"	"ENSG00000243135"	"ENSG00000171954"	"m2774"
"847750"	"ENSG00000243135"	"ENSG00000186115"	"m2774"
"847751"	"ENSG00000243135"	"ENSG00000186526"	"m2774"
"847752"	"ENSG00000243135"	"ENSG00000186529"	"m2774"
"847753"	"ENSG00000243135"	"ENSG00000104331"	"m2774"
"847754"	"ENSG00000243135"	"ENSG00000133731"	"m2774"
"847755"	"ENSG00000243135"	"ENSG00000141401"	"m2774"
"847771"	"ENSG00000122390"	"ENSG00000095321"	"m2776"
"847772"	"ENSG00000122390"	"ENSG00000157184"	"m2776"
"847774"	"ENSG00000167600"	"ENSG00000095321"	"m2776"
"847775"	"ENSG00000167600"	"ENSG00000157184"	"m2776"
"847778"	"ENSG00000243135"	"ENSG00000002726"	"m2799"
"847783"	"ENSG00000167600"	"ENSG00000099797"	"m281"
"847784"	"ENSG00000167600"	"ENSG00000205678"	"m281"
"847785"	"ENSG00000167107"	"ENSG00000108439"	"m2819"
"847790"	"ENSG00000186153"	"ENSG00000108439"	"m2819"
"847791"	"ENSG00000186153"	"ENSG00000104524"	"m2819"
"847792"	"ENSG00000186153"	"ENSG00000143811"	"m2819"
"847793"	"ENSG00000186153"	"ENSG00000183010"	"m2819"
"847794"	"ENSG00000186153"	"ENSG00000243709"	"m2819"
"847797"	"ENSG00000243135"	"ENSG00000033100"	"m349"
"847802"	"ENSG00000256043"	"ENSG00000135929"	"m801"
"847803"	"ENSG00000197448"	"ENSG00000225697"	"m830"
"847804"	"ENSG00000167107"	"ENSG00000203857"	"m885"
"847805"	"ENSG00000167107"	"ENSG00000203859"	"m885"
"848818"	"ENSG00000167600"	"ENSG00000087008"	"m932"
"848819"	"ENSG00000167600"	"ENSG00000161533"	"m932"
"849054"	"ENSG00000167114"	"ENSG00000155380"	"m1161"
"849061"	"ENSG00000167114"	"ENSG00000104325"	"m1161"
"849076"	"ENSG00000167114"	"ENSG00000167969"	"m1161"
"849080"	"ENSG00000167114"	"ENSG00000198721"	"m1161"
"849082"	"ENSG00000167114"	"ENSG00000242612"	"m1161"
"849084"	"ENSG00000152455"	"ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562"	"m1288"
"849089"	"ENSG00000244122"	"ENSG00000100156"	"m147"
"849090"	"ENSG00000244122"	"ENSG00000108932"	"m147"
"849091"	"ENSG00000244122"	"ENSG00000118596"	"m147"
"849092"	"ENSG00000244122"	"ENSG00000141526"	"m147"
"849093"	"ENSG00000244122"	"ENSG00000155380"	"m147"
"849094"	"ENSG00000244122"	"ENSG00000168679"	"m147"
"849095"	"ENSG00000244122"	"ENSG00000170190"	"m147"
"849096"	"ENSG00000244122"	"ENSG00000095321"	"m147"
"849097"	"ENSG00000244122"	"ENSG00000079215"	"m147"
"849098"	"ENSG00000244122"	"ENSG00000105143"	"m147"
"849099"	"ENSG00000244122"	"ENSG00000106688"	"m147"
"849100"	"ENSG00000244122"	"ENSG00000110436"	"m147"
"849101"	"ENSG00000244122"	"ENSG00000162383"	"m147"
"849104"	"ENSG00000244122"	"ENSG00000171723"	"m147"
"849114"	"ENSG00000185274"	"ENSG00000100156"	"m147"
"849115"	"ENSG00000185274"	"ENSG00000108932"	"m147"
"849116"	"ENSG00000185274"	"ENSG00000118596"	"m147"
"849117"	"ENSG00000185274"	"ENSG00000141526"	"m147"
"849118"	"ENSG00000185274"	"ENSG00000155380"	"m147"
"849119"	"ENSG00000185274"	"ENSG00000168679"	"m147"
"849120"	"ENSG00000185274"	"ENSG00000170190"	"m147"
"849121"	"ENSG00000185274"	"ENSG00000095321"	"m147"
"849122"	"ENSG00000185274"	"ENSG00000079215"	"m147"
"849123"	"ENSG00000185274"	"ENSG00000105143"	"m147"
"849124"	"ENSG00000185274"	"ENSG00000106688"	"m147"
"849125"	"ENSG00000185274"	"ENSG00000110436"	"m147"
"849126"	"ENSG00000185274"	"ENSG00000162383"	"m147"
"849129"	"ENSG00000185274"	"ENSG00000171723"	"m147"
"849139"	"ENSG00000160191"	"ENSG00000156110"	"m1471"
"849140"	"ENSG00000160191"	"ENSG00000156136"	"m1471"
"849145"	"ENSG00000244122"	"ENSG00000068383"	"m1578"
"849146"	"ENSG00000244122"	"ENSG00000132376"	"m1578"
"849147"	"ENSG00000244122"	"ENSG00000168918"	"m1578"
"849148"	"ENSG00000244122"	"ENSG00000185133"	"m1578"
"849153"	"ENSG00000187134"	"ENSG00000130876 and ENSG00000168003"	"m1881"
"849154"	"ENSG00000213366"	"ENSG00000125246"	"m1885"
"849156"	"ENSG00000185274"	"ENSG00000110090"	"m200"
"849157"	"ENSG00000185274"	"ENSG00000169169"	"m200"
"849158"	"ENSG00000185274"	"ENSG00000205560"	"m200"
"849159"	"ENSG00000185274"	"ENSG00000149742"	"m200"
"849160"	"ENSG00000185274"	"ENSG00000175003"	"m200"
"849161"	"ENSG00000185274"	"ENSG00000178537"	"m200"
"849162"	"ENSG00000185274"	"ENSG00000197119"	"m200"
"849163"	"ENSG00000185274"	"ENSG00000197208"	"m200"
"849164"	"ENSG00000185274"	"ENSG00000136877"	"m200"
"849166"	"ENSG00000185274"	"ENSG00000101986"	"m200"
"849167"	"ENSG00000185274"	"ENSG00000137563"	"m200"
"849170"	"ENSG00000185274"	"ENSG00000115758"	"m200"
"849172"	"ENSG00000185274"	"ENSG00000183048"	"m200"
"849173"	"ENSG00000185274"	"ENSG00000049239"	"m200"
"849174"	"ENSG00000185274"	"ENSG00000130313"	"m200"
"849175"	"ENSG00000185274"	"ENSG00000033867"	"m200"
"849176"	"ENSG00000185274"	"ENSG00000080493"	"m200"
"849177"	"ENSG00000185274"	"ENSG00000113073"	"m200"
"849178"	"ENSG00000185274"	"ENSG00000188687"	"m200"
"849181"	"ENSG00000185274"	"ENSG00000100983"	"m200"
"849182"	"ENSG00000185274"	"ENSG00000060971"	"m200"
"849183"	"ENSG00000185274"	"ENSG00000072506"	"m200"
"849184"	"ENSG00000185274"	"ENSG00000084754"	"m200"
"849185"	"ENSG00000185274"	"ENSG00000087008"	"m200"
"849186"	"ENSG00000185274"	"ENSG00000097021"	"m200"
"849187"	"ENSG00000185274"	"ENSG00000101473"	"m200"
"849188"	"ENSG00000185274"	"ENSG00000119673"	"m200"
"849189"	"ENSG00000185274"	"ENSG00000127884"	"m200"
"849190"	"ENSG00000185274"	"ENSG00000130304"	"m200"
"849191"	"ENSG00000185274"	"ENSG00000133835"	"m200"
"849192"	"ENSG00000185274"	"ENSG00000136881"	"m200"
"849193"	"ENSG00000185274"	"ENSG00000138029"	"m200"
"849194"	"ENSG00000185274"	"ENSG00000138796"	"m200"
"849195"	"ENSG00000185274"	"ENSG00000140284"	"m200"
"849196"	"ENSG00000185274"	"ENSG00000143554"	"m200"
"849197"	"ENSG00000185274"	"ENSG00000157426"	"m200"
"849198"	"ENSG00000185274"	"ENSG00000161533"	"m200"
"849199"	"ENSG00000185274"	"ENSG00000167107"	"m200"
"849200"	"ENSG00000185274"	"ENSG00000167114"	"m200"
"849201"	"ENSG00000185274"	"ENSG00000167315"	"m200"
"849202"	"ENSG00000185274"	"ENSG00000176715"	"m200"
"849203"	"ENSG00000185274"	"ENSG00000177465"	"m200"
"849204"	"ENSG00000185274"	"ENSG00000184227"	"m200"
"849205"	"ENSG00000185274"	"ENSG00000242110"	"m200"
"849206"	"ENSG00000187134"	"ENSG00000120563"	"m2011"
"849207"	"ENSG00000187134"	"ENSG00000174876"	"m2011"
"849208"	"ENSG00000187134"	"ENSG00000187733"	"m2011"
"849209"	"ENSG00000187134"	"ENSG00000237763"	"m2011"
"849210"	"ENSG00000187134"	"ENSG00000240038"	"m2011"
"849211"	"ENSG00000187134"	"ENSG00000243480"	"m2011"
"849218"	"ENSG00000187134"	"ENSG00000157184"	"m203"
"849219"	"ENSG00000187134"	"ENSG00000002549"	"m203"
"849220"	"ENSG00000187134"	"ENSG00000141279"	"m203"
"849221"	"ENSG00000187134"	"ENSG00000166825"	"m203"
"849222"	"ENSG00000187134"	"ENSG00000149742"	"m203"
"849224"	"ENSG00000187134"	"ENSG00000178537"	"m203"
"849225"	"ENSG00000187134"	"ENSG00000197119"	"m203"
"849226"	"ENSG00000187134"	"ENSG00000197208"	"m203"
"849232"	"ENSG00000187134"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"m203"
"849233"	"ENSG00000187134"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"m203"
"849234"	"ENSG00000187134"	"ENSG00000116771"	"m203"
"849238"	"ENSG00000187134"	"ENSG00000084774"	"m203"
"849240"	"ENSG00000187134"	"ENSG00000072210"	"m203"
"849241"	"ENSG00000187134"	"ENSG00000111275"	"m203"
"849242"	"ENSG00000187134"	"ENSG00000137124"	"m203"
"849243"	"ENSG00000187134"	"ENSG00000143149"	"m203"
"849244"	"ENSG00000187134"	"ENSG00000164904"	"m203"
"849251"	"ENSG00000213366"	"ENSG00000157326"	"m2060"
"849252"	"ENSG00000213366"	"ENSG00000159228"	"m2060"
"849253"	"ENSG00000213366"	"ENSG00000159231"	"m2060"
"849256"	"ENSG00000213366"	"ENSG00000160882"	"m2060"
"849257"	"ENSG00000213366"	"ENSG00000179142"	"m2060"
"849269"	"ENSG00000213366"	"ENSG00000100197"	"m2060"
"849273"	"ENSG00000213366"	"ENSG00000134716"	"m2060"
"849274"	"ENSG00000213366"	"ENSG00000137869"	"m2060"
"849280"	"ENSG00000213366"	"ENSG00000142973"	"m2060"
"849281"	"ENSG00000213366"	"ENSG00000155016"	"m2060"
"849284"	"ENSG00000213366"	"ENSG00000167600"	"m2060"
"849285"	"ENSG00000213366"	"ENSG00000171903"	"m2060"
"849286"	"ENSG00000213366"	"ENSG00000186160"	"m2060"
"849287"	"ENSG00000213366"	"ENSG00000186204"	"m2060"
"849288"	"ENSG00000213366"	"ENSG00000186377"	"m2060"
"849289"	"ENSG00000213366"	"ENSG00000186526"	"m2060"
"849290"	"ENSG00000213366"	"ENSG00000197408"	"m2060"
"849291"	"ENSG00000213366"	"ENSG00000197446"	"m2060"
"849299"	"ENSG00000213366"	"ENSG00000083807"	"m2060"
"849332"	"ENSG00000197448"	"ENSG00000171954"	"m2076"
"849333"	"ENSG00000197448"	"ENSG00000186115"	"m2076"
"849335"	"ENSG00000197448"	"ENSG00000186529"	"m2076"
"849338"	"ENSG00000187134"	"ENSG00000002726"	"m2100"
"849339"	"ENSG00000187134"	"ENSG00000069535"	"m2100"
"849340"	"ENSG00000187134"	"ENSG00000189221"	"m2100"
"849348"	"ENSG00000187134"	"ENSG00000134824"	"m2100"
"849349"	"ENSG00000187134"	"ENSG00000149485"	"m2100"
"849350"	"ENSG00000187134"	"ENSG00000221968"	"m2100"
"849352"	"ENSG00000187134"	"ENSG00000159131"	"m2100"
"849355"	"ENSG00000186160"	"ENSG00000002726"	"m2100"
"849356"	"ENSG00000186160"	"ENSG00000069535"	"m2100"
"849357"	"ENSG00000186160"	"ENSG00000189221"	"m2100"
"849359"	"ENSG00000186160"	"ENSG00000006534"	"m2100"
"849360"	"ENSG00000186160"	"ENSG00000108602"	"m2100"
"849361"	"ENSG00000186160"	"ENSG00000132746"	"m2100"
"849362"	"ENSG00000186160"	"ENSG00000184254"	"m2100"
"849365"	"ENSG00000186160"	"ENSG00000134824"	"m2100"
"849366"	"ENSG00000186160"	"ENSG00000149485"	"m2100"
"849367"	"ENSG00000186160"	"ENSG00000221968"	"m2100"
"849368"	"ENSG00000186160"	"ENSG00000103064"	"m2100"
"849369"	"ENSG00000186160"	"ENSG00000159131"	"m2100"
"849376"	"ENSG00000186160"	"ENSG00000008394"	"m2102"
"849377"	"ENSG00000186160"	"ENSG00000065621"	"m2102"
"849378"	"ENSG00000186160"	"ENSG00000084207"	"m2102"
"849379"	"ENSG00000186160"	"ENSG00000085871"	"m2102"
"849380"	"ENSG00000186160"	"ENSG00000099984"	"m2102"
"849381"	"ENSG00000186160"	"ENSG00000100577"	"m2102"
"849382"	"ENSG00000186160"	"ENSG00000133433"	"m2102"
"849383"	"ENSG00000186160"	"ENSG00000134184"	"m2102"
"849384"	"ENSG00000186160"	"ENSG00000134201"	"m2102"
"849385"	"ENSG00000186160"	"ENSG00000134202"	"m2102"
"849386"	"ENSG00000186160"	"ENSG00000143198"	"m2102"
"849387"	"ENSG00000186160"	"ENSG00000148834"	"m2102"
"849388"	"ENSG00000186160"	"ENSG00000163106"	"m2102"
"849389"	"ENSG00000186160"	"ENSG00000168765"	"m2102"
"849390"	"ENSG00000186160"	"ENSG00000170899"	"m2102"
"849391"	"ENSG00000186160"	"ENSG00000174156"	"m2102"
"849392"	"ENSG00000186160"	"ENSG00000182793"	"m2102"
"849393"	"ENSG00000186160"	"ENSG00000197448"	"m2102"
"849394"	"ENSG00000186160"	"ENSG00000213366"	"m2102"
"849395"	"ENSG00000186160"	"ENSG00000243955"	"m2102"
"849396"	"ENSG00000186160"	"ENSG00000244067"	"m2102"
"849400"	"ENSG00000186160"	"ENSG00000174640"	"m2116"
"849441"	"ENSG00000167114"	"ENSG00000077463"	"m2415"
"849442"	"ENSG00000167114"	"ENSG00000111339"	"m2415"
"849443"	"ENSG00000167114"	"ENSG00000129744"	"m2415"
"849444"	"ENSG00000167114"	"ENSG00000156219"	"m2415"
"849445"	"ENSG00000167114"	"ENSG00000167311"	"m2415"
"853013"	"ENSG00000185274"	"ENSG00000112972"	"m2774"
"853020"	"ENSG00000185274"	"ENSG00000087253"	"m2774"
"853021"	"ENSG00000185274"	"ENSG00000111684"	"m2774"
"853022"	"ENSG00000185274"	"ENSG00000153395"	"m2774"
"853023"	"ENSG00000185274"	"ENSG00000176454"	"m2774"
"853034"	"ENSG00000185274"	"ENSG00000072778"	"m2774"
"853036"	"ENSG00000185274"	"ENSG00000115361"	"m2774"
"853037"	"ENSG00000185274"	"ENSG00000117054"	"m2774"
"853042"	"ENSG00000185274"	"ENSG00000177646"	"m2774"
"853043"	"ENSG00000185274"	"ENSG00000069535"	"m2774"
"853044"	"ENSG00000185274"	"ENSG00000189221"	"m2774"
"853046"	"ENSG00000185274"	"ENSG00000171903"	"m2774"
"853047"	"ENSG00000185274"	"ENSG00000171954"	"m2774"
"853048"	"ENSG00000185274"	"ENSG00000186115"	"m2774"
"853049"	"ENSG00000185274"	"ENSG00000186526"	"m2774"
"853050"	"ENSG00000185274"	"ENSG00000186529"	"m2774"
"853051"	"ENSG00000185274"	"ENSG00000104331"	"m2774"
"853052"	"ENSG00000185274"	"ENSG00000133731"	"m2774"
"853053"	"ENSG00000185274"	"ENSG00000141401"	"m2774"
"853069"	"ENSG00000244122"	"ENSG00000112972"	"m2774"
"853070"	"ENSG00000244122"	"ENSG00000149742"	"m2774"
"853072"	"ENSG00000244122"	"ENSG00000178537"	"m2774"
"853073"	"ENSG00000244122"	"ENSG00000197119"	"m2774"
"853074"	"ENSG00000244122"	"ENSG00000197208"	"m2774"
"853076"	"ENSG00000244122"	"ENSG00000087253"	"m2774"
"853077"	"ENSG00000244122"	"ENSG00000111684"	"m2774"
"853078"	"ENSG00000244122"	"ENSG00000153395"	"m2774"
"853079"	"ENSG00000244122"	"ENSG00000176454"	"m2774"
"853090"	"ENSG00000244122"	"ENSG00000072778"	"m2774"
"853092"	"ENSG00000244122"	"ENSG00000115361"	"m2774"
"853093"	"ENSG00000244122"	"ENSG00000117054"	"m2774"
"853098"	"ENSG00000244122"	"ENSG00000177646"	"m2774"
"853099"	"ENSG00000244122"	"ENSG00000069535"	"m2774"
"853100"	"ENSG00000244122"	"ENSG00000189221"	"m2774"
"853102"	"ENSG00000244122"	"ENSG00000171903"	"m2774"
"853103"	"ENSG00000244122"	"ENSG00000171954"	"m2774"
"853104"	"ENSG00000244122"	"ENSG00000186115"	"m2774"
"853105"	"ENSG00000244122"	"ENSG00000186526"	"m2774"
"853106"	"ENSG00000244122"	"ENSG00000186529"	"m2774"
"853107"	"ENSG00000244122"	"ENSG00000104331"	"m2774"
"853108"	"ENSG00000244122"	"ENSG00000133731"	"m2774"
"853109"	"ENSG00000244122"	"ENSG00000141401"	"m2774"
"853125"	"ENSG00000123684"	"ENSG00000095321"	"m2776"
"853126"	"ENSG00000123684"	"ENSG00000157184"	"m2776"
"853129"	"ENSG00000171903"	"ENSG00000157184"	"m2776"
"853132"	"ENSG00000244122"	"ENSG00000002726"	"m2799"
"853137"	"ENSG00000171903"	"ENSG00000099797"	"m281"
"853138"	"ENSG00000171903"	"ENSG00000205678"	"m281"
"853139"	"ENSG00000167114"	"ENSG00000108439"	"m2819"
"853144"	"ENSG00000187134"	"ENSG00000108439"	"m2819"
"853151"	"ENSG00000244122"	"ENSG00000033100"	"m349"
"853156"	"ENSG00000213366"	"ENSG00000225697"	"m830"
"853157"	"ENSG00000167114"	"ENSG00000203857"	"m885"
"853158"	"ENSG00000167114"	"ENSG00000203859"	"m885"
"854306"	"ENSG00000165671"	"ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562"	"m1288"
"854311"	"ENSG00000244474"	"ENSG00000100156"	"m147"
"854312"	"ENSG00000244474"	"ENSG00000108932"	"m147"
"854313"	"ENSG00000244474"	"ENSG00000118596"	"m147"
"854314"	"ENSG00000244474"	"ENSG00000141526"	"m147"
"854315"	"ENSG00000244474"	"ENSG00000155380"	"m147"
"854316"	"ENSG00000244474"	"ENSG00000168679"	"m147"
"854317"	"ENSG00000244474"	"ENSG00000170190"	"m147"
"854318"	"ENSG00000244474"	"ENSG00000095321"	"m147"
"854319"	"ENSG00000244474"	"ENSG00000079215"	"m147"
"854320"	"ENSG00000244474"	"ENSG00000105143"	"m147"
"854321"	"ENSG00000244474"	"ENSG00000106688"	"m147"
"854322"	"ENSG00000244474"	"ENSG00000110436"	"m147"
"854323"	"ENSG00000244474"	"ENSG00000162383"	"m147"
"854326"	"ENSG00000244474"	"ENSG00000171723"	"m147"
"854336"	"ENSG00000257594"	"ENSG00000100156"	"m147"
"854337"	"ENSG00000257594"	"ENSG00000108932"	"m147"
"854338"	"ENSG00000257594"	"ENSG00000118596"	"m147"
"854339"	"ENSG00000257594"	"ENSG00000141526"	"m147"
"854340"	"ENSG00000257594"	"ENSG00000155380"	"m147"
"854341"	"ENSG00000257594"	"ENSG00000168679"	"m147"
"854342"	"ENSG00000257594"	"ENSG00000170190"	"m147"
"854343"	"ENSG00000257594"	"ENSG00000095321"	"m147"
"854344"	"ENSG00000257594"	"ENSG00000079215"	"m147"
"854345"	"ENSG00000257594"	"ENSG00000105143"	"m147"
"854346"	"ENSG00000257594"	"ENSG00000106688"	"m147"
"854347"	"ENSG00000257594"	"ENSG00000110436"	"m147"
"854348"	"ENSG00000257594"	"ENSG00000162383"	"m147"
"854351"	"ENSG00000257594"	"ENSG00000171723"	"m147"
"854361"	"ENSG00000171408"	"ENSG00000156110"	"m1471"
"854362"	"ENSG00000171408"	"ENSG00000156136"	"m1471"
"854367"	"ENSG00000244474"	"ENSG00000068383"	"m1578"
"854368"	"ENSG00000244474"	"ENSG00000132376"	"m1578"
"854369"	"ENSG00000244474"	"ENSG00000168918"	"m1578"
"854370"	"ENSG00000244474"	"ENSG00000185133"	"m1578"
"854374"	"ENSG00000197894"	"ENSG00000130876 and ENSG00000168003"	"m1881"
"854375"	"ENSG00000243955"	"ENSG00000125246"	"m1885"
"854377"	"ENSG00000257594"	"ENSG00000110090"	"m200"
"854378"	"ENSG00000257594"	"ENSG00000169169"	"m200"
"854379"	"ENSG00000257594"	"ENSG00000205560"	"m200"
"854380"	"ENSG00000257594"	"ENSG00000149742"	"m200"
"854381"	"ENSG00000257594"	"ENSG00000175003"	"m200"
"854382"	"ENSG00000257594"	"ENSG00000178537"	"m200"
"854383"	"ENSG00000257594"	"ENSG00000197119"	"m200"
"854384"	"ENSG00000257594"	"ENSG00000197208"	"m200"
"854385"	"ENSG00000257594"	"ENSG00000136877"	"m200"
"854387"	"ENSG00000257594"	"ENSG00000101986"	"m200"
"854388"	"ENSG00000257594"	"ENSG00000137563"	"m200"
"854391"	"ENSG00000257594"	"ENSG00000115758"	"m200"
"854393"	"ENSG00000257594"	"ENSG00000183048"	"m200"
"854394"	"ENSG00000257594"	"ENSG00000049239"	"m200"
"854395"	"ENSG00000257594"	"ENSG00000130313"	"m200"
"854396"	"ENSG00000257594"	"ENSG00000033867"	"m200"
"854397"	"ENSG00000257594"	"ENSG00000080493"	"m200"
"854398"	"ENSG00000257594"	"ENSG00000113073"	"m200"
"854399"	"ENSG00000257594"	"ENSG00000188687"	"m200"
"854402"	"ENSG00000257594"	"ENSG00000100983"	"m200"
"854403"	"ENSG00000257594"	"ENSG00000060971"	"m200"
"854404"	"ENSG00000257594"	"ENSG00000072506"	"m200"
"854405"	"ENSG00000257594"	"ENSG00000084754"	"m200"
"854406"	"ENSG00000257594"	"ENSG00000087008"	"m200"
"854407"	"ENSG00000257594"	"ENSG00000097021"	"m200"
"854408"	"ENSG00000257594"	"ENSG00000101473"	"m200"
"854409"	"ENSG00000257594"	"ENSG00000119673"	"m200"
"854410"	"ENSG00000257594"	"ENSG00000127884"	"m200"
"854411"	"ENSG00000257594"	"ENSG00000130304"	"m200"
"854412"	"ENSG00000257594"	"ENSG00000133835"	"m200"
"854413"	"ENSG00000257594"	"ENSG00000136881"	"m200"
"854414"	"ENSG00000257594"	"ENSG00000138029"	"m200"
"854415"	"ENSG00000257594"	"ENSG00000138796"	"m200"
"854416"	"ENSG00000257594"	"ENSG00000140284"	"m200"
"854417"	"ENSG00000257594"	"ENSG00000143554"	"m200"
"854418"	"ENSG00000257594"	"ENSG00000157426"	"m200"
"854419"	"ENSG00000257594"	"ENSG00000161533"	"m200"
"854420"	"ENSG00000257594"	"ENSG00000167107"	"m200"
"854421"	"ENSG00000257594"	"ENSG00000167114"	"m200"
"854422"	"ENSG00000257594"	"ENSG00000167315"	"m200"
"854423"	"ENSG00000257594"	"ENSG00000176715"	"m200"
"854424"	"ENSG00000257594"	"ENSG00000177465"	"m200"
"854425"	"ENSG00000257594"	"ENSG00000184227"	"m200"
"854426"	"ENSG00000257594"	"ENSG00000242110"	"m200"
"854427"	"ENSG00000197894"	"ENSG00000120563"	"m2011"
"854428"	"ENSG00000197894"	"ENSG00000174876"	"m2011"
"854429"	"ENSG00000197894"	"ENSG00000187733"	"m2011"
"854430"	"ENSG00000197894"	"ENSG00000237763"	"m2011"
"854431"	"ENSG00000197894"	"ENSG00000240038"	"m2011"
"854432"	"ENSG00000197894"	"ENSG00000243480"	"m2011"
"854436"	"ENSG00000197894"	"ENSG00000104325"	"m203"
"854437"	"ENSG00000197894"	"ENSG00000242612"	"m203"
"854440"	"ENSG00000197894"	"ENSG00000002549"	"m203"
"854441"	"ENSG00000197894"	"ENSG00000141279"	"m203"
"854442"	"ENSG00000197894"	"ENSG00000166825"	"m203"
"854443"	"ENSG00000197894"	"ENSG00000149742"	"m203"
"854444"	"ENSG00000197894"	"ENSG00000175003"	"m203"
"854447"	"ENSG00000197894"	"ENSG00000197208"	"m203"
"854455"	"ENSG00000197894"	"ENSG00000116771"	"m203"
"854459"	"ENSG00000197894"	"ENSG00000084774"	"m203"
"854472"	"ENSG00000243955"	"ENSG00000157326"	"m2060"
"854473"	"ENSG00000243955"	"ENSG00000159228"	"m2060"
"854474"	"ENSG00000243955"	"ENSG00000159231"	"m2060"
"854477"	"ENSG00000243955"	"ENSG00000160882"	"m2060"
"854478"	"ENSG00000243955"	"ENSG00000179142"	"m2060"
"854490"	"ENSG00000243955"	"ENSG00000100197"	"m2060"
"854494"	"ENSG00000243955"	"ENSG00000134716"	"m2060"
"854495"	"ENSG00000243955"	"ENSG00000137869"	"m2060"
"854501"	"ENSG00000243955"	"ENSG00000142973"	"m2060"
"854502"	"ENSG00000243955"	"ENSG00000155016"	"m2060"
"854505"	"ENSG00000243955"	"ENSG00000167600"	"m2060"
"854506"	"ENSG00000243955"	"ENSG00000171903"	"m2060"
"854507"	"ENSG00000243955"	"ENSG00000186160"	"m2060"
"854508"	"ENSG00000243955"	"ENSG00000186204"	"m2060"
"854509"	"ENSG00000243955"	"ENSG00000186377"	"m2060"
"854510"	"ENSG00000243955"	"ENSG00000186526"	"m2060"
"854511"	"ENSG00000243955"	"ENSG00000197408"	"m2060"
"854512"	"ENSG00000243955"	"ENSG00000197446"	"m2060"
"854520"	"ENSG00000243955"	"ENSG00000083807"	"m2060"
"854553"	"ENSG00000213366"	"ENSG00000171954"	"m2076"
"854554"	"ENSG00000213366"	"ENSG00000186115"	"m2076"
"854556"	"ENSG00000213366"	"ENSG00000186529"	"m2076"
"854559"	"ENSG00000197894"	"ENSG00000002726"	"m2100"
"854560"	"ENSG00000197894"	"ENSG00000069535"	"m2100"
"854561"	"ENSG00000197894"	"ENSG00000189221"	"m2100"
"854563"	"ENSG00000197894"	"ENSG00000006534"	"m2100"
"854564"	"ENSG00000197894"	"ENSG00000108602"	"m2100"
"854565"	"ENSG00000197894"	"ENSG00000132746"	"m2100"
"854566"	"ENSG00000197894"	"ENSG00000184254"	"m2100"
"854569"	"ENSG00000197894"	"ENSG00000134824"	"m2100"
"854570"	"ENSG00000197894"	"ENSG00000149485"	"m2100"
"854571"	"ENSG00000197894"	"ENSG00000221968"	"m2100"
"854572"	"ENSG00000197894"	"ENSG00000103064"	"m2100"
"854573"	"ENSG00000197894"	"ENSG00000159131"	"m2100"
"854576"	"ENSG00000186204"	"ENSG00000002726"	"m2100"
"854577"	"ENSG00000186204"	"ENSG00000069535"	"m2100"
"854578"	"ENSG00000186204"	"ENSG00000189221"	"m2100"
"854580"	"ENSG00000186204"	"ENSG00000006534"	"m2100"
"854581"	"ENSG00000186204"	"ENSG00000108602"	"m2100"
