"from"	"to"	"Metabolite"
"665393"	"ENSG00000186160"	"ENSG00000242110"	"m419"
"665395"	"ENSG00000213366"	"ENSG00000225697"	"m838"
"665396"	"ENSG00000167114"	"ENSG00000203857"	"m895"
"665397"	"ENSG00000167114"	"ENSG00000203859"	"m895"
"665398"	"ENSG00000167114"	"ENSG00000137563"	"m895"
"665399"	"ENSG00000167114"	"ENSG00000148795"	"m895"
"665400"	"ENSG00000167114"	"ENSG00000132196"	"m895"
"665405"	"ENSG00000167114"	"ENSG00000125255"	"m895"
"665976"	"ENSG00000165671"	"ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562"	"m1254"
"665978"	"ENSG00000171408"	"ENSG00000156110"	"m1433"
"665979"	"ENSG00000171408"	"ENSG00000156136"	"m1433"
"665980"	"ENSG00000244474"	"ENSG00000095321"	"m150"
"665981"	"ENSG00000244474"	"ENSG00000079215"	"m150"
"665982"	"ENSG00000244474"	"ENSG00000105143"	"m150"
"665983"	"ENSG00000244474"	"ENSG00000106688"	"m150"
"665984"	"ENSG00000244474"	"ENSG00000110436"	"m150"
"665985"	"ENSG00000244474"	"ENSG00000162383"	"m150"
"665986"	"ENSG00000244474"	"ENSG00000171723"	"m150"
"665987"	"ENSG00000244474"	"ENSG00000072506"	"m150"
"665988"	"ENSG00000244474"	"ENSG00000106049"	"m150"
"665989"	"ENSG00000244474"	"ENSG00000138796"	"m150"
"665990"	"ENSG00000244474"	"ENSG00000100156"	"m150"
"665991"	"ENSG00000244474"	"ENSG00000108932"	"m150"
"665992"	"ENSG00000244474"	"ENSG00000118596"	"m150"
"665993"	"ENSG00000244474"	"ENSG00000141526"	"m150"
"665994"	"ENSG00000244474"	"ENSG00000155380"	"m150"
"665995"	"ENSG00000244474"	"ENSG00000168679"	"m150"
"665996"	"ENSG00000244474"	"ENSG00000170190"	"m150"
"665998"	"ENSG00000244474"	"ENSG00000068383"	"m1536"
"665999"	"ENSG00000244474"	"ENSG00000132376"	"m1536"
"666000"	"ENSG00000244474"	"ENSG00000168918"	"m1536"
"666001"	"ENSG00000244474"	"ENSG00000185133"	"m1536"
"666007"	"ENSG00000186160"	"ENSG00000203857"	"m1631"
"666008"	"ENSG00000186160"	"ENSG00000203859"	"m1631"
"666016"	"ENSG00000197894"	"ENSG00000130876 and ENSG00000168003"	"m1831"
"666017"	"ENSG00000243955"	"ENSG00000125246"	"m1835"
"666018"	"ENSG00000186204"	"ENSG00000101846"	"m1902"
"666019"	"ENSG00000186204"	"ENSG00000231852"	"m1902"
"666020"	"ENSG00000186204"	"ENSG00000136877"	"m1902"
"666021"	"ENSG00000186204"	"ENSG00000025423"	"m1902"
"666022"	"ENSG00000186204"	"ENSG00000086696"	"m1902"
"666023"	"ENSG00000186204"	"ENSG00000108786"	"m1902"
"666024"	"ENSG00000186204"	"ENSG00000132196"	"m1902"
"666025"	"ENSG00000186204"	"ENSG00000149084"	"m1902"
"666026"	"ENSG00000186204"	"ENSG00000198189"	"m1902"
"666027"	"ENSG00000186204"	"ENSG00000204228"	"m1902"
"666028"	"ENSG00000186204"	"ENSG00000137563"	"m1902"
"666029"	"ENSG00000197894"	"ENSG00000120563"	"m1948"
"666030"	"ENSG00000197894"	"ENSG00000174876"	"m1948"
"666031"	"ENSG00000197894"	"ENSG00000187733"	"m1948"
"666032"	"ENSG00000197894"	"ENSG00000237763"	"m1948"
"666033"	"ENSG00000197894"	"ENSG00000240038"	"m1948"
"666034"	"ENSG00000197894"	"ENSG00000243480"	"m1948"
"666038"	"ENSG00000213366"	"ENSG00000171903"	"m2013"
"666039"	"ENSG00000213366"	"ENSG00000171954"	"m2013"
"666040"	"ENSG00000213366"	"ENSG00000186115"	"m2013"
"666041"	"ENSG00000213366"	"ENSG00000186526"	"m2013"
"666042"	"ENSG00000213366"	"ENSG00000186529"	"m2013"
"666043"	"ENSG00000197894"	"ENSG00000002726"	"m2031"
"666044"	"ENSG00000197894"	"ENSG00000069535"	"m2031"
"666045"	"ENSG00000197894"	"ENSG00000189221"	"m2031"
"666051"	"ENSG00000197894"	"ENSG00000172817"	"m2031"
"666052"	"ENSG00000197894"	"ENSG00000159131"	"m2031"
"666054"	"ENSG00000186204"	"ENSG00000002726"	"m2031"
"666055"	"ENSG00000186204"	"ENSG00000069535"	"m2031"
"666056"	"ENSG00000186204"	"ENSG00000189221"	"m2031"
"666057"	"ENSG00000186204"	"ENSG00000006534"	"m2031"
"666058"	"ENSG00000186204"	"ENSG00000108602"	"m2031"
"666059"	"ENSG00000186204"	"ENSG00000132746"	"m2031"
"666060"	"ENSG00000186204"	"ENSG00000184254"	"m2031"
"666062"	"ENSG00000186204"	"ENSG00000172817"	"m2031"
"666063"	"ENSG00000186204"	"ENSG00000159131"	"m2031"
"666065"	"ENSG00000186204"	"ENSG00000174640"	"m2047"
"666069"	"ENSG00000197894"	"ENSG00000149742"	"m206"
"666070"	"ENSG00000197894"	"ENSG00000175003"	"m206"
"666073"	"ENSG00000197894"	"ENSG00000197208"	"m206"
"666074"	"ENSG00000197894"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"m206"
"666075"	"ENSG00000197894"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"m206"
"666081"	"ENSG00000197894"	"ENSG00000084774"	"m206"
"666082"	"ENSG00000197894"	"ENSG00000116771"	"m206"
"666087"	"ENSG00000197894"	"ENSG00000104325"	"m206"
"666088"	"ENSG00000197894"	"ENSG00000242612"	"m206"
"666093"	"ENSG00000197894"	"ENSG00000002549"	"m206"
"666094"	"ENSG00000197894"	"ENSG00000141279"	"m206"
"666095"	"ENSG00000197894"	"ENSG00000166825"	"m206"
"666105"	"ENSG00000167114"	"ENSG00000021461"	"m2081"
"666106"	"ENSG00000167114"	"ENSG00000106258"	"m2081"
"666107"	"ENSG00000167114"	"ENSG00000108242"	"m2081"
"666109"	"ENSG00000167114"	"ENSG00000138109"	"m2081"
"666110"	"ENSG00000167114"	"ENSG00000138115"	"m2081"
"666111"	"ENSG00000167114"	"ENSG00000140465"	"m2081"
"666112"	"ENSG00000167114"	"ENSG00000160868"	"m2081"
"666113"	"ENSG00000167114"	"ENSG00000160870"	"m2081"
"666114"	"ENSG00000167114"	"ENSG00000165841"	"m2081"
"666115"	"ENSG00000167114"	"ENSG00000282301"	"m2081"
"666116"	"ENSG00000167114"	"ENSG00000156222"	"m2081"
"666119"	"ENSG00000186160"	"ENSG00000156222"	"m2208"
"666120"	"ENSG00000186160"	"ENSG00000131748"	"m2258"
"666127"	"ENSG00000167315"	"ENSG00000111339"	"m2332"
"666128"	"ENSG00000167315"	"ENSG00000129744"	"m2332"
"666129"	"ENSG00000167315"	"ENSG00000156219"	"m2332"
"666130"	"ENSG00000167315"	"ENSG00000167311"	"m2332"
"667899"	"ENSG00000243955"	"ENSG00000105835"	"m2674"
"667904"	"ENSG00000244474"	"ENSG00000087253"	"m2675"
"667905"	"ENSG00000244474"	"ENSG00000111684"	"m2675"
"667906"	"ENSG00000244474"	"ENSG00000153395"	"m2675"
"667907"	"ENSG00000244474"	"ENSG00000176454"	"m2675"
"667917"	"ENSG00000244474"	"ENSG00000072778"	"m2675"
"667919"	"ENSG00000244474"	"ENSG00000115361"	"m2675"
"667920"	"ENSG00000244474"	"ENSG00000117054"	"m2675"
"667925"	"ENSG00000244474"	"ENSG00000177646"	"m2675"
"667927"	"ENSG00000244474"	"ENSG00000069535"	"m2675"
"667928"	"ENSG00000244474"	"ENSG00000189221"	"m2675"
"667931"	"ENSG00000244474"	"ENSG00000104331"	"m2675"
"667932"	"ENSG00000244474"	"ENSG00000133731"	"m2675"
"667933"	"ENSG00000244474"	"ENSG00000141401"	"m2675"
"667947"	"ENSG00000244474"	"ENSG00000002726"	"m2698"
"667951"	"ENSG00000167315"	"ENSG00000138413"	"m2716"
"667952"	"ENSG00000167315"	"ENSG00000182054"	"m2716"
"667953"	"ENSG00000167315"	"ENSG00000108439"	"m2716"
"667955"	"ENSG00000197894"	"ENSG00000138413"	"m2716"
"667956"	"ENSG00000197894"	"ENSG00000182054"	"m2716"
"667957"	"ENSG00000197894"	"ENSG00000108439"	"m2716"
"667963"	"ENSG00000186204"	"ENSG00000138413"	"m2716"
"667964"	"ENSG00000186204"	"ENSG00000182054"	"m2716"
"667965"	"ENSG00000186204"	"ENSG00000108439"	"m2716"
"667972"	"ENSG00000186160"	"ENSG00000099797"	"m285"
"667973"	"ENSG00000186160"	"ENSG00000205678"	"m285"
"667974"	"ENSG00000243955"	"ENSG00000101444"	"m294"
"667975"	"ENSG00000243955"	"ENSG00000158467"	"m294"
"667976"	"ENSG00000243955"	"ENSG00000168710"	"m294"
"667977"	"ENSG00000244474"	"ENSG00000033100"	"m345"
"667988"	"ENSG00000186204"	"ENSG00000148795"	"m419"
"667989"	"ENSG00000186204"	"ENSG00000084453"	"m419"
"667990"	"ENSG00000186204"	"ENSG00000101187"	"m419"
"667991"	"ENSG00000186204"	"ENSG00000111700"	"m419"
"667992"	"ENSG00000186204"	"ENSG00000134538"	"m419"
"667993"	"ENSG00000186204"	"ENSG00000139155"	"m419"
"667994"	"ENSG00000186204"	"ENSG00000134184"	"m419"
"667997"	"ENSG00000186204"	"ENSG00000060971"	"m419"
"667998"	"ENSG00000186204"	"ENSG00000072506"	"m419"
"667999"	"ENSG00000186204"	"ENSG00000084754"	"m419"
"668000"	"ENSG00000186204"	"ENSG00000087008"	"m419"
"668001"	"ENSG00000186204"	"ENSG00000097021"	"m419"
"668002"	"ENSG00000186204"	"ENSG00000101473"	"m419"
"668003"	"ENSG00000186204"	"ENSG00000119673"	"m419"
"668004"	"ENSG00000186204"	"ENSG00000127884"	"m419"
"668005"	"ENSG00000186204"	"ENSG00000130304"	"m419"
"668006"	"ENSG00000186204"	"ENSG00000133835"	"m419"
"668007"	"ENSG00000186204"	"ENSG00000136881"	"m419"
"668008"	"ENSG00000186204"	"ENSG00000138029"	"m419"
"668009"	"ENSG00000186204"	"ENSG00000138796"	"m419"
"668010"	"ENSG00000186204"	"ENSG00000140284"	"m419"
"668011"	"ENSG00000186204"	"ENSG00000143554"	"m419"
"668012"	"ENSG00000186204"	"ENSG00000157426"	"m419"
"668013"	"ENSG00000186204"	"ENSG00000161533"	"m419"
"668014"	"ENSG00000186204"	"ENSG00000167107"	"m419"
"668015"	"ENSG00000186204"	"ENSG00000167114"	"m419"
"668016"	"ENSG00000186204"	"ENSG00000167315"	"m419"
"668017"	"ENSG00000186204"	"ENSG00000176715"	"m419"
"668018"	"ENSG00000186204"	"ENSG00000177465"	"m419"
"668019"	"ENSG00000186204"	"ENSG00000184227"	"m419"
"668020"	"ENSG00000186204"	"ENSG00000242110"	"m419"
"668022"	"ENSG00000243955"	"ENSG00000225697"	"m838"
"668023"	"ENSG00000167315"	"ENSG00000203857"	"m895"
"668024"	"ENSG00000167315"	"ENSG00000203859"	"m895"
"668025"	"ENSG00000167315"	"ENSG00000137563"	"m895"
"668026"	"ENSG00000167315"	"ENSG00000148795"	"m895"
"668027"	"ENSG00000167315"	"ENSG00000132196"	"m895"
"668032"	"ENSG00000167315"	"ENSG00000125255"	"m895"
"668578"	"ENSG00000170364"	"ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562"	"m1254"
"668580"	"ENSG00000172572"	"ENSG00000156110"	"m1433"
"668581"	"ENSG00000172572"	"ENSG00000156136"	"m1433"
"668582"	"ENSG00000186204"	"ENSG00000203857"	"m1631"
"668583"	"ENSG00000186204"	"ENSG00000203859"	"m1631"
"668591"	"ENSG00000198074"	"ENSG00000130876 and ENSG00000168003"	"m1831"
"668592"	"ENSG00000244067"	"ENSG00000125246"	"m1835"
"668593"	"ENSG00000186377"	"ENSG00000101846"	"m1902"
"668594"	"ENSG00000186377"	"ENSG00000231852"	"m1902"
"668595"	"ENSG00000186377"	"ENSG00000136877"	"m1902"
"668596"	"ENSG00000186377"	"ENSG00000025423"	"m1902"
"668597"	"ENSG00000186377"	"ENSG00000086696"	"m1902"
"668598"	"ENSG00000186377"	"ENSG00000108786"	"m1902"
"668599"	"ENSG00000186377"	"ENSG00000132196"	"m1902"
"668600"	"ENSG00000186377"	"ENSG00000149084"	"m1902"
"668601"	"ENSG00000186377"	"ENSG00000198189"	"m1902"
"668602"	"ENSG00000186377"	"ENSG00000204228"	"m1902"
"668603"	"ENSG00000186377"	"ENSG00000137563"	"m1902"
"668604"	"ENSG00000198074"	"ENSG00000120563"	"m1948"
"668605"	"ENSG00000198074"	"ENSG00000174876"	"m1948"
"668606"	"ENSG00000198074"	"ENSG00000187733"	"m1948"
"668607"	"ENSG00000198074"	"ENSG00000237763"	"m1948"
"668608"	"ENSG00000198074"	"ENSG00000240038"	"m1948"
"668609"	"ENSG00000198074"	"ENSG00000243480"	"m1948"
"668613"	"ENSG00000243955"	"ENSG00000171903"	"m2013"
"668614"	"ENSG00000243955"	"ENSG00000171954"	"m2013"
"668615"	"ENSG00000243955"	"ENSG00000186115"	"m2013"
"668616"	"ENSG00000243955"	"ENSG00000186526"	"m2013"
"668617"	"ENSG00000243955"	"ENSG00000186529"	"m2013"
"668618"	"ENSG00000198074"	"ENSG00000002726"	"m2031"
"668619"	"ENSG00000198074"	"ENSG00000069535"	"m2031"
"668620"	"ENSG00000198074"	"ENSG00000189221"	"m2031"
"668621"	"ENSG00000198074"	"ENSG00000006534"	"m2031"
"668622"	"ENSG00000198074"	"ENSG00000108602"	"m2031"
"668623"	"ENSG00000198074"	"ENSG00000132746"	"m2031"
"668624"	"ENSG00000198074"	"ENSG00000184254"	"m2031"
"668626"	"ENSG00000198074"	"ENSG00000172817"	"m2031"
"668627"	"ENSG00000198074"	"ENSG00000159131"	"m2031"
"668629"	"ENSG00000186377"	"ENSG00000002726"	"m2031"
"668630"	"ENSG00000186377"	"ENSG00000069535"	"m2031"
"668631"	"ENSG00000186377"	"ENSG00000189221"	"m2031"
"668632"	"ENSG00000186377"	"ENSG00000006534"	"m2031"
"668633"	"ENSG00000186377"	"ENSG00000108602"	"m2031"
"668634"	"ENSG00000186377"	"ENSG00000132746"	"m2031"
"668635"	"ENSG00000186377"	"ENSG00000184254"	"m2031"
"668637"	"ENSG00000186377"	"ENSG00000172817"	"m2031"
"668638"	"ENSG00000186377"	"ENSG00000159131"	"m2031"
"668640"	"ENSG00000186377"	"ENSG00000174640"	"m2047"
"668644"	"ENSG00000198074"	"ENSG00000149742"	"m206"
"668645"	"ENSG00000198074"	"ENSG00000175003"	"m206"
"668648"	"ENSG00000198074"	"ENSG00000197208"	"m206"
"668649"	"ENSG00000198074"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"m206"
"668650"	"ENSG00000198074"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"m206"
"668656"	"ENSG00000198074"	"ENSG00000084774"	"m206"
"668657"	"ENSG00000198074"	"ENSG00000116771"	"m206"
"668662"	"ENSG00000198074"	"ENSG00000104325"	"m206"
"668663"	"ENSG00000198074"	"ENSG00000242612"	"m206"
"668668"	"ENSG00000198074"	"ENSG00000002549"	"m206"
"668669"	"ENSG00000198074"	"ENSG00000141279"	"m206"
"668670"	"ENSG00000198074"	"ENSG00000166825"	"m206"
"668671"	"ENSG00000198074"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m206"
"668692"	"ENSG00000176715"	"ENSG00000036565"	"m2166"
"668693"	"ENSG00000176715"	"ENSG00000165646"	"m2166"
"668694"	"ENSG00000186204"	"ENSG00000156222"	"m2208"
"668695"	"ENSG00000186204"	"ENSG00000131748"	"m2258"
"668696"	"ENSG00000176715"	"ENSG00000117592"	"m2332"
"668697"	"ENSG00000176715"	"ENSG00000121053"	"m2332"
"668698"	"ENSG00000176715"	"ENSG00000130508"	"m2332"
"668699"	"ENSG00000176715"	"ENSG00000147485"	"m2332"
"668700"	"ENSG00000176715"	"ENSG00000167419"	"m2332"
"668701"	"ENSG00000176715"	"ENSG00000077463"	"m2332"
"668702"	"ENSG00000176715"	"ENSG00000111339"	"m2332"
"668703"	"ENSG00000176715"	"ENSG00000129744"	"m2332"
"668704"	"ENSG00000176715"	"ENSG00000156219"	"m2332"
"668705"	"ENSG00000176715"	"ENSG00000167311"	"m2332"
"669231"	"ENSG00000176715"	"ENSG00000014257"	"m2669"
"669232"	"ENSG00000176715"	"ENSG00000076685"	"m2669"
"669233"	"ENSG00000176715"	"ENSG00000116981"	"m2669"
"669234"	"ENSG00000176715"	"ENSG00000122643"	"m2669"
"669235"	"ENSG00000176715"	"ENSG00000125458"	"m2669"
"669236"	"ENSG00000176715"	"ENSG00000135318"	"m2669"
"669237"	"ENSG00000176715"	"ENSG00000141698"	"m2669"
"669238"	"ENSG00000176715"	"ENSG00000146587"	"m2669"
"669239"	"ENSG00000176715"	"ENSG00000185013"	"m2669"
"669240"	"ENSG00000176715"	"ENSG00000205309"	"m2669"
"669241"	"ENSG00000176715"	"ENSG00000250741"	"m2669"
"669242"	"ENSG00000176715"	"ENSG00000197375"	"m2669"
"669248"	"ENSG00000244067"	"ENSG00000105835"	"m2674"
"669256"	"ENSG00000176715"	"ENSG00000138413"	"m2716"
"669257"	"ENSG00000176715"	"ENSG00000182054"	"m2716"
"669258"	"ENSG00000176715"	"ENSG00000108439"	"m2716"
"669260"	"ENSG00000198074"	"ENSG00000138413"	"m2716"
"669261"	"ENSG00000198074"	"ENSG00000182054"	"m2716"
"669262"	"ENSG00000198074"	"ENSG00000108439"	"m2716"
"669268"	"ENSG00000186377"	"ENSG00000138413"	"m2716"
"669269"	"ENSG00000186377"	"ENSG00000182054"	"m2716"
"669270"	"ENSG00000186377"	"ENSG00000108439"	"m2716"
"669277"	"ENSG00000186204"	"ENSG00000099797"	"m285"
"669278"	"ENSG00000186204"	"ENSG00000205678"	"m285"
"669279"	"ENSG00000244067"	"ENSG00000101444"	"m294"
"669280"	"ENSG00000244067"	"ENSG00000158467"	"m294"
"669281"	"ENSG00000244067"	"ENSG00000168710"	"m294"
"669289"	"ENSG00000186377"	"ENSG00000148795"	"m419"
"669290"	"ENSG00000186377"	"ENSG00000084453"	"m419"
"669291"	"ENSG00000186377"	"ENSG00000101187"	"m419"
"669292"	"ENSG00000186377"	"ENSG00000111700"	"m419"
"669293"	"ENSG00000186377"	"ENSG00000134538"	"m419"
"669294"	"ENSG00000186377"	"ENSG00000139155"	"m419"
"669295"	"ENSG00000186377"	"ENSG00000134184"	"m419"
"669298"	"ENSG00000186377"	"ENSG00000060971"	"m419"
"669299"	"ENSG00000186377"	"ENSG00000072506"	"m419"
"669300"	"ENSG00000186377"	"ENSG00000084754"	"m419"
"669301"	"ENSG00000186377"	"ENSG00000087008"	"m419"
"669302"	"ENSG00000186377"	"ENSG00000097021"	"m419"
"669303"	"ENSG00000186377"	"ENSG00000101473"	"m419"
"669304"	"ENSG00000186377"	"ENSG00000119673"	"m419"
"669305"	"ENSG00000186377"	"ENSG00000127884"	"m419"
"669306"	"ENSG00000186377"	"ENSG00000130304"	"m419"
"669307"	"ENSG00000186377"	"ENSG00000133835"	"m419"
"669308"	"ENSG00000186377"	"ENSG00000136881"	"m419"
"669309"	"ENSG00000186377"	"ENSG00000138029"	"m419"
"669310"	"ENSG00000186377"	"ENSG00000138796"	"m419"
"669311"	"ENSG00000186377"	"ENSG00000140284"	"m419"
"669312"	"ENSG00000186377"	"ENSG00000143554"	"m419"
"669313"	"ENSG00000186377"	"ENSG00000157426"	"m419"
"669314"	"ENSG00000186377"	"ENSG00000161533"	"m419"
"669315"	"ENSG00000186377"	"ENSG00000167107"	"m419"
"669316"	"ENSG00000186377"	"ENSG00000167114"	"m419"
"669317"	"ENSG00000186377"	"ENSG00000167315"	"m419"
"669318"	"ENSG00000186377"	"ENSG00000176715"	"m419"
"669319"	"ENSG00000186377"	"ENSG00000177465"	"m419"
"669320"	"ENSG00000186377"	"ENSG00000184227"	"m419"
"669321"	"ENSG00000186377"	"ENSG00000242110"	"m419"
"669323"	"ENSG00000244067"	"ENSG00000225697"	"m838"
"669324"	"ENSG00000176715"	"ENSG00000203857"	"m895"
"669325"	"ENSG00000176715"	"ENSG00000203859"	"m895"
"669326"	"ENSG00000176715"	"ENSG00000137563"	"m895"
"669327"	"ENSG00000176715"	"ENSG00000148795"	"m895"
"669328"	"ENSG00000176715"	"ENSG00000132196"	"m895"
"669329"	"ENSG00000176715"	"ENSG00000241635"	"m895"
"669330"	"ENSG00000176715"	"ENSG00000242366"	"m895"
"669331"	"ENSG00000176715"	"ENSG00000242515"	"m895"
"669332"	"ENSG00000176715"	"ENSG00000100652"	"m895"
"669333"	"ENSG00000176715"	"ENSG00000125255"	"m895"
"669763"	"ENSG00000181090"	"ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562"	"m1254"
"669764"	"ENSG00000184588"	"ENSG00000156110"	"m1433"
"669765"	"ENSG00000184588"	"ENSG00000156136"	"m1433"
"669766"	"ENSG00000186377"	"ENSG00000203857"	"m1631"
"669767"	"ENSG00000186377"	"ENSG00000203859"	"m1631"
"669775"	"ENSG00000198189"	"ENSG00000130876 and ENSG00000168003"	"m1831"
"669776"	"ENSG00000186526"	"ENSG00000101846"	"m1902"
"669777"	"ENSG00000186526"	"ENSG00000231852"	"m1902"
"669778"	"ENSG00000186526"	"ENSG00000136877"	"m1902"
"669779"	"ENSG00000186526"	"ENSG00000025423"	"m1902"
"669780"	"ENSG00000186526"	"ENSG00000086696"	"m1902"
"669781"	"ENSG00000186526"	"ENSG00000108786"	"m1902"
"669782"	"ENSG00000186526"	"ENSG00000132196"	"m1902"
"669784"	"ENSG00000186526"	"ENSG00000198189"	"m1902"
"669785"	"ENSG00000186526"	"ENSG00000204228"	"m1902"
"669786"	"ENSG00000186526"	"ENSG00000137563"	"m1902"
"669787"	"ENSG00000198189"	"ENSG00000120563"	"m1948"
"669788"	"ENSG00000198189"	"ENSG00000174876"	"m1948"
"669789"	"ENSG00000198189"	"ENSG00000187733"	"m1948"
"669790"	"ENSG00000198189"	"ENSG00000237763"	"m1948"
"669791"	"ENSG00000198189"	"ENSG00000240038"	"m1948"
"669792"	"ENSG00000198189"	"ENSG00000243480"	"m1948"
"669796"	"ENSG00000244067"	"ENSG00000171903"	"m2013"
"669797"	"ENSG00000244067"	"ENSG00000171954"	"m2013"
"669798"	"ENSG00000244067"	"ENSG00000186115"	"m2013"
"669799"	"ENSG00000244067"	"ENSG00000186526"	"m2013"
"669800"	"ENSG00000244067"	"ENSG00000186529"	"m2013"
"669801"	"ENSG00000198189"	"ENSG00000002726"	"m2031"
"669802"	"ENSG00000198189"	"ENSG00000069535"	"m2031"
"669803"	"ENSG00000198189"	"ENSG00000189221"	"m2031"
"669804"	"ENSG00000198189"	"ENSG00000006534"	"m2031"
"669805"	"ENSG00000198189"	"ENSG00000108602"	"m2031"
"669806"	"ENSG00000198189"	"ENSG00000132746"	"m2031"
"669807"	"ENSG00000198189"	"ENSG00000184254"	"m2031"
"669809"	"ENSG00000198189"	"ENSG00000172817"	"m2031"
"669810"	"ENSG00000198189"	"ENSG00000159131"	"m2031"
"669812"	"ENSG00000186526"	"ENSG00000002726"	"m2031"
"669820"	"ENSG00000186526"	"ENSG00000172817"	"m2031"
"669821"	"ENSG00000186526"	"ENSG00000159131"	"m2031"
"669825"	"ENSG00000198189"	"ENSG00000197375"	"m206"
"669826"	"ENSG00000198189"	"ENSG00000095321"	"m206"
"669832"	"ENSG00000198189"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"m206"
"669833"	"ENSG00000198189"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"m206"
"669839"	"ENSG00000198189"	"ENSG00000084774"	"m206"
"669840"	"ENSG00000198189"	"ENSG00000116771"	"m206"
"669845"	"ENSG00000198189"	"ENSG00000104325"	"m206"
"669846"	"ENSG00000198189"	"ENSG00000242612"	"m206"
"669851"	"ENSG00000198189"	"ENSG00000002549"	"m206"
"669852"	"ENSG00000198189"	"ENSG00000141279"	"m206"
"669853"	"ENSG00000198189"	"ENSG00000166825"	"m206"
"669862"	"ENSG00000198189"	"ENSG00000157184"	"m206"
"669863"	"ENSG00000167969"	"ENSG00000021461"	"m2081"
"669864"	"ENSG00000167969"	"ENSG00000106258"	"m2081"
"669865"	"ENSG00000167969"	"ENSG00000108242"	"m2081"
"669867"	"ENSG00000167969"	"ENSG00000138109"	"m2081"
"669868"	"ENSG00000167969"	"ENSG00000138115"	"m2081"
"669869"	"ENSG00000167969"	"ENSG00000140465"	"m2081"
"669870"	"ENSG00000167969"	"ENSG00000160868"	"m2081"
"669871"	"ENSG00000167969"	"ENSG00000160870"	"m2081"
"669872"	"ENSG00000167969"	"ENSG00000165841"	"m2081"
"669873"	"ENSG00000167969"	"ENSG00000282301"	"m2081"
"669874"	"ENSG00000167969"	"ENSG00000156222"	"m2081"
"669877"	"ENSG00000186377"	"ENSG00000156222"	"m2208"
"669878"	"ENSG00000186377"	"ENSG00000131748"	"m2258"
"669884"	"ENSG00000177465"	"ENSG00000077463"	"m2332"
"669885"	"ENSG00000177465"	"ENSG00000111339"	"m2332"
"669886"	"ENSG00000177465"	"ENSG00000129744"	"m2332"
"669887"	"ENSG00000177465"	"ENSG00000156219"	"m2332"
"669888"	"ENSG00000177465"	"ENSG00000167311"	"m2332"
"670414"	"ENSG00000177465"	"ENSG00000014257"	"m2669"
"670415"	"ENSG00000177465"	"ENSG00000076685"	"m2669"
"670416"	"ENSG00000177465"	"ENSG00000116981"	"m2669"
"670417"	"ENSG00000177465"	"ENSG00000122643"	"m2669"
"670418"	"ENSG00000177465"	"ENSG00000125458"	"m2669"
"670419"	"ENSG00000177465"	"ENSG00000135318"	"m2669"
"670420"	"ENSG00000177465"	"ENSG00000141698"	"m2669"
"670421"	"ENSG00000177465"	"ENSG00000146587"	"m2669"
"670422"	"ENSG00000177465"	"ENSG00000185013"	"m2669"
"670423"	"ENSG00000177465"	"ENSG00000205309"	"m2669"
"670424"	"ENSG00000177465"	"ENSG00000250741"	"m2669"
"670435"	"ENSG00000177465"	"ENSG00000138413"	"m2716"
"670436"	"ENSG00000177465"	"ENSG00000182054"	"m2716"
"670437"	"ENSG00000177465"	"ENSG00000108439"	"m2716"
"670455"	"ENSG00000186377"	"ENSG00000099797"	"m285"
"670456"	"ENSG00000186377"	"ENSG00000205678"	"m285"
"670464"	"ENSG00000186526"	"ENSG00000148795"	"m419"
"670466"	"ENSG00000186526"	"ENSG00000101187"	"m419"
"670469"	"ENSG00000186526"	"ENSG00000139155"	"m419"
"670470"	"ENSG00000186526"	"ENSG00000134184"	"m419"
"670498"	"ENSG00000177465"	"ENSG00000203857"	"m895"
"670499"	"ENSG00000177465"	"ENSG00000203859"	"m895"
"670500"	"ENSG00000177465"	"ENSG00000137563"	"m895"
"670501"	"ENSG00000177465"	"ENSG00000148795"	"m895"
"670502"	"ENSG00000177465"	"ENSG00000132196"	"m895"
"670507"	"ENSG00000177465"	"ENSG00000125255"	"m895"
"670821"	"ENSG00000181555"	"ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562"	"m1254"
"670822"	"ENSG00000185527"	"ENSG00000156110"	"m1433"
