"from"	"to"	"Metabolite"
"930"	"ENSG00000156110"	"ENSG00000227471"	"m1038"
"931"	"ENSG00000156110"	"ENSG00000240857"	"m1038"
"932"	"ENSG00000156110"	"ENSG00000057252"	"m1038"
"933"	"ENSG00000156110"	"ENSG00000167780"	"m1038"
"934"	"ENSG00000156110"	"ENSG00000134538"	"m1038"
"935"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000012660"	"m1038"
"936"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000066322"	"m1038"
"937"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000118402"	"m1038"
"938"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000119915"	"m1038"
"939"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000164181"	"m1038"
"940"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000170522"	"m1038"
"941"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000197977"	"m1038"
"949"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000087076"	"m1038"
"950"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000099377"	"m1038"
"951"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000100867"	"m1038"
"952"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000109854"	"m1038"
"953"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000121039"	"m1038"
"954"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000138400"	"m1038"
"955"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000139988"	"m1038"
"956"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000145439"	"m1038"
"957"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000159692"	"m1038"
"958"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000160439"	"m1038"
"959"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000164039"	"m1038"
"960"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000167733"	"m1038"
"961"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000170426"	"m1038"
"962"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000170786"	"m1038"
"963"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000176387"	"m1038"
"964"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000183921"	"m1038"
"965"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000184860"	"m1038"
"966"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000186153"	"m1038"
"967"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000187134"	"m1038"
"968"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000197894"	"m1038"
"969"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000198074"	"m1038"
"970"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000198189"	"m1038"
"971"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000198610"	"m1038"
"972"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000204228"	"m1038"
"973"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000227471"	"m1038"
"974"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000240857"	"m1038"
"975"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000057252"	"m1038"
"976"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000167780"	"m1038"
"977"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000134538"	"m1038"
"978"	"ENSG00000107798"	"ENSG00000025423"	"m1039"
"979"	"ENSG00000107798"	"ENSG00000086696"	"m1039"
"980"	"ENSG00000107798"	"ENSG00000108786"	"m1039"
"981"	"ENSG00000107798"	"ENSG00000132196"	"m1039"
"982"	"ENSG00000107798"	"ENSG00000149084"	"m1039"
"983"	"ENSG00000107798"	"ENSG00000198189"	"m1039"
"984"	"ENSG00000107798"	"ENSG00000204228"	"m1039"
"987"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000025423"	"m1039"
"988"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000086696"	"m1039"
"989"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000108786"	"m1039"
"990"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000132196"	"m1039"
"991"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000149084"	"m1039"
"992"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000198189"	"m1039"
"993"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000204228"	"m1039"
"1005"	"ENSG00000117143"	"ENSG00000025423"	"m1039"
"1006"	"ENSG00000117143"	"ENSG00000086696"	"m1039"
"1007"	"ENSG00000117143"	"ENSG00000108786"	"m1039"
"1008"	"ENSG00000117143"	"ENSG00000132196"	"m1039"
"1009"	"ENSG00000117143"	"ENSG00000149084"	"m1039"
"1010"	"ENSG00000117143"	"ENSG00000198189"	"m1039"
"1011"	"ENSG00000117143"	"ENSG00000204228"	"m1039"
"1024"	"ENSG00000116133"	"ENSG00000147383"	"m1040"
"1027"	"ENSG00000113504"	"ENSG00000003989"	"m1048"
"1028"	"ENSG00000113504"	"ENSG00000139209"	"m1048"
"1029"	"ENSG00000113504"	"ENSG00000139514"	"m1048"
"1030"	"ENSG00000113504"	"ENSG00000165349"	"m1048"
"1032"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000003989"	"m1048"
"1033"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000139209"	"m1048"
"1034"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000139514"	"m1048"
"1035"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000165349"	"m1048"
"1055"	"ENSG00000116984"	"ENSG00000145217"	"m1067"
"1056"	"ENSG00000116984"	"ENSG00000155850"	"m1067"
"1069"	"ENSG00000001630"	"ENSG00000087008"	"m1073"
"1070"	"ENSG00000001630"	"ENSG00000161533"	"m1073"
"1071"	"ENSG00000143815"	"ENSG00000087008"	"m1073"
"1072"	"ENSG00000143815"	"ENSG00000161533"	"m1073"
"1075"	"ENSG00000073756"	"ENSG00000203857"	"m1074"
"1076"	"ENSG00000073756"	"ENSG00000203859"	"m1074"
"1077"	"ENSG00000073756"	"ENSG00000161653"	"m1074"
"1119"	"ENSG00000083807"	"ENSG00000155380"	"m1082"
"1120"	"ENSG00000117308"	"ENSG00000073756"	"m1090"
"1121"	"ENSG00000117308"	"ENSG00000095303"	"m1090"
"1122"	"ENSG00000117308"	"ENSG00000107798"	"m1090"
"1123"	"ENSG00000117308"	"ENSG00000170835"	"m1090"
"1124"	"ENSG00000117308"	"ENSG00000160200"	"m1090"
"1135"	"ENSG00000203857"	"ENSG00000103222"	"m1095"
"1136"	"ENSG00000203857"	"ENSG00000137563"	"m1095"
"1137"	"ENSG00000203857"	"ENSG00000135226"	"m1095"
"1138"	"ENSG00000203857"	"ENSG00000171234"	"m1095"
"1139"	"ENSG00000203857"	"ENSG00000197888"	"m1095"
"1140"	"ENSG00000203857"	"ENSG00000241635"	"m1095"
"1141"	"ENSG00000203857"	"ENSG00000242366"	"m1095"
"1142"	"ENSG00000203857"	"ENSG00000242515"	"m1095"
"1143"	"ENSG00000203857"	"ENSG00000140459"	"m1095"
"1144"	"ENSG00000203857"	"ENSG00000176387"	"m1095"
"1145"	"ENSG00000203857"	"ENSG00000136877"	"m1095"
"1146"	"ENSG00000231852"	"ENSG00000103222"	"m1095"
"1147"	"ENSG00000231852"	"ENSG00000137563"	"m1095"
"1148"	"ENSG00000231852"	"ENSG00000135226"	"m1095"
"1149"	"ENSG00000231852"	"ENSG00000171234"	"m1095"
"1150"	"ENSG00000231852"	"ENSG00000197888"	"m1095"
"1151"	"ENSG00000231852"	"ENSG00000241635"	"m1095"
"1152"	"ENSG00000231852"	"ENSG00000242366"	"m1095"
"1153"	"ENSG00000231852"	"ENSG00000242515"	"m1095"
"1154"	"ENSG00000231852"	"ENSG00000140459"	"m1095"
"1155"	"ENSG00000231852"	"ENSG00000176387"	"m1095"
"1156"	"ENSG00000231852"	"ENSG00000136877"	"m1095"
"1157"	"ENSG00000137563"	"ENSG00000103222"	"m1095"
"1158"	"ENSG00000137563"	"ENSG00000137563"	"m1095"
"1159"	"ENSG00000137563"	"ENSG00000135226"	"m1095"
"1160"	"ENSG00000137563"	"ENSG00000171234"	"m1095"
"1161"	"ENSG00000137563"	"ENSG00000197888"	"m1095"
"1162"	"ENSG00000137563"	"ENSG00000241635"	"m1095"
"1163"	"ENSG00000137563"	"ENSG00000242366"	"m1095"
"1164"	"ENSG00000137563"	"ENSG00000242515"	"m1095"
"1165"	"ENSG00000137563"	"ENSG00000140459"	"m1095"
"1166"	"ENSG00000137563"	"ENSG00000176387"	"m1095"
"1167"	"ENSG00000137563"	"ENSG00000136877"	"m1095"
"1201"	"ENSG00000021488"	"ENSG00000169710"	"m1097"
"1213"	"ENSG00000057252"	"ENSG00000021488"	"m1103"
"1214"	"ENSG00000057252"	"ENSG00000084453"	"m1103"
"1215"	"ENSG00000057252"	"ENSG00000111700"	"m1103"
"1216"	"ENSG00000057252"	"ENSG00000057252"	"m1103"
"1217"	"ENSG00000057252"	"ENSG00000167780"	"m1103"
"1218"	"ENSG00000169710"	"ENSG00000021488"	"m1103"
"1219"	"ENSG00000169710"	"ENSG00000084453"	"m1103"
"1220"	"ENSG00000169710"	"ENSG00000111700"	"m1103"
"1221"	"ENSG00000169710"	"ENSG00000057252"	"m1103"
"1222"	"ENSG00000169710"	"ENSG00000167780"	"m1103"
"1223"	"ENSG00000057252"	"ENSG00000107798"	"m1104"
"1224"	"ENSG00000057252"	"ENSG00000170835"	"m1104"
"1230"	"ENSG00000021488"	"ENSG00000107798"	"m1104"
"1231"	"ENSG00000021488"	"ENSG00000170835"	"m1104"
"1232"	"ENSG00000021488"	"ENSG00000057252"	"m1104"
"1233"	"ENSG00000021488"	"ENSG00000167780"	"m1104"
"1234"	"ENSG00000021488"	"ENSG00000021488"	"m1104"
"1235"	"ENSG00000021488"	"ENSG00000084453"	"m1104"
"1236"	"ENSG00000021488"	"ENSG00000111700"	"m1104"
"1237"	"ENSG00000007350"	"ENSG00000107798"	"m1107"
"1238"	"ENSG00000007350"	"ENSG00000170835"	"m1107"
"1239"	"ENSG00000007350"	"ENSG00000103064"	"m1107"
"1240"	"ENSG00000007350"	"ENSG00000103257"	"m1107"
"1241"	"ENSG00000103064"	"ENSG00000107798"	"m1108"
"1242"	"ENSG00000103064"	"ENSG00000170835"	"m1108"
"1243"	"ENSG00000140459"	"ENSG00000060971"	"m1109"
"1244"	"ENSG00000140459"	"ENSG00000072506"	"m1109"
"1245"	"ENSG00000140459"	"ENSG00000072778"	"m1109"
"1246"	"ENSG00000140459"	"ENSG00000084754"	"m1109"
"1247"	"ENSG00000140459"	"ENSG00000115361"	"m1109"
"1248"	"ENSG00000140459"	"ENSG00000117054"	"m1109"
"1249"	"ENSG00000140459"	"ENSG00000127884"	"m1109"
"1250"	"ENSG00000140459"	"ENSG00000138029"	"m1109"
"1251"	"ENSG00000140459"	"ENSG00000138796"	"m1109"
"1252"	"ENSG00000140459"	"ENSG00000167315"	"m1109"
"1253"	"ENSG00000140459"	"ENSG00000177646"	"m1109"
"1254"	"ENSG00000140459"	"ENSG00000140459"	"m1109"
"1271"	"ENSG00000148795"	"ENSG00000107798"	"m1110"
"1272"	"ENSG00000148795"	"ENSG00000170835"	"m1110"
"1273"	"ENSG00000148795"	"ENSG00000108381"	"m1110"
"1274"	"ENSG00000148795"	"ENSG00000132744"	"m1110"
"1290"	"ENSG00000108839"	"ENSG00000068366"	"m112"
"1291"	"ENSG00000108839"	"ENSG00000103740"	"m112"
"1292"	"ENSG00000108839"	"ENSG00000123983"	"m112"
"1293"	"ENSG00000108839"	"ENSG00000130377"	"m112"
"1294"	"ENSG00000108839"	"ENSG00000140284"	"m112"
"1295"	"ENSG00000108839"	"ENSG00000151726"	"m112"
"1296"	"ENSG00000108839"	"ENSG00000164398"	"m112"
"1297"	"ENSG00000108839"	"ENSG00000197142"	"m112"
"1298"	"ENSG00000108839"	"ENSG00000239642"	"m112"
"1299"	"ENSG00000108839"	"ENSG00000108839"	"m112"
"1318"	"ENSG00000108381"	"ENSG00000148795"	"m1124"
"1319"	"ENSG00000108381"	"ENSG00000197580"	"m1124"
"1516"	"ENSG00000068366"	"ENSG00000116157"	"m114"
"1517"	"ENSG00000068366"	"ENSG00000117592"	"m114"
"1518"	"ENSG00000068366"	"ENSG00000164294"	"m114"
"1519"	"ENSG00000068366"	"ENSG00000167468"	"m114"
"1520"	"ENSG00000068366"	"ENSG00000176153"	"m114"
"1521"	"ENSG00000068366"	"ENSG00000198704"	"m114"
"1522"	"ENSG00000068366"	"ENSG00000211445"	"m114"
"1523"	"ENSG00000068366"	"ENSG00000224586"	"m114"
"1524"	"ENSG00000068366"	"ENSG00000233276"	"m114"
"1525"	"ENSG00000068366"	"ENSG00000108839"	"m114"
"1603"	"ENSG00000076555"	"ENSG00000131979"	"m1142"
"1604"	"ENSG00000131473"	"ENSG00000117308"	"m1143"
"1605"	"ENSG00000117143"	"ENSG00000076555"	"m1146"
"1606"	"ENSG00000117143"	"ENSG00000278540"	"m1146"
"1607"	"ENSG00000131979"	"ENSG00000131473"	"m1147"
"1613"	"ENSG00000158019"	"ENSG00000118596"	"m1150"
"1614"	"ENSG00000158019"	"ENSG00000141526"	"m1150"
"1615"	"ENSG00000158019"	"ENSG00000155380"	"m1150"
"1616"	"ENSG00000162365"	"ENSG00000197838"	"m1153"
"1617"	"ENSG00000162365"	"ENSG00000198077"	"m1153"
"1618"	"ENSG00000162365"	"ENSG00000255974"	"m1153"
"1621"	"ENSG00000152463"	"ENSG00000149742"	"m1157"
"1622"	"ENSG00000152463"	"ENSG00000175003"	"m1157"
"1623"	"ENSG00000152463"	"ENSG00000178537"	"m1157"
"1624"	"ENSG00000152463"	"ENSG00000197119"	"m1157"
"1625"	"ENSG00000152463"	"ENSG00000197208"	"m1157"
"1626"	"ENSG00000169710"	"ENSG00000149742"	"m1157"
"1627"	"ENSG00000169710"	"ENSG00000175003"	"m1157"
"1628"	"ENSG00000169710"	"ENSG00000178537"	"m1157"
"1629"	"ENSG00000169710"	"ENSG00000197119"	"m1157"
"1630"	"ENSG00000169710"	"ENSG00000197208"	"m1157"
"1631"	"ENSG00000155380"	"ENSG00000111144"	"m1162"
"1632"	"ENSG00000155380"	"ENSG00000176393"	"m1162"
"1634"	"ENSG00000083807"	"ENSG00000110619"	"m1165"
"1635"	"ENSG00000083807"	"ENSG00000165841"	"m1165"
"1639"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000083807"	"m1174"
"1640"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000140284"	"m1174"
"1641"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000068903"	"m1174"
"1642"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000077463"	"m1174"
"1643"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000078124"	"m1174"
"1644"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000096717"	"m1174"
"1645"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000124523"	"m1174"
"1646"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000124596"	"m1174"
"1647"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000132744"	"m1174"
"1648"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000133315"	"m1174"
"1649"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000138744"	"m1174"
"1650"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000142082"	"m1174"
"1651"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000156795"	"m1174"
"1652"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000157045"	"m1174"
"1653"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000172264"	"m1174"
"1654"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000187531"	"m1174"
"1655"	"ENSG00000068903"	"ENSG00000072778"	"m1175"
"1656"	"ENSG00000068903"	"ENSG00000115361"	"m1175"
"1657"	"ENSG00000068903"	"ENSG00000117054"	"m1175"
"1658"	"ENSG00000068903"	"ENSG00000177646"	"m1175"
"1659"	"ENSG00000134538"	"ENSG00000071073"	"m1178"
"1660"	"ENSG00000134538"	"ENSG00000161013"	"m1178"
"1661"	"ENSG00000134538"	"ENSG00000182050"	"m1178"
"1663"	"ENSG00000072778"	"ENSG00000180432"	"m1179"
"1664"	"ENSG00000100156"	"ENSG00000099998"	"m118"
"1665"	"ENSG00000100156"	"ENSG00000100031"	"m118"
"1666"	"ENSG00000100156"	"ENSG00000100121"	"m118"
"1667"	"ENSG00000100156"	"ENSG00000131067"	"m118"
"1668"	"ENSG00000100156"	"ENSG00000133475"	"m118"
"1669"	"ENSG00000100156"	"ENSG00000149435"	"m118"
"1670"	"ENSG00000100156"	"ENSG00000167741"	"m118"
"1673"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"m1182"
"1674"	"ENSG00000180432"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m1184"
"1675"	"ENSG00000180432"	"ENSG00000196502"	"m1184"
"1676"	"ENSG00000180432"	"ENSG00000197165"	"m1184"
"1677"	"ENSG00000180432"	"ENSG00000213648"	"m1184"
"1678"	"ENSG00000180432"	"ENSG00000261052"	"m1184"
"1681"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000156110"	"m1191"
"1682"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000156136"	"m1191"
"1683"	"ENSG00000149742"	"ENSG00000152463"	"m1193"
"1684"	"ENSG00000149742"	"ENSG00000169710"	"m1193"
"1686"	"ENSG00000165841"	"ENSG00000196517"	"m1196"
"1687"	"ENSG00000165841"	"ENSG00000268104"	"m1196"
"1688"	"ENSG00000165841"	"ENSG00000103569"	"m1196"
"1691"	"ENSG00000165841"	"ENSG00000183044"	"m1196"
"1693"	"ENSG00000006756"	"ENSG00000025423"	"m12"
"1694"	"ENSG00000006756"	"ENSG00000086696"	"m12"
"1695"	"ENSG00000006756"	"ENSG00000108786"	"m12"
"1696"	"ENSG00000006756"	"ENSG00000132196"	"m12"
"1697"	"ENSG00000006756"	"ENSG00000149084"	"m12"
"1698"	"ENSG00000006756"	"ENSG00000198189"	"m12"
"1699"	"ENSG00000006756"	"ENSG00000204228"	"m12"
"1703"	"ENSG00000130164"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m1202"
"1708"	"ENSG00000196517"	"ENSG00000196517"	"m1206"
"1709"	"ENSG00000196517"	"ENSG00000268104"	"m1206"
"1719"	"ENSG00000169710"	"ENSG00000119723"	"m1214"
"1720"	"ENSG00000169710"	"ENSG00000130649"	"m1214"
"1721"	"ENSG00000169710"	"ENSG00000145476"	"m1214"
"1722"	"ENSG00000169710"	"ENSG00000019186"	"m1215"
"1989"	"ENSG00000074800"	"ENSG00000103257"	"m1223"
"1990"	"ENSG00000057252"	"ENSG00000103257"	"m1223"
"2004"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"m1230"
"2006"	"ENSG00000099797"	"ENSG00000068903"	"m1232"
"2007"	"ENSG00000099797"	"ENSG00000077463"	"m1232"
"2008"	"ENSG00000099797"	"ENSG00000078124"	"m1232"
"2009"	"ENSG00000099797"	"ENSG00000096717"	"m1232"
"2010"	"ENSG00000099797"	"ENSG00000124523"	"m1232"
"2011"	"ENSG00000099797"	"ENSG00000124596"	"m1232"
"2012"	"ENSG00000099797"	"ENSG00000132744"	"m1232"
"2013"	"ENSG00000099797"	"ENSG00000133315"	"m1232"
"2014"	"ENSG00000099797"	"ENSG00000138744"	"m1232"
"2015"	"ENSG00000099797"	"ENSG00000142082"	"m1232"
"2016"	"ENSG00000099797"	"ENSG00000156795"	"m1232"
"2017"	"ENSG00000099797"	"ENSG00000157045"	"m1232"
"2018"	"ENSG00000099797"	"ENSG00000172264"	"m1232"
"2019"	"ENSG00000099797"	"ENSG00000187531"	"m1232"
"2020"	"ENSG00000099797"	"ENSG00000074696"	"m1232"
"2021"	"ENSG00000099797"	"ENSG00000146066"	"m1232"
"2022"	"ENSG00000099797"	"ENSG00000165996"	"m1232"
"2023"	"ENSG00000099797"	"ENSG00000188921"	"m1232"
"2024"	"ENSG00000099797"	"ENSG00000206527"	"m1232"
"2025"	"ENSG00000099797"	"ENSG00000104823"	"m1232"
"2026"	"ENSG00000099797"	"ENSG00000167969"	"m1232"
"2027"	"ENSG00000099797"	"ENSG00000198721"	"m1232"
"2030"	"ENSG00000104823"	"ENSG00000057252"	"m1236"
"2031"	"ENSG00000104823"	"ENSG00000167780"	"m1236"
"2050"	"ENSG00000162365"	"ENSG00000162365"	"m1244"
"2051"	"ENSG00000162365"	"ENSG00000187048"	"m1244"
"2052"	"ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562"	"ENSG00000112499"	"m1245"
"2053"	"ENSG00000130649"	"ENSG00000162365"	"m1246"
"2054"	"ENSG00000130649"	"ENSG00000187048"	"m1246"
"2055"	"ENSG00000125166"	"ENSG00000146701"	"m1249"
"2155"	"ENSG00000120053"	"ENSG00000125166"	"m1253"
"2156"	"ENSG00000179142"	"ENSG00000119723"	"m1255"
"2157"	"ENSG00000179142"	"ENSG00000130649"	"m1255"
"2158"	"ENSG00000179142"	"ENSG00000145476"	"m1255"
"2160"	"ENSG00000070731"	"ENSG00000012779"	"m126"
"2166"	"ENSG00000156510"	"ENSG00000105220"	"m1262"
"2167"	"ENSG00000055609 and ENSG00000272333"	"ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562"	"m1265"
"2168"	"ENSG00000103064"	"ENSG00000007350"	"m1266"
"2169"	"ENSG00000103064"	"ENSG00000151005"	"m1266"
"2170"	"ENSG00000103064"	"ENSG00000163931"	"m1266"
"2171"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000103064"	"m1267"
"2172"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000103257"	"m1267"
"2173"	"ENSG00000135929"	"ENSG00000119723"	"m1271"
"2174"	"ENSG00000135929"	"ENSG00000130649"	"m1271"
"2175"	"ENSG00000135929"	"ENSG00000145476"	"m1271"
"2177"	"ENSG00000107798"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m1279"
"2178"	"ENSG00000012779"	"ENSG00000012779"	"m128"
"2179"	"ENSG00000184999"	"ENSG00000012779"	"m128"
"2180"	"ENSG00000110090"	"ENSG00000095321"	"m1285"
"2184"	"ENSG00000103222"	"ENSG00000241635"	"m1290"
"2185"	"ENSG00000103222"	"ENSG00000242366"	"m1290"
"2186"	"ENSG00000103222"	"ENSG00000242515"	"m1290"
"2199"	"ENSG00000196517"	"ENSG00000241635"	"m1290"
"2200"	"ENSG00000196517"	"ENSG00000242366"	"m1290"
"2201"	"ENSG00000196517"	"ENSG00000242515"	"m1290"
"2210"	"ENSG00000125166"	"ENSG00000140505"	"m1294"
"2212"	"ENSG00000125166"	"ENSG00000057252"	"m1294"
"2213"	"ENSG00000125166"	"ENSG00000167780"	"m1294"
"2222"	"ENSG00000072042"	"ENSG00000140505"	"m1294"
"2224"	"ENSG00000072042"	"ENSG00000057252"	"m1294"
"2225"	"ENSG00000072042"	"ENSG00000167780"	"m1294"
"2230"	"ENSG00000241635"	"ENSG00000140505"	"m1294"
"2232"	"ENSG00000241635"	"ENSG00000057252"	"m1294"
"2233"	"ENSG00000241635"	"ENSG00000167780"	"m1294"
"2234"	"ENSG00000083123"	"ENSG00000140505"	"m1294"
"2236"	"ENSG00000083123"	"ENSG00000057252"	"m1294"
"2237"	"ENSG00000083123"	"ENSG00000167780"	"m1294"
"2238"	"ENSG00000060971"	"ENSG00000140505"	"m1294"
"2240"	"ENSG00000060971"	"ENSG00000057252"	"m1294"
"2241"	"ENSG00000060971"	"ENSG00000167780"	"m1294"
"2246"	"ENSG00000107798"	"ENSG00000140505"	"m1294"
"2255"	"ENSG00000068366"	"ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837"	"m1299"
"2257"	"ENSG00000068366"	"ENSG00000120563"	"m1299"
"2258"	"ENSG00000068366"	"ENSG00000174876"	"m1299"
"2259"	"ENSG00000068366"	"ENSG00000187733"	"m1299"
"2260"	"ENSG00000068366"	"ENSG00000237763"	"m1299"
"2261"	"ENSG00000068366"	"ENSG00000240038"	"m1299"
"2262"	"ENSG00000068366"	"ENSG00000243480"	"m1299"
"2263"	"ENSG00000068366"	"ENSG00000069535"	"m1299"
"2264"	"ENSG00000068366"	"ENSG00000189221"	"m1299"
"2265"	"ENSG00000068366"	"ENSG00000135929"	"m1299"
"2266"	"ENSG00000068366"	"ENSG00000138801"	"m1299"
"2267"	"ENSG00000068366"	"ENSG00000198682"	"m1299"
"2270"	"ENSG00000068366"	"ENSG00000057252"	"m1299"
"2271"	"ENSG00000068366"	"ENSG00000167780"	"m1299"
"2272"	"ENSG00000145217"	"ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837"	"m1299"
"2274"	"ENSG00000145217"	"ENSG00000120563"	"m1299"
"2275"	"ENSG00000145217"	"ENSG00000174876"	"m1299"
"2276"	"ENSG00000145217"	"ENSG00000187733"	"m1299"
"2277"	"ENSG00000145217"	"ENSG00000237763"	"m1299"
"2278"	"ENSG00000145217"	"ENSG00000240038"	"m1299"
"2279"	"ENSG00000145217"	"ENSG00000243480"	"m1299"
"2280"	"ENSG00000145217"	"ENSG00000069535"	"m1299"
"2281"	"ENSG00000145217"	"ENSG00000189221"	"m1299"
"2282"	"ENSG00000145217"	"ENSG00000135929"	"m1299"
"2283"	"ENSG00000145217"	"ENSG00000138801"	"m1299"
"2284"	"ENSG00000145217"	"ENSG00000198682"	"m1299"
"2287"	"ENSG00000145217"	"ENSG00000057252"	"m1299"
"2288"	"ENSG00000145217"	"ENSG00000167780"	"m1299"
"2289"	"ENSG00000064763"	"ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837"	"m1299"
"2291"	"ENSG00000064763"	"ENSG00000120563"	"m1299"
"2292"	"ENSG00000064763"	"ENSG00000174876"	"m1299"
"2293"	"ENSG00000064763"	"ENSG00000187733"	"m1299"
"2294"	"ENSG00000064763"	"ENSG00000237763"	"m1299"
"2295"	"ENSG00000064763"	"ENSG00000240038"	"m1299"
"2296"	"ENSG00000064763"	"ENSG00000243480"	"m1299"
"2297"	"ENSG00000064763"	"ENSG00000069535"	"m1299"
