"from"	"to"	"Metabolite"
"601319"	"ENSG00000134716"	"ENSG00000099797"	"m289"
"601320"	"ENSG00000134716"	"ENSG00000205678"	"m289"
"601321"	"ENSG00000100577"	"ENSG00000101444"	"m298"
"601322"	"ENSG00000100577"	"ENSG00000158467"	"m298"
"601323"	"ENSG00000100577"	"ENSG00000168710"	"m298"
"601355"	"ENSG00000167165"	"ENSG00000033100"	"m346"
"601359"	"ENSG00000141698"	"ENSG00000134538"	"m364"
"601361"	"ENSG00000134716"	"ENSG00000084453"	"m418"
"601362"	"ENSG00000134716"	"ENSG00000101187"	"m418"
"601363"	"ENSG00000134716"	"ENSG00000111700"	"m418"
"601364"	"ENSG00000134716"	"ENSG00000134538"	"m418"
"601365"	"ENSG00000134716"	"ENSG00000139155"	"m418"
"601368"	"ENSG00000134716"	"ENSG00000148795"	"m418"
"601372"	"ENSG00000134716"	"ENSG00000060971"	"m418"
"601373"	"ENSG00000134716"	"ENSG00000072506"	"m418"
"601374"	"ENSG00000134716"	"ENSG00000084754"	"m418"
"601375"	"ENSG00000134716"	"ENSG00000087008"	"m418"
"601376"	"ENSG00000134716"	"ENSG00000097021"	"m418"
"601377"	"ENSG00000134716"	"ENSG00000101473"	"m418"
"601378"	"ENSG00000134716"	"ENSG00000119673"	"m418"
"601379"	"ENSG00000134716"	"ENSG00000127884"	"m418"
"601380"	"ENSG00000134716"	"ENSG00000130304"	"m418"
"601381"	"ENSG00000134716"	"ENSG00000133835"	"m418"
"601382"	"ENSG00000134716"	"ENSG00000136881"	"m418"
"601383"	"ENSG00000134716"	"ENSG00000138029"	"m418"
"601384"	"ENSG00000134716"	"ENSG00000138796"	"m418"
"601385"	"ENSG00000134716"	"ENSG00000140284"	"m418"
"601386"	"ENSG00000134716"	"ENSG00000143554"	"m418"
"601387"	"ENSG00000134716"	"ENSG00000157426"	"m418"
"601388"	"ENSG00000134716"	"ENSG00000161533"	"m418"
"601389"	"ENSG00000134716"	"ENSG00000167107"	"m418"
"601390"	"ENSG00000134716"	"ENSG00000167114"	"m418"
"601391"	"ENSG00000134716"	"ENSG00000167315"	"m418"
"601392"	"ENSG00000134716"	"ENSG00000176715"	"m418"
"601393"	"ENSG00000134716"	"ENSG00000177465"	"m418"
"601394"	"ENSG00000134716"	"ENSG00000184227"	"m418"
"601395"	"ENSG00000134716"	"ENSG00000242110"	"m418"
"601407"	"ENSG00000129467"	"ENSG00000103257"	"m615"
"601418"	"ENSG00000174358"	"ENSG00000052802"	"m786"
"601419"	"ENSG00000174358"	"ENSG00000170271"	"m786"
"601420"	"ENSG00000174358"	"ENSG00000110090"	"m786"
"601421"	"ENSG00000174358"	"ENSG00000169169"	"m786"
"601422"	"ENSG00000174358"	"ENSG00000205560"	"m786"
"601423"	"ENSG00000149150"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"m796"
"601424"	"ENSG00000149150"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"m796"
"601426"	"ENSG00000151726"	"ENSG00000092068 and ENSG00000168003"	"m797"
"601427"	"ENSG00000151726"	"ENSG00000003989"	"m797"
"601430"	"ENSG00000151726"	"ENSG00000139514"	"m797"
"601431"	"ENSG00000151726"	"ENSG00000149150"	"m797"
"601432"	"ENSG00000151726"	"ENSG00000155465"	"m797"
"601433"	"ENSG00000151726"	"ENSG00000165349"	"m797"
"601434"	"ENSG00000151726"	"ENSG00000167703"	"m797"
"601446"	"ENSG00000100577"	"ENSG00000225697"	"m806"
"601447"	"ENSG00000135318"	"ENSG00000163655"	"m836"
"601448"	"ENSG00000101473"	"ENSG00000137563"	"m855"
"601449"	"ENSG00000101473"	"ENSG00000203857"	"m855"
"601450"	"ENSG00000101473"	"ENSG00000203859"	"m855"
"601451"	"ENSG00000101473"	"ENSG00000132196"	"m855"
"601452"	"ENSG00000101473"	"ENSG00000241635"	"m855"
"601453"	"ENSG00000101473"	"ENSG00000242366"	"m855"
"601454"	"ENSG00000101473"	"ENSG00000242515"	"m855"
"601455"	"ENSG00000101473"	"ENSG00000148795"	"m855"
"601456"	"ENSG00000101473"	"ENSG00000100652"	"m855"
"601457"	"ENSG00000101473"	"ENSG00000125255"	"m855"
"604220"	"ENSG00000204386"	"ENSG00000111885"	"m90"
"604221"	"ENSG00000204386"	"ENSG00000117643"	"m90"
"604222"	"ENSG00000204386"	"ENSG00000177239"	"m90"
"604223"	"ENSG00000204386"	"ENSG00000198162"	"m90"
"604224"	"ENSG00000204386"	"ENSG00000135002"	"m90"
"604225"	"ENSG00000204386"	"ENSG00000103064"	"m90"
"605101"	"ENSG00000141698"	"ENSG00000036565"	"m965"
"605102"	"ENSG00000141698"	"ENSG00000165646"	"m965"
"605104"	"ENSG00000141698"	"ENSG00000006534"	"m965"
"605105"	"ENSG00000141698"	"ENSG00000108602"	"m965"
"605106"	"ENSG00000141698"	"ENSG00000132746"	"m965"
"605107"	"ENSG00000141698"	"ENSG00000184254"	"m965"
"605108"	"ENSG00000141698"	"ENSG00000113273"	"m965"
"605109"	"ENSG00000141698"	"ENSG00000128951"	"m965"
"605110"	"ENSG00000141698"	"ENSG00000111817"	"m965"
"605111"	"ENSG00000141698"	"ENSG00000111962"	"m965"
"605114"	"ENSG00000141698"	"ENSG00000171298"	"m965"
"605115"	"ENSG00000141698"	"ENSG00000002726"	"m965"
"605116"	"ENSG00000141698"	"ENSG00000131471"	"m965"
"605117"	"ENSG00000141698"	"ENSG00000131480"	"m965"
"605126"	"ENSG00000165269"	"ENSG00000138801"	"m983"
"605127"	"ENSG00000165269"	"ENSG00000198682"	"m983"
"605128"	"ENSG00000165269"	"ENSG00000068366"	"m983"
"605129"	"ENSG00000165269"	"ENSG00000103740"	"m983"
"605130"	"ENSG00000165269"	"ENSG00000123983"	"m983"
"605131"	"ENSG00000165269"	"ENSG00000130377"	"m983"
"605132"	"ENSG00000165269"	"ENSG00000140284"	"m983"
"605133"	"ENSG00000165269"	"ENSG00000151726"	"m983"
"605134"	"ENSG00000165269"	"ENSG00000164398"	"m983"
"605135"	"ENSG00000165269"	"ENSG00000197142"	"m983"
"605136"	"ENSG00000165269"	"ENSG00000239642"	"m983"
"605137"	"ENSG00000165269"	"ENSG00000054179"	"m983"
"605138"	"ENSG00000165269"	"ENSG00000138185"	"m983"
"605139"	"ENSG00000165269"	"ENSG00000168032"	"m983"
"605140"	"ENSG00000165269"	"ENSG00000171302"	"m983"
"605141"	"ENSG00000165269"	"ENSG00000187097"	"m983"
"605142"	"ENSG00000165269"	"ENSG00000188833"	"m983"
"605143"	"ENSG00000165269"	"ENSG00000197217"	"m983"
"605144"	"ENSG00000165269"	"ENSG00000197586"	"m983"
"605149"	"ENSG00000165269"	"ENSG00000116157"	"m983"
"605150"	"ENSG00000165269"	"ENSG00000117450"	"m983"
"605151"	"ENSG00000165269"	"ENSG00000117592"	"m983"
"605152"	"ENSG00000165269"	"ENSG00000126432"	"m983"
"605153"	"ENSG00000165269"	"ENSG00000164294"	"m983"
"605154"	"ENSG00000165269"	"ENSG00000165672"	"m983"
"605155"	"ENSG00000165269"	"ENSG00000167468"	"m983"
"605156"	"ENSG00000165269"	"ENSG00000167815"	"m983"
"605157"	"ENSG00000165269"	"ENSG00000176153"	"m983"
"605158"	"ENSG00000165269"	"ENSG00000198704"	"m983"
"605159"	"ENSG00000165269"	"ENSG00000211445"	"m983"
"605160"	"ENSG00000165269"	"ENSG00000224586"	"m983"
"605161"	"ENSG00000165269"	"ENSG00000233276"	"m983"
"605162"	"ENSG00000165269"	"ENSG00000101911"	"m983"
"605163"	"ENSG00000165269"	"ENSG00000147224"	"m983"
"605164"	"ENSG00000165269"	"ENSG00000229937"	"m983"
"605170"	"ENSG00000187630"	"ENSG00000008513"	"m100"
"605171"	"ENSG00000187630"	"ENSG00000110080"	"m100"
"605172"	"ENSG00000187630"	"ENSG00000157350"	"m100"
"605173"	"ENSG00000187630"	"ENSG00000104331"	"m100"
"605174"	"ENSG00000187630"	"ENSG00000133731"	"m100"
"605175"	"ENSG00000187630"	"ENSG00000141401"	"m100"
"605176"	"ENSG00000011566"	"ENSG00000145217"	"m1015"
"605177"	"ENSG00000011566"	"ENSG00000155850"	"m1015"
"605178"	"ENSG00000164398"	"ENSG00000174640"	"m1023"
"605184"	"ENSG00000127472"	"ENSG00000110090"	"m1077"
"605185"	"ENSG00000127472"	"ENSG00000169169"	"m1077"
"605186"	"ENSG00000127472"	"ENSG00000205560"	"m1077"
"605187"	"ENSG00000127472"	"ENSG00000149742"	"m1077"
"605188"	"ENSG00000127472"	"ENSG00000175003"	"m1077"
"605189"	"ENSG00000127472"	"ENSG00000178537"	"m1077"
"605190"	"ENSG00000127472"	"ENSG00000197119"	"m1077"
"605191"	"ENSG00000127472"	"ENSG00000197208"	"m1077"
"605192"	"ENSG00000127472"	"ENSG00000095321"	"m1077"
"605193"	"ENSG00000127472"	"ENSG00000157184"	"m1077"
"605198"	"ENSG00000132744"	"ENSG00000072778"	"m1119"
"605199"	"ENSG00000132744"	"ENSG00000115361"	"m1119"
"605200"	"ENSG00000132744"	"ENSG00000117054"	"m1119"
"605201"	"ENSG00000132744"	"ENSG00000177646"	"m1119"
"605204"	"ENSG00000106462"	"ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562"	"m1211"
"605205"	"ENSG00000170190"	"ENSG00000099998"	"m122"
"605206"	"ENSG00000170190"	"ENSG00000100031"	"m122"
"605207"	"ENSG00000170190"	"ENSG00000100121"	"m122"
"605208"	"ENSG00000170190"	"ENSG00000131067"	"m122"
"605209"	"ENSG00000170190"	"ENSG00000133475"	"m122"
"605210"	"ENSG00000170190"	"ENSG00000149435"	"m122"
"605211"	"ENSG00000170190"	"ENSG00000167741"	"m122"
"605212"	"ENSG00000147485"	"ENSG00000106633"	"m1246"
"605213"	"ENSG00000147485"	"ENSG00000156510"	"m1246"
"605214"	"ENSG00000147485"	"ENSG00000156515"	"m1246"
"605215"	"ENSG00000147485"	"ENSG00000159399"	"m1246"
"605216"	"ENSG00000147485"	"ENSG00000160883"	"m1246"
"605217"	"ENSG00000147485"	"ENSG00000140505"	"m1246"
"605219"	"ENSG00000164398"	"ENSG00000057252"	"m1253"
"605220"	"ENSG00000164398"	"ENSG00000167780"	"m1253"
"605221"	"ENSG00000164398"	"ENSG00000069535"	"m1253"
"605222"	"ENSG00000164398"	"ENSG00000189221"	"m1253"
"605223"	"ENSG00000164398"	"ENSG00000120563"	"m1253"
"605224"	"ENSG00000164398"	"ENSG00000174876"	"m1253"
"605225"	"ENSG00000164398"	"ENSG00000187733"	"m1253"
"605226"	"ENSG00000164398"	"ENSG00000237763"	"m1253"
"605227"	"ENSG00000164398"	"ENSG00000240038"	"m1253"
"605228"	"ENSG00000164398"	"ENSG00000243480"	"m1253"
"605230"	"ENSG00000164398"	"ENSG00000084453 and ENSG00000111700"	"m1253"
"605231"	"ENSG00000164398"	"ENSG00000135929"	"m1253"
"605248"	"ENSG00000164398"	"ENSG00000132958"	"m1328"
"605249"	"ENSG00000164398"	"ENSG00000171862"	"m1328"
"605252"	"ENSG00000113448"	"ENSG00000156110"	"m1392"
"605253"	"ENSG00000113448"	"ENSG00000156136"	"m1392"
"605255"	"ENSG00000170190"	"ENSG00000068366"	"m1436"
"605256"	"ENSG00000170190"	"ENSG00000103740"	"m1436"
"605257"	"ENSG00000170190"	"ENSG00000123983"	"m1436"
"605258"	"ENSG00000170190"	"ENSG00000130377"	"m1436"
"605259"	"ENSG00000170190"	"ENSG00000140284"	"m1436"
"605260"	"ENSG00000170190"	"ENSG00000151726"	"m1436"
"605261"	"ENSG00000170190"	"ENSG00000164398"	"m1436"
"605262"	"ENSG00000170190"	"ENSG00000197142"	"m1436"
"605263"	"ENSG00000170190"	"ENSG00000239642"	"m1436"
"605266"	"ENSG00000164398"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"m1461"
"605267"	"ENSG00000164398"	"ENSG00000068366"	"m1474"
"605268"	"ENSG00000164398"	"ENSG00000103740"	"m1474"
"605269"	"ENSG00000164398"	"ENSG00000123983"	"m1474"
"605270"	"ENSG00000164398"	"ENSG00000130377"	"m1474"
"605271"	"ENSG00000164398"	"ENSG00000140284"	"m1474"
"605272"	"ENSG00000164398"	"ENSG00000151726"	"m1474"
"605273"	"ENSG00000164398"	"ENSG00000164398"	"m1474"
"605274"	"ENSG00000164398"	"ENSG00000197142"	"m1474"
"605275"	"ENSG00000164398"	"ENSG00000239642"	"m1474"
"605276"	"ENSG00000137869"	"ENSG00000008394"	"m1485"
"605277"	"ENSG00000137869"	"ENSG00000065621"	"m1485"
"605278"	"ENSG00000137869"	"ENSG00000084207"	"m1485"
"605279"	"ENSG00000137869"	"ENSG00000085871"	"m1485"
"605280"	"ENSG00000137869"	"ENSG00000099984"	"m1485"
"605281"	"ENSG00000137869"	"ENSG00000100577"	"m1485"
"605282"	"ENSG00000137869"	"ENSG00000133433"	"m1485"
"605283"	"ENSG00000137869"	"ENSG00000134184"	"m1485"
"605284"	"ENSG00000137869"	"ENSG00000134201"	"m1485"
"605285"	"ENSG00000137869"	"ENSG00000134202"	"m1485"
"605286"	"ENSG00000137869"	"ENSG00000143198"	"m1485"
"605287"	"ENSG00000137869"	"ENSG00000148834"	"m1485"
"605288"	"ENSG00000137869"	"ENSG00000163106"	"m1485"
"605289"	"ENSG00000137869"	"ENSG00000168765"	"m1485"
"605290"	"ENSG00000137869"	"ENSG00000170899"	"m1485"
"605291"	"ENSG00000137869"	"ENSG00000174156"	"m1485"
"605292"	"ENSG00000137869"	"ENSG00000182793"	"m1485"
"605293"	"ENSG00000137869"	"ENSG00000197448"	"m1485"
"605294"	"ENSG00000137869"	"ENSG00000213366"	"m1485"
"605295"	"ENSG00000137869"	"ENSG00000243955"	"m1485"
"605296"	"ENSG00000137869"	"ENSG00000244067"	"m1485"
"605302"	"ENSG00000168671"	"ENSG00000068383"	"m1497"
"605303"	"ENSG00000168671"	"ENSG00000132376"	"m1497"
"605304"	"ENSG00000168671"	"ENSG00000168918"	"m1497"
"605305"	"ENSG00000168671"	"ENSG00000185133"	"m1497"
"605308"	"ENSG00000164889"	"ENSG00000079215"	"m152"
"605309"	"ENSG00000164889"	"ENSG00000105143"	"m152"
"605310"	"ENSG00000164889"	"ENSG00000106688"	"m152"
"605311"	"ENSG00000164889"	"ENSG00000110436"	"m152"
"605312"	"ENSG00000164889"	"ENSG00000162383"	"m152"
"605314"	"ENSG00000164889"	"ENSG00000100156"	"m152"
"605315"	"ENSG00000164889"	"ENSG00000108932"	"m152"
"605316"	"ENSG00000164889"	"ENSG00000118596"	"m152"
"605317"	"ENSG00000164889"	"ENSG00000141526"	"m152"
"605318"	"ENSG00000164889"	"ENSG00000155380"	"m152"
"605319"	"ENSG00000164889"	"ENSG00000168679"	"m152"
"605320"	"ENSG00000164889"	"ENSG00000170190"	"m152"
"605321"	"ENSG00000164889"	"ENSG00000095321"	"m152"
"605323"	"ENSG00000164889"	"ENSG00000171723"	"m152"
"605331"	"ENSG00000211445"	"ENSG00000079215"	"m152"
"605332"	"ENSG00000211445"	"ENSG00000105143"	"m152"
"605333"	"ENSG00000211445"	"ENSG00000106688"	"m152"
"605334"	"ENSG00000211445"	"ENSG00000110436"	"m152"
"605335"	"ENSG00000211445"	"ENSG00000162383"	"m152"
"605337"	"ENSG00000211445"	"ENSG00000100156"	"m152"
"605338"	"ENSG00000211445"	"ENSG00000108932"	"m152"
"605339"	"ENSG00000211445"	"ENSG00000118596"	"m152"
"605340"	"ENSG00000211445"	"ENSG00000141526"	"m152"
"605341"	"ENSG00000211445"	"ENSG00000155380"	"m152"
"605342"	"ENSG00000211445"	"ENSG00000168679"	"m152"
"605343"	"ENSG00000211445"	"ENSG00000170190"	"m152"
"605344"	"ENSG00000211445"	"ENSG00000095321"	"m152"
"605346"	"ENSG00000211445"	"ENSG00000171723"	"m152"
"605354"	"ENSG00000140465"	"ENSG00000079215"	"m152"
"605355"	"ENSG00000140465"	"ENSG00000105143"	"m152"
"605356"	"ENSG00000140465"	"ENSG00000106688"	"m152"
"605357"	"ENSG00000140465"	"ENSG00000110436"	"m152"
"605358"	"ENSG00000140465"	"ENSG00000162383"	"m152"
"605360"	"ENSG00000140465"	"ENSG00000100156"	"m152"
"605361"	"ENSG00000140465"	"ENSG00000108932"	"m152"
"605362"	"ENSG00000140465"	"ENSG00000118596"	"m152"
"605363"	"ENSG00000140465"	"ENSG00000141526"	"m152"
"605364"	"ENSG00000140465"	"ENSG00000155380"	"m152"
"605365"	"ENSG00000140465"	"ENSG00000168679"	"m152"
"605366"	"ENSG00000140465"	"ENSG00000170190"	"m152"
"605367"	"ENSG00000140465"	"ENSG00000095321"	"m152"
"605369"	"ENSG00000140465"	"ENSG00000171723"	"m152"
"605377"	"ENSG00000168671"	"ENSG00000079215"	"m152"
"605378"	"ENSG00000168671"	"ENSG00000105143"	"m152"
"605379"	"ENSG00000168671"	"ENSG00000106688"	"m152"
"605380"	"ENSG00000168671"	"ENSG00000110436"	"m152"
"605381"	"ENSG00000168671"	"ENSG00000162383"	"m152"
"605383"	"ENSG00000168671"	"ENSG00000100156"	"m152"
"605384"	"ENSG00000168671"	"ENSG00000108932"	"m152"
"605385"	"ENSG00000168671"	"ENSG00000118596"	"m152"
"605386"	"ENSG00000168671"	"ENSG00000141526"	"m152"
"605387"	"ENSG00000168671"	"ENSG00000155380"	"m152"
"605388"	"ENSG00000168671"	"ENSG00000168679"	"m152"
"605389"	"ENSG00000168671"	"ENSG00000170190"	"m152"
"605390"	"ENSG00000168671"	"ENSG00000095321"	"m152"
"605392"	"ENSG00000168671"	"ENSG00000171723"	"m152"
"605400"	"ENSG00000140465"	"ENSG00000184999"	"m155"
"605403"	"ENSG00000134201"	"ENSG00000184999"	"m155"
"605410"	"ENSG00000137869"	"ENSG00000025423"	"m1587"
"605411"	"ENSG00000137869"	"ENSG00000086696"	"m1587"
"605412"	"ENSG00000137869"	"ENSG00000204228"	"m1587"
"605413"	"ENSG00000137869"	"ENSG00000203857"	"m1587"
"605414"	"ENSG00000137869"	"ENSG00000203859"	"m1587"
"605419"	"ENSG00000239672"	"ENSG00000167900"	"m1589"
"605420"	"ENSG00000204228"	"ENSG00000006756"	"m16"
"605421"	"ENSG00000204228"	"ENSG00000101846"	"m16"
"605422"	"ENSG00000204228"	"ENSG00000157399"	"m16"
"605426"	"ENSG00000197217"	"ENSG00000103064"	"m1618"
"605427"	"ENSG00000197217"	"ENSG00000105281"	"m1618"
"605428"	"ENSG00000197217"	"ENSG00000115902"	"m1618"
"605429"	"ENSG00000239672"	"ENSG00000011052"	"m1619"
"605430"	"ENSG00000239672"	"ENSG00000103024"	"m1619"
"605431"	"ENSG00000239672"	"ENSG00000103202"	"m1619"
"605432"	"ENSG00000239672"	"ENSG00000112981"	"m1619"
"605433"	"ENSG00000239672"	"ENSG00000143156"	"m1619"
"605434"	"ENSG00000239672"	"ENSG00000172113"	"m1619"
"605435"	"ENSG00000239672"	"ENSG00000239672"	"m1619"
"605436"	"ENSG00000239672"	"ENSG00000243678"	"m1619"
"605437"	"ENSG00000239672"	"ENSG00000131069"	"m1619"
"605438"	"ENSG00000167468"	"ENSG00000109814"	"m1647"
"605439"	"ENSG00000167468"	"ENSG00000104687"	"m1649"
"605479"	"ENSG00000141698"	"ENSG00000084774"	"m1685"
"605480"	"ENSG00000164398"	"ENSG00000108839"	"m171"
"605483"	"ENSG00000164398"	"ENSG00000103257"	"m1715"
"605503"	"ENSG00000141698"	"ENSG00000072210"	"m1730"
"605504"	"ENSG00000141698"	"ENSG00000111275"	"m1730"
"605505"	"ENSG00000141698"	"ENSG00000137124"	"m1730"
"605506"	"ENSG00000141698"	"ENSG00000143149"	"m1730"
"605507"	"ENSG00000141698"	"ENSG00000164904"	"m1730"
"605518"	"ENSG00000197894"	"ENSG00000196511"	"m1766"
"605519"	"ENSG00000204228"	"ENSG00000021461"	"m1767"
"605520"	"ENSG00000204228"	"ENSG00000100197"	"m1767"
"605521"	"ENSG00000204228"	"ENSG00000106258"	"m1767"
"605522"	"ENSG00000204228"	"ENSG00000108242"	"m1767"
"605523"	"ENSG00000204228"	"ENSG00000130649"	"m1767"
"605524"	"ENSG00000204228"	"ENSG00000134716"	"m1767"
"605525"	"ENSG00000204228"	"ENSG00000137869"	"m1767"
"605526"	"ENSG00000204228"	"ENSG00000138061"	"m1767"
"605527"	"ENSG00000204228"	"ENSG00000138109"	"m1767"
"605528"	"ENSG00000204228"	"ENSG00000138115"	"m1767"
"605529"	"ENSG00000204228"	"ENSG00000140465"	"m1767"
"605530"	"ENSG00000204228"	"ENSG00000140505"	"m1767"
"605531"	"ENSG00000204228"	"ENSG00000142973"	"m1767"
"605532"	"ENSG00000204228"	"ENSG00000155016"	"m1767"
"605533"	"ENSG00000204228"	"ENSG00000160868"	"m1767"
"605534"	"ENSG00000204228"	"ENSG00000160870"	"m1767"
"605535"	"ENSG00000204228"	"ENSG00000167600"	"m1767"
"605536"	"ENSG00000204228"	"ENSG00000171903"	"m1767"
"605537"	"ENSG00000204228"	"ENSG00000186160"	"m1767"
"605538"	"ENSG00000204228"	"ENSG00000186204"	"m1767"
"605539"	"ENSG00000204228"	"ENSG00000186377"	"m1767"
"605540"	"ENSG00000204228"	"ENSG00000186526"	"m1767"
"605541"	"ENSG00000204228"	"ENSG00000197408"	"m1767"
"605542"	"ENSG00000204228"	"ENSG00000197446"	"m1767"
"605543"	"ENSG00000204228"	"ENSG00000197838"	"m1767"
"605544"	"ENSG00000204228"	"ENSG00000198077"	"m1767"
"605545"	"ENSG00000204228"	"ENSG00000255974"	"m1767"
"605546"	"ENSG00000204228"	"ENSG00000282301"	"m1767"
"605548"	"ENSG00000204228"	"ENSG00000108846"	"m1767"
"605549"	"ENSG00000204228"	"ENSG00000231852"	"m1767"
"605571"	"ENSG00000133433"	"ENSG00000095321"	"m1773"
"605572"	"ENSG00000133433"	"ENSG00000157184"	"m1773"
"605573"	"ENSG00000139988"	"ENSG00000130876 and ENSG00000168003"	"m1787"
"605574"	"ENSG00000117984"	"ENSG00000087008"	"m1788"
"605575"	"ENSG00000117984"	"ENSG00000161533"	"m1788"
"605576"	"ENSG00000133433"	"ENSG00000125246"	"m1792"
"605578"	"ENSG00000197977"	"ENSG00000023839"	"m1819"
"605579"	"ENSG00000197977"	"ENSG00000103222"	"m1819"
"605581"	"ENSG00000197977"	"ENSG00000083807"	"m1819"
"605582"	"ENSG00000197977"	"ENSG00000140284"	"m1819"
"605585"	"ENSG00000137869"	"ENSG00000231852"	"m1861"
"605588"	"ENSG00000137869"	"ENSG00000108786"	"m1861"
"605589"	"ENSG00000137869"	"ENSG00000132196"	"m1861"
"605590"	"ENSG00000137869"	"ENSG00000149084"	"m1861"
"605591"	"ENSG00000137869"	"ENSG00000198189"	"m1861"
"605593"	"ENSG00000137869"	"ENSG00000136877"	"m1861"
"605594"	"ENSG00000137869"	"ENSG00000137563"	"m1861"
"605595"	"ENSG00000137869"	"ENSG00000101846"	"m1861"
"606016"	"ENSG00000139209"	"ENSG00000081479 and ENSG00000107611 and ENSG00000111012 and ENSG00000145321"	"m1871"
"606017"	"ENSG00000170190"	"ENSG00000137563"	"m1888"
"606020"	"ENSG00000139988"	"ENSG00000120563"	"m1909"
"606021"	"ENSG00000139988"	"ENSG00000174876"	"m1909"
"606022"	"ENSG00000139988"	"ENSG00000187733"	"m1909"
"606023"	"ENSG00000139988"	"ENSG00000237763"	"m1909"
"606024"	"ENSG00000139988"	"ENSG00000240038"	"m1909"
"606025"	"ENSG00000139988"	"ENSG00000243480"	"m1909"
"606030"	"ENSG00000133433"	"ENSG00000171903"	"m1976"
"606031"	"ENSG00000133433"	"ENSG00000171954"	"m1976"
"606032"	"ENSG00000133433"	"ENSG00000186115"	"m1976"
"606033"	"ENSG00000133433"	"ENSG00000186526"	"m1976"
"606034"	"ENSG00000133433"	"ENSG00000186529"	"m1976"
"606035"	"ENSG00000133433"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m1976"
"606036"	"ENSG00000141698"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m1978"
"606040"	"ENSG00000137869"	"ENSG00000159131"	"m1997"
"606042"	"ENSG00000137869"	"ENSG00000002726"	"m1997"
"606043"	"ENSG00000137869"	"ENSG00000069535"	"m1997"
"606044"	"ENSG00000137869"	"ENSG00000189221"	"m1997"
"606045"	"ENSG00000137869"	"ENSG00000006534"	"m1997"
"606046"	"ENSG00000137869"	"ENSG00000108602"	"m1997"
"606047"	"ENSG00000137869"	"ENSG00000132746"	"m1997"
"606048"	"ENSG00000137869"	"ENSG00000184254"	"m1997"
"606050"	"ENSG00000139988"	"ENSG00000159131"	"m1997"
"606052"	"ENSG00000139988"	"ENSG00000002726"	"m1997"
"606053"	"ENSG00000139988"	"ENSG00000069535"	"m1997"
"606054"	"ENSG00000139988"	"ENSG00000189221"	"m1997"
"606059"	"ENSG00000204228"	"ENSG00000149084"	"m2003"
"606060"	"ENSG00000204228"	"ENSG00000099797"	"m2003"
"606061"	"ENSG00000204228"	"ENSG00000205678"	"m2003"
"606064"	"ENSG00000137869"	"ENSG00000174640"	"m2017"
"606067"	"ENSG00000104325"	"ENSG00000021461"	"m2053"
"606068"	"ENSG00000104325"	"ENSG00000106258"	"m2053"
"606069"	"ENSG00000104325"	"ENSG00000108242"	"m2053"
"606070"	"ENSG00000104325"	"ENSG00000138061"	"m2053"
"606071"	"ENSG00000104325"	"ENSG00000138109"	"m2053"
"606072"	"ENSG00000104325"	"ENSG00000138115"	"m2053"
"606073"	"ENSG00000104325"	"ENSG00000140465"	"m2053"
"606074"	"ENSG00000104325"	"ENSG00000160868"	"m2053"
"606075"	"ENSG00000104325"	"ENSG00000160870"	"m2053"
"606076"	"ENSG00000104325"	"ENSG00000165841"	"m2053"
"606077"	"ENSG00000104325"	"ENSG00000282301"	"m2053"
"606098"	"ENSG00000139988"	"ENSG00000072210"	"m208"
"606099"	"ENSG00000139988"	"ENSG00000111275"	"m208"
"606100"	"ENSG00000139988"	"ENSG00000137124"	"m208"
"606101"	"ENSG00000139988"	"ENSG00000143149"	"m208"
"606102"	"ENSG00000139988"	"ENSG00000164904"	"m208"
"606109"	"ENSG00000139988"	"ENSG00000084774"	"m208"
"606115"	"ENSG00000170190"	"ENSG00000157326"	"m2094"
"606116"	"ENSG00000170190"	"ENSG00000159228"	"m2094"
"606117"	"ENSG00000170190"	"ENSG00000159231"	"m2094"
"606119"	"ENSG00000170190"	"ENSG00000100197"	"m2094"
"606122"	"ENSG00000170190"	"ENSG00000130649"	"m2094"
"606123"	"ENSG00000170190"	"ENSG00000134716"	"m2094"
"606124"	"ENSG00000170190"	"ENSG00000137869"	"m2094"
"606130"	"ENSG00000170190"	"ENSG00000142973"	"m2094"
"606131"	"ENSG00000170190"	"ENSG00000155016"	"m2094"
"606134"	"ENSG00000170190"	"ENSG00000167600"	"m2094"
"606136"	"ENSG00000170190"	"ENSG00000186160"	"m2094"
"606137"	"ENSG00000170190"	"ENSG00000186204"	"m2094"
"606138"	"ENSG00000170190"	"ENSG00000186377"	"m2094"
"606140"	"ENSG00000170190"	"ENSG00000197408"	"m2094"
"606141"	"ENSG00000170190"	"ENSG00000197446"	"m2094"
"606142"	"ENSG00000170190"	"ENSG00000197838"	"m2094"
"606143"	"ENSG00000170190"	"ENSG00000198077"	"m2094"
"606144"	"ENSG00000170190"	"ENSG00000255974"	"m2094"
"606146"	"ENSG00000137869"	"ENSG00000156222"	"m2178"
"606147"	"ENSG00000180879"	"ENSG00000103257"	"m221"
"606148"	"ENSG00000137869"	"ENSG00000131748"	"m2230"
