"from"	"to"	"Metabolite"
"309561"	"ENSG00000115705"	"ENSG00000141401"	"m2746"
"309570"	"ENSG00000115705"	"ENSG00000171723"	"m2746"
"309577"	"ENSG00000115705"	"ENSG00000069535"	"m2746"
"309578"	"ENSG00000115705"	"ENSG00000189221"	"m2746"
"309588"	"ENSG00000115705"	"ENSG00000172890"	"m2746"
"309591"	"ENSG00000115705"	"ENSG00000087253"	"m2746"
"309592"	"ENSG00000115705"	"ENSG00000111684"	"m2746"
"309593"	"ENSG00000115705"	"ENSG00000153395"	"m2746"
"309594"	"ENSG00000115705"	"ENSG00000176454"	"m2746"
"309596"	"ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386"	"ENSG00000104331"	"m2746"
"309597"	"ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386"	"ENSG00000133731"	"m2746"
"309598"	"ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386"	"ENSG00000141401"	"m2746"
"309625"	"ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386"	"ENSG00000172890"	"m2746"
"309628"	"ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386"	"ENSG00000087253"	"m2746"
"309629"	"ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386"	"ENSG00000111684"	"m2746"
"309630"	"ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386"	"ENSG00000153395"	"m2746"
"309631"	"ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386"	"ENSG00000176454"	"m2746"
"309633"	"ENSG00000130066"	"ENSG00000104331"	"m2746"
"309634"	"ENSG00000130066"	"ENSG00000133731"	"m2746"
"309635"	"ENSG00000130066"	"ENSG00000141401"	"m2746"
"309651"	"ENSG00000130066"	"ENSG00000069535"	"m2746"
"309652"	"ENSG00000130066"	"ENSG00000189221"	"m2746"
"309662"	"ENSG00000130066"	"ENSG00000172890"	"m2746"
"309665"	"ENSG00000130066"	"ENSG00000087253"	"m2746"
"309666"	"ENSG00000130066"	"ENSG00000111684"	"m2746"
"309667"	"ENSG00000130066"	"ENSG00000153395"	"m2746"
"309668"	"ENSG00000130066"	"ENSG00000176454"	"m2746"
"309707"	"ENSG00000125454"	"ENSG00000104331"	"m2746"
"309708"	"ENSG00000125454"	"ENSG00000133731"	"m2746"
"309709"	"ENSG00000125454"	"ENSG00000141401"	"m2746"
"309718"	"ENSG00000125454"	"ENSG00000171723"	"m2746"
"309725"	"ENSG00000125454"	"ENSG00000069535"	"m2746"
"309726"	"ENSG00000125454"	"ENSG00000189221"	"m2746"
"309736"	"ENSG00000125454"	"ENSG00000172890"	"m2746"
"309739"	"ENSG00000125454"	"ENSG00000087253"	"m2746"
"309740"	"ENSG00000125454"	"ENSG00000111684"	"m2746"
"309741"	"ENSG00000125454"	"ENSG00000153395"	"m2746"
"309742"	"ENSG00000125454"	"ENSG00000176454"	"m2746"
"309744"	"ENSG00000131238"	"ENSG00000104331"	"m2746"
"309745"	"ENSG00000131238"	"ENSG00000133731"	"m2746"
"309746"	"ENSG00000131238"	"ENSG00000141401"	"m2746"
"309755"	"ENSG00000131238"	"ENSG00000171723"	"m2746"
"309762"	"ENSG00000131238"	"ENSG00000069535"	"m2746"
"309763"	"ENSG00000131238"	"ENSG00000189221"	"m2746"
"309773"	"ENSG00000131238"	"ENSG00000172890"	"m2746"
"309776"	"ENSG00000131238"	"ENSG00000087253"	"m2746"
"309777"	"ENSG00000131238"	"ENSG00000111684"	"m2746"
"309778"	"ENSG00000131238"	"ENSG00000153395"	"m2746"
"309779"	"ENSG00000131238"	"ENSG00000176454"	"m2746"
"309781"	"ENSG00000100605"	"ENSG00000104331"	"m2746"
"309782"	"ENSG00000100605"	"ENSG00000133731"	"m2746"
"309783"	"ENSG00000100605"	"ENSG00000141401"	"m2746"
"309784"	"ENSG00000100605"	"ENSG00000100156"	"m2746"
"309785"	"ENSG00000100605"	"ENSG00000108932"	"m2746"
"309786"	"ENSG00000100605"	"ENSG00000118596"	"m2746"
"309787"	"ENSG00000100605"	"ENSG00000141526"	"m2746"
"309788"	"ENSG00000100605"	"ENSG00000155380"	"m2746"
"309789"	"ENSG00000100605"	"ENSG00000168679"	"m2746"
"309790"	"ENSG00000100605"	"ENSG00000170190"	"m2746"
"309792"	"ENSG00000100605"	"ENSG00000171723"	"m2746"
"309794"	"ENSG00000100605"	"ENSG00000079215"	"m2746"
"309795"	"ENSG00000100605"	"ENSG00000105143"	"m2746"
"309796"	"ENSG00000100605"	"ENSG00000106688"	"m2746"
"309797"	"ENSG00000100605"	"ENSG00000110436"	"m2746"
"309798"	"ENSG00000100605"	"ENSG00000162383"	"m2746"
"309799"	"ENSG00000100605"	"ENSG00000069535"	"m2746"
"309800"	"ENSG00000100605"	"ENSG00000189221"	"m2746"
"309810"	"ENSG00000100605"	"ENSG00000172890"	"m2746"
"309813"	"ENSG00000100605"	"ENSG00000087253"	"m2746"
"309814"	"ENSG00000100605"	"ENSG00000111684"	"m2746"
"309815"	"ENSG00000100605"	"ENSG00000153395"	"m2746"
"309816"	"ENSG00000100605"	"ENSG00000176454"	"m2746"
"309818"	"ENSG00000134824"	"ENSG00000104331"	"m2746"
"309819"	"ENSG00000134824"	"ENSG00000133731"	"m2746"
"309820"	"ENSG00000134824"	"ENSG00000141401"	"m2746"
"309836"	"ENSG00000134824"	"ENSG00000069535"	"m2746"
"309837"	"ENSG00000134824"	"ENSG00000189221"	"m2746"
"309847"	"ENSG00000134824"	"ENSG00000172890"	"m2746"
"309850"	"ENSG00000134824"	"ENSG00000087253"	"m2746"
"309851"	"ENSG00000134824"	"ENSG00000111684"	"m2746"
"309852"	"ENSG00000134824"	"ENSG00000153395"	"m2746"
"309853"	"ENSG00000134824"	"ENSG00000176454"	"m2746"
"309855"	"ENSG00000170385"	"ENSG00000104331"	"m2746"
"309856"	"ENSG00000170385"	"ENSG00000133731"	"m2746"
"309857"	"ENSG00000170385"	"ENSG00000141401"	"m2746"
"309866"	"ENSG00000170385"	"ENSG00000171723"	"m2746"
"309873"	"ENSG00000170385"	"ENSG00000069535"	"m2746"
"309874"	"ENSG00000170385"	"ENSG00000189221"	"m2746"
"309884"	"ENSG00000170385"	"ENSG00000172890"	"m2746"
"309887"	"ENSG00000170385"	"ENSG00000087253"	"m2746"
"309888"	"ENSG00000170385"	"ENSG00000111684"	"m2746"
"309889"	"ENSG00000170385"	"ENSG00000153395"	"m2746"
"309890"	"ENSG00000170385"	"ENSG00000176454"	"m2746"
"309892"	"ENSG00000167130"	"ENSG00000104331"	"m2746"
"309893"	"ENSG00000167130"	"ENSG00000133731"	"m2746"
"309894"	"ENSG00000167130"	"ENSG00000141401"	"m2746"
"309910"	"ENSG00000167130"	"ENSG00000069535"	"m2746"
"309911"	"ENSG00000167130"	"ENSG00000189221"	"m2746"
"309921"	"ENSG00000167130"	"ENSG00000172890"	"m2746"
"309924"	"ENSG00000167130"	"ENSG00000087253"	"m2746"
"309925"	"ENSG00000167130"	"ENSG00000111684"	"m2746"
"309926"	"ENSG00000167130"	"ENSG00000153395"	"m2746"
"309927"	"ENSG00000167130"	"ENSG00000176454"	"m2746"
"309929"	"ENSG00000103064"	"ENSG00000104331"	"m2746"
"309930"	"ENSG00000103064"	"ENSG00000133731"	"m2746"
"309931"	"ENSG00000103064"	"ENSG00000141401"	"m2746"
"309947"	"ENSG00000103064"	"ENSG00000069535"	"m2746"
"309948"	"ENSG00000103064"	"ENSG00000189221"	"m2746"
"309958"	"ENSG00000103064"	"ENSG00000172890"	"m2746"
"309961"	"ENSG00000103064"	"ENSG00000087253"	"m2746"
"309962"	"ENSG00000103064"	"ENSG00000111684"	"m2746"
"309963"	"ENSG00000103064"	"ENSG00000153395"	"m2746"
"309964"	"ENSG00000103064"	"ENSG00000176454"	"m2746"
"310003"	"ENSG00000100075"	"ENSG00000104331"	"m2746"
"310004"	"ENSG00000100075"	"ENSG00000133731"	"m2746"
"310005"	"ENSG00000100075"	"ENSG00000141401"	"m2746"
"310021"	"ENSG00000100075"	"ENSG00000069535"	"m2746"
"310022"	"ENSG00000100075"	"ENSG00000189221"	"m2746"
"310032"	"ENSG00000100075"	"ENSG00000172890"	"m2746"
"310035"	"ENSG00000100075"	"ENSG00000087253"	"m2746"
"310036"	"ENSG00000100075"	"ENSG00000111684"	"m2746"
"310037"	"ENSG00000100075"	"ENSG00000153395"	"m2746"
"310038"	"ENSG00000100075"	"ENSG00000176454"	"m2746"
"310040"	"ENSG00000183048"	"ENSG00000104331"	"m2746"
"310041"	"ENSG00000183048"	"ENSG00000133731"	"m2746"
"310042"	"ENSG00000183048"	"ENSG00000141401"	"m2746"
"310058"	"ENSG00000183048"	"ENSG00000069535"	"m2746"
"310059"	"ENSG00000183048"	"ENSG00000189221"	"m2746"
"310069"	"ENSG00000183048"	"ENSG00000172890"	"m2746"
"310072"	"ENSG00000183048"	"ENSG00000087253"	"m2746"
"310073"	"ENSG00000183048"	"ENSG00000111684"	"m2746"
"310074"	"ENSG00000183048"	"ENSG00000153395"	"m2746"
"310075"	"ENSG00000183048"	"ENSG00000176454"	"m2746"
"310114"	"ENSG00000069535"	"ENSG00000104331"	"m2746"
"310115"	"ENSG00000069535"	"ENSG00000133731"	"m2746"
"310116"	"ENSG00000069535"	"ENSG00000141401"	"m2746"
"310132"	"ENSG00000069535"	"ENSG00000069535"	"m2746"
"310133"	"ENSG00000069535"	"ENSG00000189221"	"m2746"
"310143"	"ENSG00000069535"	"ENSG00000172890"	"m2746"
"310146"	"ENSG00000069535"	"ENSG00000087253"	"m2746"
"310147"	"ENSG00000069535"	"ENSG00000111684"	"m2746"
"310148"	"ENSG00000069535"	"ENSG00000153395"	"m2746"
"310149"	"ENSG00000069535"	"ENSG00000176454"	"m2746"
"310188"	"ENSG00000197506"	"ENSG00000104331"	"m2746"
"310189"	"ENSG00000197506"	"ENSG00000133731"	"m2746"
"310190"	"ENSG00000197506"	"ENSG00000141401"	"m2746"
"310206"	"ENSG00000197506"	"ENSG00000069535"	"m2746"
"310207"	"ENSG00000197506"	"ENSG00000189221"	"m2746"
"310217"	"ENSG00000197506"	"ENSG00000172890"	"m2746"
"310220"	"ENSG00000197506"	"ENSG00000087253"	"m2746"
"310221"	"ENSG00000197506"	"ENSG00000111684"	"m2746"
"310222"	"ENSG00000197506"	"ENSG00000153395"	"m2746"
"310223"	"ENSG00000197506"	"ENSG00000176454"	"m2746"
"310225"	"ENSG00000171903"	"ENSG00000104331"	"m2746"
"310226"	"ENSG00000171903"	"ENSG00000133731"	"m2746"
"310227"	"ENSG00000171903"	"ENSG00000141401"	"m2746"
"310243"	"ENSG00000171903"	"ENSG00000069535"	"m2746"
"310244"	"ENSG00000171903"	"ENSG00000189221"	"m2746"
"310254"	"ENSG00000171903"	"ENSG00000172890"	"m2746"
"310257"	"ENSG00000171903"	"ENSG00000087253"	"m2746"
"310258"	"ENSG00000171903"	"ENSG00000111684"	"m2746"
"310259"	"ENSG00000171903"	"ENSG00000153395"	"m2746"
"310260"	"ENSG00000171903"	"ENSG00000176454"	"m2746"
"310262"	"ENSG00000184999"	"ENSG00000104331"	"m2746"
"310263"	"ENSG00000184999"	"ENSG00000133731"	"m2746"
"310264"	"ENSG00000184999"	"ENSG00000141401"	"m2746"
"310280"	"ENSG00000184999"	"ENSG00000069535"	"m2746"
"310281"	"ENSG00000184999"	"ENSG00000189221"	"m2746"
"310291"	"ENSG00000184999"	"ENSG00000172890"	"m2746"
"310294"	"ENSG00000184999"	"ENSG00000087253"	"m2746"
"310295"	"ENSG00000184999"	"ENSG00000111684"	"m2746"
"310296"	"ENSG00000184999"	"ENSG00000153395"	"m2746"
"310297"	"ENSG00000184999"	"ENSG00000176454"	"m2746"
"310336"	"ENSG00000012779"	"ENSG00000104331"	"m2746"
"310337"	"ENSG00000012779"	"ENSG00000133731"	"m2746"
"310338"	"ENSG00000012779"	"ENSG00000141401"	"m2746"
"310339"	"ENSG00000012779"	"ENSG00000100156"	"m2746"
"310340"	"ENSG00000012779"	"ENSG00000108932"	"m2746"
"310341"	"ENSG00000012779"	"ENSG00000118596"	"m2746"
"310342"	"ENSG00000012779"	"ENSG00000141526"	"m2746"
"310343"	"ENSG00000012779"	"ENSG00000155380"	"m2746"
"310344"	"ENSG00000012779"	"ENSG00000168679"	"m2746"
"310345"	"ENSG00000012779"	"ENSG00000170190"	"m2746"
"310347"	"ENSG00000012779"	"ENSG00000171723"	"m2746"
"310349"	"ENSG00000012779"	"ENSG00000079215"	"m2746"
"310350"	"ENSG00000012779"	"ENSG00000105143"	"m2746"
"310351"	"ENSG00000012779"	"ENSG00000106688"	"m2746"
"310352"	"ENSG00000012779"	"ENSG00000110436"	"m2746"
"310353"	"ENSG00000012779"	"ENSG00000162383"	"m2746"
"310354"	"ENSG00000012779"	"ENSG00000069535"	"m2746"
"310355"	"ENSG00000012779"	"ENSG00000189221"	"m2746"
"310365"	"ENSG00000012779"	"ENSG00000172890"	"m2746"
"310368"	"ENSG00000012779"	"ENSG00000087253"	"m2746"
"310369"	"ENSG00000012779"	"ENSG00000111684"	"m2746"
"310370"	"ENSG00000012779"	"ENSG00000153395"	"m2746"
"310371"	"ENSG00000012779"	"ENSG00000176454"	"m2746"
"310373"	"ENSG00000083807"	"ENSG00000104331"	"m2746"
"310374"	"ENSG00000083807"	"ENSG00000133731"	"m2746"
"310375"	"ENSG00000083807"	"ENSG00000141401"	"m2746"
"310376"	"ENSG00000083807"	"ENSG00000100156"	"m2746"
"310377"	"ENSG00000083807"	"ENSG00000108932"	"m2746"
"310378"	"ENSG00000083807"	"ENSG00000118596"	"m2746"
"310379"	"ENSG00000083807"	"ENSG00000141526"	"m2746"
"310381"	"ENSG00000083807"	"ENSG00000168679"	"m2746"
"310382"	"ENSG00000083807"	"ENSG00000170190"	"m2746"
"310384"	"ENSG00000083807"	"ENSG00000171723"	"m2746"
"310386"	"ENSG00000083807"	"ENSG00000079215"	"m2746"
"310387"	"ENSG00000083807"	"ENSG00000105143"	"m2746"
"310388"	"ENSG00000083807"	"ENSG00000106688"	"m2746"
"310389"	"ENSG00000083807"	"ENSG00000110436"	"m2746"
"310390"	"ENSG00000083807"	"ENSG00000162383"	"m2746"
"310391"	"ENSG00000083807"	"ENSG00000069535"	"m2746"
"310392"	"ENSG00000083807"	"ENSG00000189221"	"m2746"
"310402"	"ENSG00000083807"	"ENSG00000172890"	"m2746"
"310405"	"ENSG00000083807"	"ENSG00000087253"	"m2746"
"310406"	"ENSG00000083807"	"ENSG00000111684"	"m2746"
"310407"	"ENSG00000083807"	"ENSG00000153395"	"m2746"
"310408"	"ENSG00000083807"	"ENSG00000176454"	"m2746"
"310447"	"ENSG00000089057"	"ENSG00000104331"	"m2746"
"310448"	"ENSG00000089057"	"ENSG00000133731"	"m2746"
"310449"	"ENSG00000089057"	"ENSG00000141401"	"m2746"
"310450"	"ENSG00000089057"	"ENSG00000100156"	"m2746"
"310451"	"ENSG00000089057"	"ENSG00000108932"	"m2746"
"310452"	"ENSG00000089057"	"ENSG00000118596"	"m2746"
"310453"	"ENSG00000089057"	"ENSG00000141526"	"m2746"
"310454"	"ENSG00000089057"	"ENSG00000155380"	"m2746"
"310455"	"ENSG00000089057"	"ENSG00000168679"	"m2746"
"310456"	"ENSG00000089057"	"ENSG00000170190"	"m2746"
"310458"	"ENSG00000089057"	"ENSG00000171723"	"m2746"
"310460"	"ENSG00000089057"	"ENSG00000079215"	"m2746"
"310461"	"ENSG00000089057"	"ENSG00000105143"	"m2746"
"310462"	"ENSG00000089057"	"ENSG00000106688"	"m2746"
"310463"	"ENSG00000089057"	"ENSG00000110436"	"m2746"
"310464"	"ENSG00000089057"	"ENSG00000162383"	"m2746"
"310465"	"ENSG00000089057"	"ENSG00000069535"	"m2746"
"310466"	"ENSG00000089057"	"ENSG00000189221"	"m2746"
"310476"	"ENSG00000089057"	"ENSG00000172890"	"m2746"
"310479"	"ENSG00000089057"	"ENSG00000087253"	"m2746"
"310480"	"ENSG00000089057"	"ENSG00000111684"	"m2746"
"310481"	"ENSG00000089057"	"ENSG00000153395"	"m2746"
"310482"	"ENSG00000089057"	"ENSG00000176454"	"m2746"
"310669"	"ENSG00000128039"	"ENSG00000104331"	"m2746"
"310670"	"ENSG00000128039"	"ENSG00000133731"	"m2746"
"310671"	"ENSG00000128039"	"ENSG00000141401"	"m2746"
"310687"	"ENSG00000128039"	"ENSG00000069535"	"m2746"
"310688"	"ENSG00000128039"	"ENSG00000189221"	"m2746"
"310698"	"ENSG00000128039"	"ENSG00000172890"	"m2746"
"310701"	"ENSG00000128039"	"ENSG00000087253"	"m2746"
"310702"	"ENSG00000128039"	"ENSG00000111684"	"m2746"
"310703"	"ENSG00000128039"	"ENSG00000153395"	"m2746"
"310704"	"ENSG00000128039"	"ENSG00000176454"	"m2746"
"310706"	"ENSG00000103222"	"ENSG00000104331"	"m2746"
"310707"	"ENSG00000103222"	"ENSG00000133731"	"m2746"
"310708"	"ENSG00000103222"	"ENSG00000141401"	"m2746"
"310717"	"ENSG00000103222"	"ENSG00000171723"	"m2746"
"310719"	"ENSG00000103222"	"ENSG00000079215"	"m2746"
"310720"	"ENSG00000103222"	"ENSG00000105143"	"m2746"
"310721"	"ENSG00000103222"	"ENSG00000106688"	"m2746"
"310722"	"ENSG00000103222"	"ENSG00000110436"	"m2746"
"310723"	"ENSG00000103222"	"ENSG00000162383"	"m2746"
"310724"	"ENSG00000103222"	"ENSG00000069535"	"m2746"
"310725"	"ENSG00000103222"	"ENSG00000189221"	"m2746"
"310735"	"ENSG00000103222"	"ENSG00000172890"	"m2746"
"310738"	"ENSG00000103222"	"ENSG00000087253"	"m2746"
"310739"	"ENSG00000103222"	"ENSG00000111684"	"m2746"
"310740"	"ENSG00000103222"	"ENSG00000153395"	"m2746"
"310741"	"ENSG00000103222"	"ENSG00000176454"	"m2746"
"310743"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000104331"	"m2746"
"310744"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000133731"	"m2746"
"310745"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000141401"	"m2746"
"310754"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000171723"	"m2746"
"310756"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000079215"	"m2746"
"310757"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000105143"	"m2746"
"310758"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000106688"	"m2746"
"310759"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000110436"	"m2746"
"310760"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000162383"	"m2746"
"310761"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000069535"	"m2746"
"310762"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000189221"	"m2746"
"310772"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000172890"	"m2746"
"310775"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000087253"	"m2746"
"310776"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000111684"	"m2746"
"310777"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000153395"	"m2746"
"310778"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000176454"	"m2746"
"310780"	"ENSG00000002726"	"ENSG00000104331"	"m2746"
"310781"	"ENSG00000002726"	"ENSG00000133731"	"m2746"
"310782"	"ENSG00000002726"	"ENSG00000141401"	"m2746"
"310798"	"ENSG00000002726"	"ENSG00000069535"	"m2746"
"310799"	"ENSG00000002726"	"ENSG00000189221"	"m2746"
"310809"	"ENSG00000002726"	"ENSG00000172890"	"m2746"
"310812"	"ENSG00000002726"	"ENSG00000087253"	"m2746"
"310813"	"ENSG00000002726"	"ENSG00000111684"	"m2746"
"310814"	"ENSG00000002726"	"ENSG00000153395"	"m2746"
"310815"	"ENSG00000002726"	"ENSG00000176454"	"m2746"
"310817"	"ENSG00000006534"	"ENSG00000104331"	"m2746"
"310818"	"ENSG00000006534"	"ENSG00000133731"	"m2746"
"310819"	"ENSG00000006534"	"ENSG00000141401"	"m2746"
"310835"	"ENSG00000006534"	"ENSG00000069535"	"m2746"
"310836"	"ENSG00000006534"	"ENSG00000189221"	"m2746"
"310846"	"ENSG00000006534"	"ENSG00000172890"	"m2746"
"310849"	"ENSG00000006534"	"ENSG00000087253"	"m2746"
"310850"	"ENSG00000006534"	"ENSG00000111684"	"m2746"
"310851"	"ENSG00000006534"	"ENSG00000153395"	"m2746"
"310852"	"ENSG00000006534"	"ENSG00000176454"	"m2746"
"310854"	"ENSG00000116791"	"ENSG00000104331"	"m2746"
"310855"	"ENSG00000116791"	"ENSG00000133731"	"m2746"
"310856"	"ENSG00000116791"	"ENSG00000141401"	"m2746"
"310865"	"ENSG00000116791"	"ENSG00000171723"	"m2746"
"310872"	"ENSG00000116791"	"ENSG00000069535"	"m2746"
"310873"	"ENSG00000116791"	"ENSG00000189221"	"m2746"
"310883"	"ENSG00000116791"	"ENSG00000172890"	"m2746"
"310886"	"ENSG00000116791"	"ENSG00000087253"	"m2746"
"310887"	"ENSG00000116791"	"ENSG00000111684"	"m2746"
"310888"	"ENSG00000116791"	"ENSG00000153395"	"m2746"
"310889"	"ENSG00000116791"	"ENSG00000176454"	"m2746"
"310928"	"ENSG00000101846"	"ENSG00000104331"	"m2746"
"310929"	"ENSG00000101846"	"ENSG00000133731"	"m2746"
"310930"	"ENSG00000101846"	"ENSG00000141401"	"m2746"
"310939"	"ENSG00000101846"	"ENSG00000171723"	"m2746"
"310946"	"ENSG00000101846"	"ENSG00000069535"	"m2746"
"310947"	"ENSG00000101846"	"ENSG00000189221"	"m2746"
"310957"	"ENSG00000101846"	"ENSG00000172890"	"m2746"
"310960"	"ENSG00000101846"	"ENSG00000087253"	"m2746"
"310961"	"ENSG00000101846"	"ENSG00000111684"	"m2746"
"310962"	"ENSG00000101846"	"ENSG00000153395"	"m2746"
"310963"	"ENSG00000101846"	"ENSG00000176454"	"m2746"
"310965"	"ENSG00000117592"	"ENSG00000104331"	"m2746"
"310966"	"ENSG00000117592"	"ENSG00000133731"	"m2746"
"310967"	"ENSG00000117592"	"ENSG00000141401"	"m2746"
"310968"	"ENSG00000117592"	"ENSG00000100156"	"m2746"
"310969"	"ENSG00000117592"	"ENSG00000108932"	"m2746"
"310970"	"ENSG00000117592"	"ENSG00000118596"	"m2746"
"310971"	"ENSG00000117592"	"ENSG00000141526"	"m2746"
"310972"	"ENSG00000117592"	"ENSG00000155380"	"m2746"
"310973"	"ENSG00000117592"	"ENSG00000168679"	"m2746"
"310974"	"ENSG00000117592"	"ENSG00000170190"	"m2746"
"310976"	"ENSG00000117592"	"ENSG00000171723"	"m2746"
"310978"	"ENSG00000117592"	"ENSG00000079215"	"m2746"
"310979"	"ENSG00000117592"	"ENSG00000105143"	"m2746"
"310980"	"ENSG00000117592"	"ENSG00000106688"	"m2746"
"310981"	"ENSG00000117592"	"ENSG00000110436"	"m2746"
"310982"	"ENSG00000117592"	"ENSG00000162383"	"m2746"
"310983"	"ENSG00000117592"	"ENSG00000069535"	"m2746"
"310984"	"ENSG00000117592"	"ENSG00000189221"	"m2746"
"310994"	"ENSG00000117592"	"ENSG00000172890"	"m2746"
"310997"	"ENSG00000117592"	"ENSG00000087253"	"m2746"
"310998"	"ENSG00000117592"	"ENSG00000111684"	"m2746"
"310999"	"ENSG00000117592"	"ENSG00000153395"	"m2746"
"311000"	"ENSG00000117592"	"ENSG00000176454"	"m2746"
"311039"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000104331"	"m2746"
"311040"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000133731"	"m2746"
"311041"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000141401"	"m2746"
"311057"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000069535"	"m2746"
"311058"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000189221"	"m2746"
"311068"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000172890"	"m2746"
"311071"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000087253"	"m2746"
"311072"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000111684"	"m2746"
"311073"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000153395"	"m2746"
"311074"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000176454"	"m2746"
"311298"	"ENSG00000093010"	"ENSG00000104331"	"m2746"
"311299"	"ENSG00000093010"	"ENSG00000133731"	"m2746"
"311300"	"ENSG00000093010"	"ENSG00000141401"	"m2746"
"311309"	"ENSG00000093010"	"ENSG00000171723"	"m2746"
"311316"	"ENSG00000093010"	"ENSG00000069535"	"m2746"
"311317"	"ENSG00000093010"	"ENSG00000189221"	"m2746"
"311327"	"ENSG00000093010"	"ENSG00000172890"	"m2746"
"311330"	"ENSG00000093010"	"ENSG00000087253"	"m2746"
"311331"	"ENSG00000093010"	"ENSG00000111684"	"m2746"
"311332"	"ENSG00000093010"	"ENSG00000153395"	"m2746"
"311333"	"ENSG00000093010"	"ENSG00000176454"	"m2746"
"311335"	"ENSG00000000419 and ENSG00000136908 and ENSG00000179085"	"ENSG00000104331"	"m2746"
"311336"	"ENSG00000000419 and ENSG00000136908 and ENSG00000179085"	"ENSG00000133731"	"m2746"
"311337"	"ENSG00000000419 and ENSG00000136908 and ENSG00000179085"	"ENSG00000141401"	"m2746"
"311364"	"ENSG00000000419 and ENSG00000136908 and ENSG00000179085"	"ENSG00000172890"	"m2746"
"311367"	"ENSG00000000419 and ENSG00000136908 and ENSG00000179085"	"ENSG00000087253"	"m2746"
"311368"	"ENSG00000000419 and ENSG00000136908 and ENSG00000179085"	"ENSG00000111684"	"m2746"
"311369"	"ENSG00000000419 and ENSG00000136908 and ENSG00000179085"	"ENSG00000153395"	"m2746"
"311370"	"ENSG00000000419 and ENSG00000136908 and ENSG00000179085"	"ENSG00000176454"	"m2746"
"311372"	"ENSG00000121270"	"ENSG00000104331"	"m2746"
"311373"	"ENSG00000121270"	"ENSG00000133731"	"m2746"
"311374"	"ENSG00000121270"	"ENSG00000141401"	"m2746"
"311383"	"ENSG00000121270"	"ENSG00000171723"	"m2746"
"311390"	"ENSG00000121270"	"ENSG00000069535"	"m2746"
"311391"	"ENSG00000121270"	"ENSG00000189221"	"m2746"
"311401"	"ENSG00000121270"	"ENSG00000172890"	"m2746"
"311404"	"ENSG00000121270"	"ENSG00000087253"	"m2746"
"311405"	"ENSG00000121270"	"ENSG00000111684"	"m2746"
"311406"	"ENSG00000121270"	"ENSG00000153395"	"m2746"
"311407"	"ENSG00000121270"	"ENSG00000176454"	"m2746"
"311483"	"ENSG00000120563"	"ENSG00000104331"	"m2746"
"311484"	"ENSG00000120563"	"ENSG00000133731"	"m2746"
"311485"	"ENSG00000120563"	"ENSG00000141401"	"m2746"
