"from"	"to"	"Metabolite"
"412344"	"ENSG00000163283"	"ENSG00000169710"	"m976"
"412348"	"ENSG00000131069"	"ENSG00000100372"	"m976"
"412372"	"ENSG00000108602"	"ENSG00000086159"	"m994"
"412373"	"ENSG00000108602"	"ENSG00000100170"	"m994"
"412374"	"ENSG00000108602"	"ENSG00000103375"	"m994"
"412375"	"ENSG00000108602"	"ENSG00000143595"	"m994"
"412376"	"ENSG00000108602"	"ENSG00000161798"	"m994"
"412377"	"ENSG00000108602"	"ENSG00000165269"	"m994"
"412378"	"ENSG00000108602"	"ENSG00000165272"	"m994"
"412379"	"ENSG00000108602"	"ENSG00000167580"	"m994"
"412380"	"ENSG00000108602"	"ENSG00000171885"	"m994"
"412381"	"ENSG00000108602"	"ENSG00000240583"	"m994"
"412382"	"ENSG00000108602"	"ENSG00000259916"	"m994"
"412388"	"ENSG00000100170"	"ENSG00000116157"	"m995"
"412389"	"ENSG00000100170"	"ENSG00000117450"	"m995"
"412390"	"ENSG00000100170"	"ENSG00000117592"	"m995"
"412391"	"ENSG00000100170"	"ENSG00000126432"	"m995"
"412392"	"ENSG00000100170"	"ENSG00000164294"	"m995"
"412393"	"ENSG00000100170"	"ENSG00000165672"	"m995"
"412394"	"ENSG00000100170"	"ENSG00000167468"	"m995"
"412395"	"ENSG00000100170"	"ENSG00000167815"	"m995"
"412396"	"ENSG00000100170"	"ENSG00000176153"	"m995"
"412397"	"ENSG00000100170"	"ENSG00000198704"	"m995"
"412398"	"ENSG00000100170"	"ENSG00000211445"	"m995"
"412399"	"ENSG00000100170"	"ENSG00000224586"	"m995"
"412400"	"ENSG00000100170"	"ENSG00000233276"	"m995"
"412402"	"ENSG00000100170"	"ENSG00000068366"	"m995"
"412403"	"ENSG00000100170"	"ENSG00000103740"	"m995"
"412404"	"ENSG00000100170"	"ENSG00000123983"	"m995"
"412405"	"ENSG00000100170"	"ENSG00000130377"	"m995"
"412406"	"ENSG00000100170"	"ENSG00000140284"	"m995"
"412407"	"ENSG00000100170"	"ENSG00000151726"	"m995"
"412408"	"ENSG00000100170"	"ENSG00000164398"	"m995"
"412409"	"ENSG00000100170"	"ENSG00000197142"	"m995"
"412410"	"ENSG00000100170"	"ENSG00000239642"	"m995"
"412411"	"ENSG00000100170"	"ENSG00000138185"	"m995"
"412412"	"ENSG00000100170"	"ENSG00000168032"	"m995"
"412413"	"ENSG00000100170"	"ENSG00000188833"	"m995"
"412415"	"ENSG00000100170"	"ENSG00000138801"	"m995"
"412416"	"ENSG00000100170"	"ENSG00000198682"	"m995"
"412417"	"ENSG00000100170"	"ENSG00000054179"	"m995"
"412420"	"ENSG00000100170"	"ENSG00000171302"	"m995"
"412421"	"ENSG00000100170"	"ENSG00000187097"	"m995"
"412423"	"ENSG00000100170"	"ENSG00000197217"	"m995"
"412424"	"ENSG00000100170"	"ENSG00000197586"	"m995"
"412426"	"ENSG00000100170"	"ENSG00000101911"	"m995"
"412427"	"ENSG00000100170"	"ENSG00000147224"	"m995"
"412428"	"ENSG00000100170"	"ENSG00000229937"	"m995"
"412430"	"ENSG00000151005"	"ENSG00000057252"	"m999"
"412431"	"ENSG00000151005"	"ENSG00000167780"	"m999"
"412437"	"ENSG00000139514"	"ENSG00000090402"	"m1011"
"412438"	"ENSG00000197901"	"ENSG00000145217"	"m1023"
"412439"	"ENSG00000197901"	"ENSG00000155850"	"m1023"
"412440"	"ENSG00000136881"	"ENSG00000087008"	"m1027"
"412441"	"ENSG00000136881"	"ENSG00000161533"	"m1027"
"412449"	"ENSG00000111700"	"ENSG00000057252"	"m1056"
"412450"	"ENSG00000111700"	"ENSG00000167780"	"m1056"
"412453"	"ENSG00000163931"	"ENSG00000107798"	"m1058"
"412454"	"ENSG00000163931"	"ENSG00000170835"	"m1058"
"412455"	"ENSG00000163931"	"ENSG00000103064"	"m1058"
"412456"	"ENSG00000163931"	"ENSG00000103257"	"m1058"
"412468"	"ENSG00000078124"	"ENSG00000072778"	"m1125"
"412469"	"ENSG00000078124"	"ENSG00000115361"	"m1125"
"412470"	"ENSG00000078124"	"ENSG00000117054"	"m1125"
"412471"	"ENSG00000078124"	"ENSG00000177646"	"m1125"
"412472"	"ENSG00000117054"	"ENSG00000180432"	"m1129"
"412474"	"ENSG00000178537"	"ENSG00000169710"	"m1144"
"412475"	"ENSG00000178537"	"ENSG00000152463"	"m1144"
"412482"	"ENSG00000119772"	"ENSG00000088826"	"m1155"
"412483"	"ENSG00000111674"	"ENSG00000103257"	"m1176"
"412485"	"ENSG00000198721"	"ENSG00000057252"	"m1190"
"412486"	"ENSG00000198721"	"ENSG00000167780"	"m1190"
"412487"	"ENSG00000118596"	"ENSG00000099998"	"m120"
"412488"	"ENSG00000118596"	"ENSG00000100031"	"m120"
"412489"	"ENSG00000118596"	"ENSG00000100121"	"m120"
"412490"	"ENSG00000118596"	"ENSG00000131067"	"m120"
"412491"	"ENSG00000118596"	"ENSG00000133475"	"m120"
"412492"	"ENSG00000118596"	"ENSG00000149435"	"m120"
"412493"	"ENSG00000118596"	"ENSG00000167741"	"m120"
"412494"	"ENSG00000159399"	"ENSG00000105220"	"m1213"
"412495"	"ENSG00000005483"	"ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562"	"m1217"
"412544"	"ENSG00000205560"	"ENSG00000095321"	"m1242"
"412545"	"ENSG00000205560"	"ENSG00000110090"	"m1244"
"412546"	"ENSG00000205560"	"ENSG00000169169"	"m1244"
"412547"	"ENSG00000205560"	"ENSG00000205560"	"m1244"
"412550"	"ENSG00000117592"	"ENSG00000138363"	"m1251"
"412551"	"ENSG00000117592"	"ENSG00000057252"	"m1251"
"412552"	"ENSG00000117592"	"ENSG00000167780"	"m1251"
"412553"	"ENSG00000084754"	"ENSG00000138363"	"m1251"
"412554"	"ENSG00000084754"	"ENSG00000057252"	"m1251"
"412555"	"ENSG00000084754"	"ENSG00000167780"	"m1251"
"412556"	"ENSG00000242515"	"ENSG00000138363"	"m1251"
"412557"	"ENSG00000242515"	"ENSG00000057252"	"m1251"
"412558"	"ENSG00000242515"	"ENSG00000167780"	"m1251"
"412559"	"ENSG00000080511"	"ENSG00000138363"	"m1251"
"412560"	"ENSG00000080511"	"ENSG00000057252"	"m1251"
"412561"	"ENSG00000080511"	"ENSG00000167780"	"m1251"
"412562"	"ENSG00000118596"	"ENSG00000135929"	"m1258"
"412563"	"ENSG00000118596"	"ENSG00000084453 and ENSG00000111700"	"m1258"
"412564"	"ENSG00000118596"	"ENSG00000057252"	"m1258"
"412565"	"ENSG00000118596"	"ENSG00000167780"	"m1258"
"412567"	"ENSG00000118596"	"ENSG00000100626"	"m1258"
"412568"	"ENSG00000118596"	"ENSG00000106648"	"m1258"
"412569"	"ENSG00000118596"	"ENSG00000109586"	"m1258"
"412570"	"ENSG00000118596"	"ENSG00000110328"	"m1258"
"412571"	"ENSG00000118596"	"ENSG00000115339"	"m1258"
"412572"	"ENSG00000118596"	"ENSG00000119514"	"m1258"
"412573"	"ENSG00000118596"	"ENSG00000130035"	"m1258"
"412574"	"ENSG00000118596"	"ENSG00000131386"	"m1258"
"412575"	"ENSG00000118596"	"ENSG00000136542"	"m1258"
"412576"	"ENSG00000118596"	"ENSG00000139629"	"m1258"
"412577"	"ENSG00000118596"	"ENSG00000141429"	"m1258"
"412578"	"ENSG00000118596"	"ENSG00000143641"	"m1258"
"412579"	"ENSG00000118596"	"ENSG00000144278"	"m1258"
"412580"	"ENSG00000118596"	"ENSG00000158089"	"m1258"
"412581"	"ENSG00000118596"	"ENSG00000164574"	"m1258"
"412582"	"ENSG00000118596"	"ENSG00000174473"	"m1258"
"412583"	"ENSG00000118596"	"ENSG00000178234"	"m1258"
"412584"	"ENSG00000118596"	"ENSG00000182870"	"m1258"
"412585"	"ENSG00000118596"	"ENSG00000185274"	"m1258"
"412586"	"ENSG00000118596"	"ENSG00000257594"	"m1258"
"412587"	"ENSG00000118596"	"ENSG00000259075"	"m1258"
"412590"	"ENSG00000118596"	"ENSG00000120563"	"m1258"
"412591"	"ENSG00000118596"	"ENSG00000174876"	"m1258"
"412592"	"ENSG00000118596"	"ENSG00000187733"	"m1258"
"412593"	"ENSG00000118596"	"ENSG00000237763"	"m1258"
"412594"	"ENSG00000118596"	"ENSG00000240038"	"m1258"
"412595"	"ENSG00000118596"	"ENSG00000243480"	"m1258"
"412596"	"ENSG00000118596"	"ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837"	"m1258"
"412597"	"ENSG00000118596"	"ENSG00000069535"	"m1258"
"412598"	"ENSG00000118596"	"ENSG00000189221"	"m1258"
"412600"	"ENSG00000123983"	"ENSG00000135929"	"m1258"
"412601"	"ENSG00000123983"	"ENSG00000084453 and ENSG00000111700"	"m1258"
"412602"	"ENSG00000123983"	"ENSG00000057252"	"m1258"
"412603"	"ENSG00000123983"	"ENSG00000167780"	"m1258"
"412605"	"ENSG00000123983"	"ENSG00000100626"	"m1258"
"412606"	"ENSG00000123983"	"ENSG00000106648"	"m1258"
"412607"	"ENSG00000123983"	"ENSG00000109586"	"m1258"
"412608"	"ENSG00000123983"	"ENSG00000110328"	"m1258"
"412609"	"ENSG00000123983"	"ENSG00000115339"	"m1258"
"412610"	"ENSG00000123983"	"ENSG00000119514"	"m1258"
"412611"	"ENSG00000123983"	"ENSG00000130035"	"m1258"
"412612"	"ENSG00000123983"	"ENSG00000131386"	"m1258"
"412613"	"ENSG00000123983"	"ENSG00000136542"	"m1258"
"412614"	"ENSG00000123983"	"ENSG00000139629"	"m1258"
"412615"	"ENSG00000123983"	"ENSG00000141429"	"m1258"
"412616"	"ENSG00000123983"	"ENSG00000143641"	"m1258"
"412617"	"ENSG00000123983"	"ENSG00000144278"	"m1258"
"412618"	"ENSG00000123983"	"ENSG00000158089"	"m1258"
"412619"	"ENSG00000123983"	"ENSG00000164574"	"m1258"
"412620"	"ENSG00000123983"	"ENSG00000174473"	"m1258"
"412621"	"ENSG00000123983"	"ENSG00000178234"	"m1258"
"412622"	"ENSG00000123983"	"ENSG00000182870"	"m1258"
"412623"	"ENSG00000123983"	"ENSG00000185274"	"m1258"
"412624"	"ENSG00000123983"	"ENSG00000257594"	"m1258"
"412625"	"ENSG00000123983"	"ENSG00000259075"	"m1258"
"412628"	"ENSG00000123983"	"ENSG00000120563"	"m1258"
"412629"	"ENSG00000123983"	"ENSG00000174876"	"m1258"
"412630"	"ENSG00000123983"	"ENSG00000187733"	"m1258"
"412631"	"ENSG00000123983"	"ENSG00000237763"	"m1258"
"412632"	"ENSG00000123983"	"ENSG00000240038"	"m1258"
"412633"	"ENSG00000123983"	"ENSG00000243480"	"m1258"
"412634"	"ENSG00000123983"	"ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837"	"m1258"
"412635"	"ENSG00000123983"	"ENSG00000069535"	"m1258"
"412636"	"ENSG00000123983"	"ENSG00000189221"	"m1258"
"412638"	"ENSG00000197601"	"ENSG00000135929"	"m1258"
"412639"	"ENSG00000197601"	"ENSG00000084453 and ENSG00000111700"	"m1258"
"412640"	"ENSG00000197601"	"ENSG00000057252"	"m1258"
"412641"	"ENSG00000197601"	"ENSG00000167780"	"m1258"
"412643"	"ENSG00000197601"	"ENSG00000100626"	"m1258"
"412644"	"ENSG00000197601"	"ENSG00000106648"	"m1258"
"412645"	"ENSG00000197601"	"ENSG00000109586"	"m1258"
"412646"	"ENSG00000197601"	"ENSG00000110328"	"m1258"
"412647"	"ENSG00000197601"	"ENSG00000115339"	"m1258"
"412648"	"ENSG00000197601"	"ENSG00000119514"	"m1258"
"412649"	"ENSG00000197601"	"ENSG00000130035"	"m1258"
"412650"	"ENSG00000197601"	"ENSG00000131386"	"m1258"
"412651"	"ENSG00000197601"	"ENSG00000136542"	"m1258"
"412652"	"ENSG00000197601"	"ENSG00000139629"	"m1258"
"412653"	"ENSG00000197601"	"ENSG00000141429"	"m1258"
"412654"	"ENSG00000197601"	"ENSG00000143641"	"m1258"
"412655"	"ENSG00000197601"	"ENSG00000144278"	"m1258"
"412656"	"ENSG00000197601"	"ENSG00000158089"	"m1258"
"412657"	"ENSG00000197601"	"ENSG00000164574"	"m1258"
"412658"	"ENSG00000197601"	"ENSG00000174473"	"m1258"
"412659"	"ENSG00000197601"	"ENSG00000178234"	"m1258"
"412660"	"ENSG00000197601"	"ENSG00000182870"	"m1258"
"412661"	"ENSG00000197601"	"ENSG00000185274"	"m1258"
"412662"	"ENSG00000197601"	"ENSG00000257594"	"m1258"
"412663"	"ENSG00000197601"	"ENSG00000259075"	"m1258"
"412666"	"ENSG00000197601"	"ENSG00000120563"	"m1258"
"412667"	"ENSG00000197601"	"ENSG00000174876"	"m1258"
"412668"	"ENSG00000197601"	"ENSG00000187733"	"m1258"
"412669"	"ENSG00000197601"	"ENSG00000237763"	"m1258"
"412670"	"ENSG00000197601"	"ENSG00000240038"	"m1258"
"412671"	"ENSG00000197601"	"ENSG00000243480"	"m1258"
"412672"	"ENSG00000197601"	"ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837"	"m1258"
"412673"	"ENSG00000197601"	"ENSG00000069535"	"m1258"
"412674"	"ENSG00000197601"	"ENSG00000189221"	"m1258"
"412677"	"ENSG00000084754"	"ENSG00000137204"	"m1289"
"412678"	"ENSG00000084754"	"ENSG00000149452"	"m1289"
"412679"	"ENSG00000084754"	"ENSG00000197901"	"m1289"
"412681"	"ENSG00000213614"	"ENSG00000107798"	"m1300"
"412682"	"ENSG00000213614"	"ENSG00000170835"	"m1300"
"412689"	"ENSG00000268104"	"ENSG00000174358"	"m1314"
"412694"	"ENSG00000123983"	"ENSG00000132958"	"m1331"
"412695"	"ENSG00000123983"	"ENSG00000171862"	"m1331"
"412702"	"ENSG00000158470"	"ENSG00000076351"	"m140"
"412704"	"ENSG00000158008"	"ENSG00000076351"	"m140"
"412707"	"ENSG00000171097"	"ENSG00000092068 and ENSG00000168003"	"m1422"
"412708"	"ENSG00000171097"	"ENSG00000103257"	"m1422"
"412722"	"ENSG00000154930"	"ENSG00000103064"	"m1464"
"412723"	"ENSG00000154930"	"ENSG00000103257"	"m1464"
"412735"	"ENSG00000123983"	"ENSG00000068366"	"m1474"
"412736"	"ENSG00000123983"	"ENSG00000103740"	"m1474"
"412737"	"ENSG00000123983"	"ENSG00000123983"	"m1474"
"412738"	"ENSG00000123983"	"ENSG00000130377"	"m1474"
"412739"	"ENSG00000123983"	"ENSG00000140284"	"m1474"
"412740"	"ENSG00000123983"	"ENSG00000151726"	"m1474"
"412741"	"ENSG00000123983"	"ENSG00000164398"	"m1474"
"412742"	"ENSG00000123983"	"ENSG00000197142"	"m1474"
"412743"	"ENSG00000123983"	"ENSG00000239642"	"m1474"
"412744"	"ENSG00000123983"	"ENSG00000103257"	"m1474"
"412748"	"ENSG00000186115"	"ENSG00000116096"	"m150"
"412749"	"ENSG00000159231"	"ENSG00000116096"	"m150"
"412750"	"ENSG00000148344"	"ENSG00000116096"	"m150"
"412770"	"ENSG00000131471"	"ENSG00000171723"	"m151"
"412777"	"ENSG00000109586"	"ENSG00000100156"	"m151"
"412778"	"ENSG00000109586"	"ENSG00000108932"	"m151"
"412779"	"ENSG00000109586"	"ENSG00000118596"	"m151"
"412780"	"ENSG00000109586"	"ENSG00000141526"	"m151"
"412781"	"ENSG00000109586"	"ENSG00000155380"	"m151"
"412782"	"ENSG00000109586"	"ENSG00000168679"	"m151"
"412783"	"ENSG00000109586"	"ENSG00000170190"	"m151"
"412784"	"ENSG00000109586"	"ENSG00000172482"	"m151"
"412792"	"ENSG00000109586"	"ENSG00000171723"	"m151"
"412793"	"ENSG00000109586"	"ENSG00000079215"	"m151"
"412794"	"ENSG00000109586"	"ENSG00000105143"	"m151"
"412795"	"ENSG00000109586"	"ENSG00000106688"	"m151"
"412796"	"ENSG00000109586"	"ENSG00000110436"	"m151"
"412797"	"ENSG00000109586"	"ENSG00000162383"	"m151"
"412799"	"ENSG00000186115"	"ENSG00000100156"	"m151"
"412800"	"ENSG00000186115"	"ENSG00000108932"	"m151"
"412801"	"ENSG00000186115"	"ENSG00000118596"	"m151"
"412802"	"ENSG00000186115"	"ENSG00000141526"	"m151"
"412803"	"ENSG00000186115"	"ENSG00000155380"	"m151"
"412804"	"ENSG00000186115"	"ENSG00000168679"	"m151"
"412805"	"ENSG00000186115"	"ENSG00000170190"	"m151"
"412806"	"ENSG00000186115"	"ENSG00000172482"	"m151"
"412814"	"ENSG00000186115"	"ENSG00000171723"	"m151"
"412815"	"ENSG00000186115"	"ENSG00000079215"	"m151"
"412816"	"ENSG00000186115"	"ENSG00000105143"	"m151"
"412817"	"ENSG00000186115"	"ENSG00000106688"	"m151"
"412818"	"ENSG00000186115"	"ENSG00000110436"	"m151"
"412819"	"ENSG00000186115"	"ENSG00000162383"	"m151"
"412821"	"ENSG00000135226"	"ENSG00000100156"	"m151"
"412822"	"ENSG00000135226"	"ENSG00000108932"	"m151"
"412823"	"ENSG00000135226"	"ENSG00000118596"	"m151"
"412824"	"ENSG00000135226"	"ENSG00000141526"	"m151"
"412825"	"ENSG00000135226"	"ENSG00000155380"	"m151"
"412826"	"ENSG00000135226"	"ENSG00000168679"	"m151"
"412827"	"ENSG00000135226"	"ENSG00000170190"	"m151"
"412828"	"ENSG00000135226"	"ENSG00000172482"	"m151"
"412836"	"ENSG00000135226"	"ENSG00000171723"	"m151"
"412837"	"ENSG00000135226"	"ENSG00000079215"	"m151"
"412838"	"ENSG00000135226"	"ENSG00000105143"	"m151"
"412839"	"ENSG00000135226"	"ENSG00000106688"	"m151"
"412840"	"ENSG00000135226"	"ENSG00000110436"	"m151"
"412841"	"ENSG00000135226"	"ENSG00000162383"	"m151"
"412843"	"ENSG00000221968"	"ENSG00000100156"	"m151"
"412844"	"ENSG00000221968"	"ENSG00000108932"	"m151"
"412845"	"ENSG00000221968"	"ENSG00000118596"	"m151"
"412846"	"ENSG00000221968"	"ENSG00000141526"	"m151"
"412847"	"ENSG00000221968"	"ENSG00000155380"	"m151"
"412848"	"ENSG00000221968"	"ENSG00000168679"	"m151"
"412849"	"ENSG00000221968"	"ENSG00000170190"	"m151"
"412850"	"ENSG00000221968"	"ENSG00000172482"	"m151"
"412858"	"ENSG00000221968"	"ENSG00000171723"	"m151"
"412859"	"ENSG00000221968"	"ENSG00000079215"	"m151"
"412860"	"ENSG00000221968"	"ENSG00000105143"	"m151"
"412861"	"ENSG00000221968"	"ENSG00000106688"	"m151"
"412862"	"ENSG00000221968"	"ENSG00000110436"	"m151"
"412863"	"ENSG00000221968"	"ENSG00000162383"	"m151"
"412865"	"ENSG00000132746"	"ENSG00000100156"	"m151"
"412866"	"ENSG00000132746"	"ENSG00000108932"	"m151"
"412867"	"ENSG00000132746"	"ENSG00000118596"	"m151"
"412868"	"ENSG00000132746"	"ENSG00000141526"	"m151"
"412869"	"ENSG00000132746"	"ENSG00000155380"	"m151"
"412870"	"ENSG00000132746"	"ENSG00000168679"	"m151"
"412871"	"ENSG00000132746"	"ENSG00000170190"	"m151"
"412872"	"ENSG00000132746"	"ENSG00000172482"	"m151"
"412880"	"ENSG00000132746"	"ENSG00000171723"	"m151"
"412881"	"ENSG00000132746"	"ENSG00000079215"	"m151"
"412882"	"ENSG00000132746"	"ENSG00000105143"	"m151"
"412883"	"ENSG00000132746"	"ENSG00000106688"	"m151"
"412884"	"ENSG00000132746"	"ENSG00000110436"	"m151"
"412885"	"ENSG00000132746"	"ENSG00000162383"	"m151"
"412887"	"ENSG00000108242"	"ENSG00000100156"	"m151"
"412888"	"ENSG00000108242"	"ENSG00000108932"	"m151"
"412889"	"ENSG00000108242"	"ENSG00000118596"	"m151"
"412890"	"ENSG00000108242"	"ENSG00000141526"	"m151"
"412891"	"ENSG00000108242"	"ENSG00000155380"	"m151"
"412892"	"ENSG00000108242"	"ENSG00000168679"	"m151"
"412893"	"ENSG00000108242"	"ENSG00000170190"	"m151"
"412894"	"ENSG00000108242"	"ENSG00000172482"	"m151"
"412902"	"ENSG00000108242"	"ENSG00000171723"	"m151"
"412903"	"ENSG00000108242"	"ENSG00000079215"	"m151"
"412904"	"ENSG00000108242"	"ENSG00000105143"	"m151"
"412905"	"ENSG00000108242"	"ENSG00000106688"	"m151"
"412906"	"ENSG00000108242"	"ENSG00000110436"	"m151"
"412907"	"ENSG00000108242"	"ENSG00000162383"	"m151"
"412909"	"ENSG00000158008"	"ENSG00000100156"	"m151"
"412910"	"ENSG00000158008"	"ENSG00000108932"	"m151"
"412911"	"ENSG00000158008"	"ENSG00000118596"	"m151"
"412912"	"ENSG00000158008"	"ENSG00000141526"	"m151"
"412913"	"ENSG00000158008"	"ENSG00000155380"	"m151"
"412914"	"ENSG00000158008"	"ENSG00000168679"	"m151"
"412915"	"ENSG00000158008"	"ENSG00000170190"	"m151"
"412916"	"ENSG00000158008"	"ENSG00000172482"	"m151"
"412924"	"ENSG00000158008"	"ENSG00000171723"	"m151"
"412925"	"ENSG00000158008"	"ENSG00000079215"	"m151"
"412926"	"ENSG00000158008"	"ENSG00000105143"	"m151"
"412927"	"ENSG00000158008"	"ENSG00000106688"	"m151"
"412928"	"ENSG00000158008"	"ENSG00000110436"	"m151"
"412929"	"ENSG00000158008"	"ENSG00000162383"	"m151"
"412931"	"ENSG00000155380"	"ENSG00000100156"	"m151"
"412932"	"ENSG00000155380"	"ENSG00000108932"	"m151"
"412933"	"ENSG00000155380"	"ENSG00000118596"	"m151"
"412934"	"ENSG00000155380"	"ENSG00000141526"	"m151"
"412935"	"ENSG00000155380"	"ENSG00000155380"	"m151"
"412936"	"ENSG00000155380"	"ENSG00000168679"	"m151"
"412937"	"ENSG00000155380"	"ENSG00000170190"	"m151"
"412938"	"ENSG00000155380"	"ENSG00000172482"	"m151"
"412946"	"ENSG00000155380"	"ENSG00000171723"	"m151"
"412947"	"ENSG00000155380"	"ENSG00000079215"	"m151"
"412948"	"ENSG00000155380"	"ENSG00000105143"	"m151"
"412949"	"ENSG00000155380"	"ENSG00000106688"	"m151"
"412950"	"ENSG00000155380"	"ENSG00000110436"	"m151"
"412951"	"ENSG00000155380"	"ENSG00000162383"	"m151"
"412953"	"ENSG00000165996"	"ENSG00000100156"	"m151"
"412954"	"ENSG00000165996"	"ENSG00000108932"	"m151"
"412955"	"ENSG00000165996"	"ENSG00000118596"	"m151"
"412956"	"ENSG00000165996"	"ENSG00000141526"	"m151"
"412957"	"ENSG00000165996"	"ENSG00000155380"	"m151"
"412958"	"ENSG00000165996"	"ENSG00000168679"	"m151"
"412959"	"ENSG00000165996"	"ENSG00000170190"	"m151"
"412960"	"ENSG00000165996"	"ENSG00000172482"	"m151"
"412968"	"ENSG00000165996"	"ENSG00000171723"	"m151"
"412969"	"ENSG00000165996"	"ENSG00000079215"	"m151"
"412970"	"ENSG00000165996"	"ENSG00000105143"	"m151"
"412971"	"ENSG00000165996"	"ENSG00000106688"	"m151"
"412972"	"ENSG00000165996"	"ENSG00000110436"	"m151"
"412973"	"ENSG00000165996"	"ENSG00000162383"	"m151"
"412975"	"ENSG00000091137"	"ENSG00000100156"	"m151"
"412976"	"ENSG00000091137"	"ENSG00000108932"	"m151"
"412977"	"ENSG00000091137"	"ENSG00000118596"	"m151"
"412978"	"ENSG00000091137"	"ENSG00000141526"	"m151"
"412979"	"ENSG00000091137"	"ENSG00000155380"	"m151"
"412980"	"ENSG00000091137"	"ENSG00000168679"	"m151"
"412981"	"ENSG00000091137"	"ENSG00000170190"	"m151"
"412982"	"ENSG00000091137"	"ENSG00000172482"	"m151"
"412990"	"ENSG00000091137"	"ENSG00000171723"	"m151"
"412991"	"ENSG00000091137"	"ENSG00000079215"	"m151"
"412992"	"ENSG00000091137"	"ENSG00000105143"	"m151"
"412993"	"ENSG00000091137"	"ENSG00000106688"	"m151"
"412994"	"ENSG00000091137"	"ENSG00000110436"	"m151"
"412995"	"ENSG00000091137"	"ENSG00000162383"	"m151"
"412997"	"ENSG00000277893"	"ENSG00000100156"	"m151"
"412998"	"ENSG00000277893"	"ENSG00000108932"	"m151"
"412999"	"ENSG00000277893"	"ENSG00000118596"	"m151"
"413000"	"ENSG00000277893"	"ENSG00000141526"	"m151"
"413001"	"ENSG00000277893"	"ENSG00000155380"	"m151"
"413002"	"ENSG00000277893"	"ENSG00000168679"	"m151"
"413003"	"ENSG00000277893"	"ENSG00000170190"	"m151"
"413004"	"ENSG00000277893"	"ENSG00000172482"	"m151"
"413012"	"ENSG00000277893"	"ENSG00000171723"	"m151"
"413013"	"ENSG00000277893"	"ENSG00000079215"	"m151"
"413014"	"ENSG00000277893"	"ENSG00000105143"	"m151"
"413015"	"ENSG00000277893"	"ENSG00000106688"	"m151"
"413016"	"ENSG00000277893"	"ENSG00000110436"	"m151"
"413017"	"ENSG00000277893"	"ENSG00000162383"	"m151"
"413019"	"ENSG00000187733"	"ENSG00000100156"	"m151"
"413020"	"ENSG00000187733"	"ENSG00000108932"	"m151"
"413021"	"ENSG00000187733"	"ENSG00000118596"	"m151"
"413022"	"ENSG00000187733"	"ENSG00000141526"	"m151"
"413023"	"ENSG00000187733"	"ENSG00000155380"	"m151"
"413024"	"ENSG00000187733"	"ENSG00000168679"	"m151"
"413025"	"ENSG00000187733"	"ENSG00000170190"	"m151"
"413026"	"ENSG00000187733"	"ENSG00000172482"	"m151"
"413034"	"ENSG00000187733"	"ENSG00000171723"	"m151"
"413035"	"ENSG00000187733"	"ENSG00000079215"	"m151"
"413036"	"ENSG00000187733"	"ENSG00000105143"	"m151"
"413037"	"ENSG00000187733"	"ENSG00000106688"	"m151"
"413038"	"ENSG00000187733"	"ENSG00000110436"	"m151"
"413039"	"ENSG00000187733"	"ENSG00000162383"	"m151"
"413041"	"ENSG00000164294"	"ENSG00000100156"	"m151"
"413042"	"ENSG00000164294"	"ENSG00000108932"	"m151"
"413043"	"ENSG00000164294"	"ENSG00000118596"	"m151"
"413044"	"ENSG00000164294"	"ENSG00000141526"	"m151"
"413045"	"ENSG00000164294"	"ENSG00000155380"	"m151"
"413046"	"ENSG00000164294"	"ENSG00000168679"	"m151"
