"from"	"to"	"Metabolite"
"413067"	"ENSG00000165646"	"ENSG00000104331"	"m2624"
"413068"	"ENSG00000165646"	"ENSG00000133731"	"m2624"
"413069"	"ENSG00000165646"	"ENSG00000141401"	"m2624"
"413070"	"ENSG00000165646"	"ENSG00000171723"	"m2624"
"413087"	"ENSG00000174876"	"ENSG00000087253"	"m2624"
"413088"	"ENSG00000174876"	"ENSG00000111684"	"m2624"
"413089"	"ENSG00000174876"	"ENSG00000153395"	"m2624"
"413090"	"ENSG00000174876"	"ENSG00000176454"	"m2624"
"413100"	"ENSG00000174876"	"ENSG00000104331"	"m2624"
"413101"	"ENSG00000174876"	"ENSG00000133731"	"m2624"
"413102"	"ENSG00000174876"	"ENSG00000141401"	"m2624"
"413120"	"ENSG00000184154"	"ENSG00000087253"	"m2624"
"413121"	"ENSG00000184154"	"ENSG00000111684"	"m2624"
"413122"	"ENSG00000184154"	"ENSG00000153395"	"m2624"
"413123"	"ENSG00000184154"	"ENSG00000176454"	"m2624"
"413133"	"ENSG00000184154"	"ENSG00000104331"	"m2624"
"413134"	"ENSG00000184154"	"ENSG00000133731"	"m2624"
"413135"	"ENSG00000184154"	"ENSG00000141401"	"m2624"
"413136"	"ENSG00000184154"	"ENSG00000171723"	"m2624"
"413153"	"ENSG00000137491"	"ENSG00000087253"	"m2624"
"413154"	"ENSG00000137491"	"ENSG00000111684"	"m2624"
"413155"	"ENSG00000137491"	"ENSG00000153395"	"m2624"
"413156"	"ENSG00000137491"	"ENSG00000176454"	"m2624"
"413166"	"ENSG00000137491"	"ENSG00000104331"	"m2624"
"413167"	"ENSG00000137491"	"ENSG00000133731"	"m2624"
"413168"	"ENSG00000137491"	"ENSG00000141401"	"m2624"
"413169"	"ENSG00000137491"	"ENSG00000171723"	"m2624"
"413186"	"ENSG00000103024"	"ENSG00000087253"	"m2624"
"413187"	"ENSG00000103024"	"ENSG00000111684"	"m2624"
"413188"	"ENSG00000103024"	"ENSG00000153395"	"m2624"
"413189"	"ENSG00000103024"	"ENSG00000176454"	"m2624"
"413199"	"ENSG00000103024"	"ENSG00000104331"	"m2624"
"413200"	"ENSG00000103024"	"ENSG00000133731"	"m2624"
"413201"	"ENSG00000103024"	"ENSG00000141401"	"m2624"
"413202"	"ENSG00000103024"	"ENSG00000171723"	"m2624"
"413206"	"ENSG00000170482"	"ENSG00000100156"	"m2624"
"413207"	"ENSG00000170482"	"ENSG00000108932"	"m2624"
"413208"	"ENSG00000170482"	"ENSG00000118596"	"m2624"
"413209"	"ENSG00000170482"	"ENSG00000141526"	"m2624"
"413210"	"ENSG00000170482"	"ENSG00000155380"	"m2624"
"413211"	"ENSG00000170482"	"ENSG00000168679"	"m2624"
"413212"	"ENSG00000170482"	"ENSG00000170190"	"m2624"
"413214"	"ENSG00000170482"	"ENSG00000079215"	"m2624"
"413215"	"ENSG00000170482"	"ENSG00000105143"	"m2624"
"413216"	"ENSG00000170482"	"ENSG00000106688"	"m2624"
"413217"	"ENSG00000170482"	"ENSG00000110436"	"m2624"
"413218"	"ENSG00000170482"	"ENSG00000162383"	"m2624"
"413219"	"ENSG00000170482"	"ENSG00000087253"	"m2624"
"413220"	"ENSG00000170482"	"ENSG00000111684"	"m2624"
"413221"	"ENSG00000170482"	"ENSG00000153395"	"m2624"
"413222"	"ENSG00000170482"	"ENSG00000176454"	"m2624"
"413232"	"ENSG00000170482"	"ENSG00000104331"	"m2624"
"413233"	"ENSG00000170482"	"ENSG00000133731"	"m2624"
"413234"	"ENSG00000170482"	"ENSG00000141401"	"m2624"
"413235"	"ENSG00000170482"	"ENSG00000171723"	"m2624"
"413252"	"ENSG00000182858"	"ENSG00000087253"	"m2624"
"413253"	"ENSG00000182858"	"ENSG00000111684"	"m2624"
"413254"	"ENSG00000182858"	"ENSG00000153395"	"m2624"
"413255"	"ENSG00000182858"	"ENSG00000176454"	"m2624"
"413265"	"ENSG00000182858"	"ENSG00000104331"	"m2624"
"413266"	"ENSG00000182858"	"ENSG00000133731"	"m2624"
"413267"	"ENSG00000182858"	"ENSG00000141401"	"m2624"
"413285"	"ENSG00000135220"	"ENSG00000087253"	"m2624"
"413286"	"ENSG00000135220"	"ENSG00000111684"	"m2624"
"413287"	"ENSG00000135220"	"ENSG00000153395"	"m2624"
"413288"	"ENSG00000135220"	"ENSG00000176454"	"m2624"
"413298"	"ENSG00000135220"	"ENSG00000104331"	"m2624"
"413299"	"ENSG00000135220"	"ENSG00000133731"	"m2624"
"413300"	"ENSG00000135220"	"ENSG00000141401"	"m2624"
"413305"	"ENSG00000140284"	"ENSG00000100156"	"m2624"
"413306"	"ENSG00000140284"	"ENSG00000108932"	"m2624"
"413307"	"ENSG00000140284"	"ENSG00000118596"	"m2624"
"413308"	"ENSG00000140284"	"ENSG00000141526"	"m2624"
"413310"	"ENSG00000140284"	"ENSG00000168679"	"m2624"
"413311"	"ENSG00000140284"	"ENSG00000170190"	"m2624"
"413313"	"ENSG00000140284"	"ENSG00000079215"	"m2624"
"413314"	"ENSG00000140284"	"ENSG00000105143"	"m2624"
"413315"	"ENSG00000140284"	"ENSG00000106688"	"m2624"
"413316"	"ENSG00000140284"	"ENSG00000110436"	"m2624"
"413317"	"ENSG00000140284"	"ENSG00000162383"	"m2624"
"413318"	"ENSG00000140284"	"ENSG00000087253"	"m2624"
"413319"	"ENSG00000140284"	"ENSG00000111684"	"m2624"
"413320"	"ENSG00000140284"	"ENSG00000153395"	"m2624"
"413321"	"ENSG00000140284"	"ENSG00000176454"	"m2624"
"413331"	"ENSG00000140284"	"ENSG00000104331"	"m2624"
"413332"	"ENSG00000140284"	"ENSG00000133731"	"m2624"
"413333"	"ENSG00000140284"	"ENSG00000141401"	"m2624"
"413334"	"ENSG00000140284"	"ENSG00000171723"	"m2624"
"413338"	"ENSG00000121053"	"ENSG00000100156"	"m2624"
"413339"	"ENSG00000121053"	"ENSG00000108932"	"m2624"
"413340"	"ENSG00000121053"	"ENSG00000118596"	"m2624"
"413341"	"ENSG00000121053"	"ENSG00000141526"	"m2624"
"413342"	"ENSG00000121053"	"ENSG00000155380"	"m2624"
"413343"	"ENSG00000121053"	"ENSG00000168679"	"m2624"
"413344"	"ENSG00000121053"	"ENSG00000170190"	"m2624"
"413346"	"ENSG00000121053"	"ENSG00000079215"	"m2624"
"413347"	"ENSG00000121053"	"ENSG00000105143"	"m2624"
"413348"	"ENSG00000121053"	"ENSG00000106688"	"m2624"
"413349"	"ENSG00000121053"	"ENSG00000110436"	"m2624"
"413350"	"ENSG00000121053"	"ENSG00000162383"	"m2624"
"413351"	"ENSG00000121053"	"ENSG00000087253"	"m2624"
"413352"	"ENSG00000121053"	"ENSG00000111684"	"m2624"
"413353"	"ENSG00000121053"	"ENSG00000153395"	"m2624"
"413354"	"ENSG00000121053"	"ENSG00000176454"	"m2624"
"413364"	"ENSG00000121053"	"ENSG00000104331"	"m2624"
"413365"	"ENSG00000121053"	"ENSG00000133731"	"m2624"
"413366"	"ENSG00000121053"	"ENSG00000141401"	"m2624"
"413367"	"ENSG00000121053"	"ENSG00000171723"	"m2624"
"413384"	"ENSG00000108602"	"ENSG00000087253"	"m2624"
"413385"	"ENSG00000108602"	"ENSG00000111684"	"m2624"
"413386"	"ENSG00000108602"	"ENSG00000153395"	"m2624"
"413387"	"ENSG00000108602"	"ENSG00000176454"	"m2624"
"413397"	"ENSG00000108602"	"ENSG00000104331"	"m2624"
"413398"	"ENSG00000108602"	"ENSG00000133731"	"m2624"
"413399"	"ENSG00000108602"	"ENSG00000141401"	"m2624"
"413417"	"ENSG00000141504"	"ENSG00000087253"	"m2624"
"413418"	"ENSG00000141504"	"ENSG00000111684"	"m2624"
"413419"	"ENSG00000141504"	"ENSG00000153395"	"m2624"
"413420"	"ENSG00000141504"	"ENSG00000176454"	"m2624"
"413430"	"ENSG00000141504"	"ENSG00000104331"	"m2624"
"413431"	"ENSG00000141504"	"ENSG00000133731"	"m2624"
"413432"	"ENSG00000141504"	"ENSG00000141401"	"m2624"
"413450"	"ENSG00000069535"	"ENSG00000087253"	"m2624"
"413451"	"ENSG00000069535"	"ENSG00000111684"	"m2624"
"413452"	"ENSG00000069535"	"ENSG00000153395"	"m2624"
"413453"	"ENSG00000069535"	"ENSG00000176454"	"m2624"
"413463"	"ENSG00000069535"	"ENSG00000104331"	"m2624"
"413464"	"ENSG00000069535"	"ENSG00000133731"	"m2624"
"413465"	"ENSG00000069535"	"ENSG00000141401"	"m2624"
"413483"	"ENSG00000117643"	"ENSG00000087253"	"m2624"
"413484"	"ENSG00000117643"	"ENSG00000111684"	"m2624"
"413485"	"ENSG00000117643"	"ENSG00000153395"	"m2624"
"413486"	"ENSG00000117643"	"ENSG00000176454"	"m2624"
"413496"	"ENSG00000117643"	"ENSG00000104331"	"m2624"
"413497"	"ENSG00000117643"	"ENSG00000133731"	"m2624"
"413498"	"ENSG00000117643"	"ENSG00000141401"	"m2624"
"413499"	"ENSG00000117643"	"ENSG00000171723"	"m2624"
"413516"	"ENSG00000171954"	"ENSG00000087253"	"m2624"
"413517"	"ENSG00000171954"	"ENSG00000111684"	"m2624"
"413518"	"ENSG00000171954"	"ENSG00000153395"	"m2624"
"413519"	"ENSG00000171954"	"ENSG00000176454"	"m2624"
"413529"	"ENSG00000171954"	"ENSG00000104331"	"m2624"
"413530"	"ENSG00000171954"	"ENSG00000133731"	"m2624"
"413531"	"ENSG00000171954"	"ENSG00000141401"	"m2624"
"413549"	"ENSG00000221988"	"ENSG00000087253"	"m2624"
"413550"	"ENSG00000221988"	"ENSG00000111684"	"m2624"
"413551"	"ENSG00000221988"	"ENSG00000153395"	"m2624"
"413552"	"ENSG00000221988"	"ENSG00000176454"	"m2624"
"413562"	"ENSG00000221988"	"ENSG00000104331"	"m2624"
"413563"	"ENSG00000221988"	"ENSG00000133731"	"m2624"
"413564"	"ENSG00000221988"	"ENSG00000141401"	"m2624"
"413565"	"ENSG00000221988"	"ENSG00000171723"	"m2624"
"413579"	"ENSG00000124067"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"m2632"
"413583"	"ENSG00000166228"	"ENSG00000124212"	"m2643"
"413586"	"ENSG00000072506"	"ENSG00000124212"	"m2643"
"413589"	"ENSG00000111275"	"ENSG00000124212"	"m2643"
"413592"	"ENSG00000172955"	"ENSG00000002726"	"m2647"
"413593"	"ENSG00000172955"	"ENSG00000069535"	"m2647"
"413594"	"ENSG00000172955"	"ENSG00000189221"	"m2647"
"413596"	"ENSG00000110080"	"ENSG00000002726"	"m2647"
"413597"	"ENSG00000110080"	"ENSG00000069535"	"m2647"
"413598"	"ENSG00000110080"	"ENSG00000189221"	"m2647"
"413601"	"ENSG00000171954"	"ENSG00000069535"	"m2647"
"413602"	"ENSG00000171954"	"ENSG00000189221"	"m2647"
"413605"	"ENSG00000131471"	"ENSG00000069535"	"m2647"
"413606"	"ENSG00000131471"	"ENSG00000189221"	"m2647"
"413608"	"ENSG00000179142"	"ENSG00000002726"	"m2647"
"413609"	"ENSG00000179142"	"ENSG00000069535"	"m2647"
"413610"	"ENSG00000179142"	"ENSG00000189221"	"m2647"
"413612"	"ENSG00000135220"	"ENSG00000002726"	"m2647"
"413613"	"ENSG00000135220"	"ENSG00000069535"	"m2647"
"413614"	"ENSG00000135220"	"ENSG00000189221"	"m2647"
"413616"	"ENSG00000162482"	"ENSG00000002726"	"m2647"
"413617"	"ENSG00000162482"	"ENSG00000069535"	"m2647"
"413618"	"ENSG00000162482"	"ENSG00000189221"	"m2647"
"413621"	"ENSG00000161533"	"ENSG00000069535"	"m2647"
"413622"	"ENSG00000161533"	"ENSG00000189221"	"m2647"
"413628"	"ENSG00000203859"	"ENSG00000108439"	"m2666"
"413630"	"ENSG00000203859"	"ENSG00000171954"	"m2666"
"413631"	"ENSG00000203859"	"ENSG00000186115"	"m2666"
"413633"	"ENSG00000203859"	"ENSG00000186529"	"m2666"
"413634"	"ENSG00000136143 and ENSG00000163541"	"ENSG00000108439"	"m2666"
"413635"	"ENSG00000136143 and ENSG00000163541"	"ENSG00000171903"	"m2666"
"413636"	"ENSG00000136143 and ENSG00000163541"	"ENSG00000171954"	"m2666"
"413637"	"ENSG00000136143 and ENSG00000163541"	"ENSG00000186115"	"m2666"
"413638"	"ENSG00000136143 and ENSG00000163541"	"ENSG00000186526"	"m2666"
"413639"	"ENSG00000136143 and ENSG00000163541"	"ENSG00000186529"	"m2666"
"413652"	"ENSG00000072506"	"ENSG00000108439"	"m2666"
"413664"	"ENSG00000100197"	"ENSG00000108439"	"m2666"
"413665"	"ENSG00000100197"	"ENSG00000171903"	"m2666"
"413666"	"ENSG00000100197"	"ENSG00000171954"	"m2666"
"413667"	"ENSG00000100197"	"ENSG00000186115"	"m2666"
"413668"	"ENSG00000100197"	"ENSG00000186526"	"m2666"
"413669"	"ENSG00000100197"	"ENSG00000186529"	"m2666"
"413676"	"ENSG00000140279"	"ENSG00000108439"	"m2666"
"413677"	"ENSG00000140279"	"ENSG00000171903"	"m2666"
"413678"	"ENSG00000140279"	"ENSG00000171954"	"m2666"
"413679"	"ENSG00000140279"	"ENSG00000186115"	"m2666"
"413680"	"ENSG00000140279"	"ENSG00000186526"	"m2666"
"413681"	"ENSG00000140279"	"ENSG00000186529"	"m2666"
"413701"	"ENSG00000131873"	"ENSG00000171903"	"m2666"
"413702"	"ENSG00000131873"	"ENSG00000171954"	"m2666"
"413703"	"ENSG00000131873"	"ENSG00000186115"	"m2666"
"413704"	"ENSG00000131873"	"ENSG00000186526"	"m2666"
"413705"	"ENSG00000131873"	"ENSG00000186529"	"m2666"
"413706"	"ENSG00000100031"	"ENSG00000108439"	"m2666"
"413708"	"ENSG00000100031"	"ENSG00000171954"	"m2666"
"413709"	"ENSG00000100031"	"ENSG00000186115"	"m2666"
"413711"	"ENSG00000100031"	"ENSG00000186529"	"m2666"
"413712"	"ENSG00000162482"	"ENSG00000108439"	"m2666"
"413714"	"ENSG00000162482"	"ENSG00000171954"	"m2666"
"413715"	"ENSG00000162482"	"ENSG00000186115"	"m2666"
"413717"	"ENSG00000162482"	"ENSG00000186529"	"m2666"
"413718"	"ENSG00000242366"	"ENSG00000108439"	"m2666"
"413720"	"ENSG00000242366"	"ENSG00000171954"	"m2666"
"413721"	"ENSG00000242366"	"ENSG00000186115"	"m2666"
"413723"	"ENSG00000242366"	"ENSG00000186529"	"m2666"
"413724"	"ENSG00000086696"	"ENSG00000108439"	"m2666"
"413726"	"ENSG00000086696"	"ENSG00000171954"	"m2666"
"413727"	"ENSG00000086696"	"ENSG00000186115"	"m2666"
"413729"	"ENSG00000086696"	"ENSG00000186529"	"m2666"
"413730"	"ENSG00000101187"	"ENSG00000108439"	"m2666"
"413732"	"ENSG00000101187"	"ENSG00000171954"	"m2666"
"413733"	"ENSG00000101187"	"ENSG00000186115"	"m2666"
"413735"	"ENSG00000101187"	"ENSG00000186529"	"m2666"
"413736"	"ENSG00000099377"	"ENSG00000108439"	"m2666"
"413737"	"ENSG00000099377"	"ENSG00000171903"	"m2666"
"413738"	"ENSG00000099377"	"ENSG00000171954"	"m2666"
"413739"	"ENSG00000099377"	"ENSG00000186115"	"m2666"
"413740"	"ENSG00000099377"	"ENSG00000186526"	"m2666"
"413741"	"ENSG00000099377"	"ENSG00000186529"	"m2666"
"413754"	"ENSG00000125255"	"ENSG00000108439"	"m2666"
"413755"	"ENSG00000125255"	"ENSG00000171903"	"m2666"
"413756"	"ENSG00000125255"	"ENSG00000171954"	"m2666"
"413757"	"ENSG00000125255"	"ENSG00000186115"	"m2666"
"413758"	"ENSG00000125255"	"ENSG00000186526"	"m2666"
"413759"	"ENSG00000125255"	"ENSG00000186529"	"m2666"
"413760"	"ENSG00000115488"	"ENSG00000108439"	"m2666"
"413761"	"ENSG00000115488"	"ENSG00000171903"	"m2666"
"413762"	"ENSG00000115488"	"ENSG00000171954"	"m2666"
"413763"	"ENSG00000115488"	"ENSG00000186115"	"m2666"
"413764"	"ENSG00000115488"	"ENSG00000186526"	"m2666"
"413765"	"ENSG00000115488"	"ENSG00000186529"	"m2666"
"413766"	"ENSG00000282301"	"ENSG00000108439"	"m2666"
"413767"	"ENSG00000282301"	"ENSG00000171903"	"m2666"
"413768"	"ENSG00000282301"	"ENSG00000171954"	"m2666"
"413769"	"ENSG00000282301"	"ENSG00000186115"	"m2666"
"413770"	"ENSG00000282301"	"ENSG00000186526"	"m2666"
"413771"	"ENSG00000282301"	"ENSG00000186529"	"m2666"
"413790"	"ENSG00000184154"	"ENSG00000108439"	"m2666"
"413820"	"ENSG00000171234"	"ENSG00000108439"	"m2666"
"413822"	"ENSG00000171234"	"ENSG00000171954"	"m2666"
"413823"	"ENSG00000171234"	"ENSG00000186115"	"m2666"
"413825"	"ENSG00000171234"	"ENSG00000186529"	"m2666"
"413868"	"ENSG00000121053"	"ENSG00000196502"	"m2676"
"413869"	"ENSG00000121053"	"ENSG00000197165"	"m2676"
"413870"	"ENSG00000121053"	"ENSG00000213648"	"m2676"
"413871"	"ENSG00000121053"	"ENSG00000261052"	"m2676"
"413872"	"ENSG00000067840"	"ENSG00000073756"	"m277"
"413873"	"ENSG00000067840"	"ENSG00000095303"	"m277"
"413874"	"ENSG00000067840"	"ENSG00000168306"	"m277"
"413875"	"ENSG00000100197"	"ENSG00000099797"	"m278"
"413876"	"ENSG00000100197"	"ENSG00000205678"	"m278"
"413880"	"ENSG00000221988"	"ENSG00000165970"	"m281"
"413885"	"ENSG00000137491"	"ENSG00000165970"	"m281"
"413887"	"ENSG00000065621"	"ENSG00000101444"	"m287"
"413888"	"ENSG00000065621"	"ENSG00000158467"	"m287"
"413889"	"ENSG00000065621"	"ENSG00000168710"	"m287"
"413890"	"ENSG00000151224"	"ENSG00000060971"	"m290"
"413891"	"ENSG00000151224"	"ENSG00000138029"	"m290"
"413892"	"ENSG00000151224"	"ENSG00000167306"	"m290"
"413893"	"ENSG00000151224"	"ENSG00000167315"	"m290"
"413894"	"ENSG00000151224"	"ENSG00000021461"	"m290"
"413895"	"ENSG00000151224"	"ENSG00000100197"	"m290"
"413896"	"ENSG00000151224"	"ENSG00000106258"	"m290"
"413897"	"ENSG00000151224"	"ENSG00000108242"	"m290"
"413898"	"ENSG00000151224"	"ENSG00000130649"	"m290"
"413899"	"ENSG00000151224"	"ENSG00000134716"	"m290"
"413900"	"ENSG00000151224"	"ENSG00000137869"	"m290"
"413901"	"ENSG00000151224"	"ENSG00000138061"	"m290"
"413902"	"ENSG00000151224"	"ENSG00000138109"	"m290"
"413903"	"ENSG00000151224"	"ENSG00000138115"	"m290"
"413904"	"ENSG00000151224"	"ENSG00000140465"	"m290"
"413905"	"ENSG00000151224"	"ENSG00000140505"	"m290"
"413906"	"ENSG00000151224"	"ENSG00000142973"	"m290"
"413907"	"ENSG00000151224"	"ENSG00000155016"	"m290"
"413908"	"ENSG00000151224"	"ENSG00000160868"	"m290"
"413909"	"ENSG00000151224"	"ENSG00000160870"	"m290"
"413910"	"ENSG00000151224"	"ENSG00000165841"	"m290"
"413911"	"ENSG00000151224"	"ENSG00000167600"	"m290"
"413912"	"ENSG00000151224"	"ENSG00000171903"	"m290"
"413913"	"ENSG00000151224"	"ENSG00000186160"	"m290"
"413914"	"ENSG00000151224"	"ENSG00000186204"	"m290"
"413915"	"ENSG00000151224"	"ENSG00000186377"	"m290"
"413916"	"ENSG00000151224"	"ENSG00000186526"	"m290"
"413917"	"ENSG00000151224"	"ENSG00000197408"	"m290"
"413918"	"ENSG00000151224"	"ENSG00000197446"	"m290"
"413919"	"ENSG00000151224"	"ENSG00000197838"	"m290"
"413920"	"ENSG00000151224"	"ENSG00000198077"	"m290"
"413921"	"ENSG00000151224"	"ENSG00000255974"	"m290"
"413922"	"ENSG00000151224"	"ENSG00000282301"	"m290"
"413923"	"ENSG00000134538"	"ENSG00000131238"	"m293"
"413924"	"ENSG00000134538"	"ENSG00000221988"	"m293"
"413925"	"ENSG00000134538"	"ENSG00000241404"	"m293"
"413926"	"ENSG00000134538"	"ENSG00000100075"	"m293"
"413927"	"ENSG00000146066"	"ENSG00000131238"	"m293"
"413928"	"ENSG00000146066"	"ENSG00000221988"	"m293"
"413929"	"ENSG00000146066"	"ENSG00000241404"	"m293"
"413930"	"ENSG00000146066"	"ENSG00000100075"	"m293"
"413934"	"ENSG00000069535"	"ENSG00000184999"	"m297"
"413945"	"ENSG00000165646"	"ENSG00000119723"	"m318"
"413947"	"ENSG00000165646"	"ENSG00000145476"	"m318"
"413949"	"ENSG00000134255"	"ENSG00000119723"	"m318"
"413951"	"ENSG00000134255"	"ENSG00000145476"	"m318"
"413953"	"ENSG00000169169"	"ENSG00000131389"	"m320"
"413957"	"ENSG00000135220"	"ENSG00000033100"	"m337"
"413966"	"ENSG00000146477"	"ENSG00000025423"	"m349"
"413967"	"ENSG00000146477"	"ENSG00000135437"	"m349"
"413968"	"ENSG00000146477"	"ENSG00000139547"	"m349"
"413969"	"ENSG00000146477"	"ENSG00000140522"	"m349"
"413970"	"ENSG00000146477"	"ENSG00000157326"	"m349"
"413971"	"ENSG00000146477"	"ENSG00000170786"	"m349"
"413972"	"ENSG00000146477"	"ENSG00000187630"	"m349"
"413973"	"ENSG00000146477"	"ENSG00000265203"	"m349"
"413982"	"ENSG00000137996"	"ENSG00000025423"	"m349"
"413983"	"ENSG00000137996"	"ENSG00000135437"	"m349"
"413984"	"ENSG00000137996"	"ENSG00000139547"	"m349"
"413985"	"ENSG00000137996"	"ENSG00000140522"	"m349"
"413986"	"ENSG00000137996"	"ENSG00000157326"	"m349"
"413987"	"ENSG00000137996"	"ENSG00000170786"	"m349"
"413988"	"ENSG00000137996"	"ENSG00000187630"	"m349"
"413989"	"ENSG00000137996"	"ENSG00000265203"	"m349"
"413990"	"ENSG00000141959"	"ENSG00000134538"	"m350"
"413991"	"ENSG00000116981"	"ENSG00000134538"	"m355"
"413995"	"ENSG00000188338"	"ENSG00000135929"	"m359"
"413998"	"ENSG00000154330"	"ENSG00000112699"	"m375"
"414002"	"ENSG00000198203"	"ENSG00000128309"	"m39"
"414003"	"ENSG00000198203"	"ENSG00000128311"	"m39"
"414024"	"ENSG00000100197"	"ENSG00000148795"	"m404"
"414026"	"ENSG00000100197"	"ENSG00000134184"	"m404"
"414031"	"ENSG00000100197"	"ENSG00000084453"	"m404"
"414032"	"ENSG00000100197"	"ENSG00000101187"	"m404"
"414033"	"ENSG00000100197"	"ENSG00000111700"	"m404"
"414034"	"ENSG00000100197"	"ENSG00000134538"	"m404"
"414035"	"ENSG00000100197"	"ENSG00000139155"	"m404"
"414037"	"ENSG00000100197"	"ENSG00000060971"	"m404"
"414038"	"ENSG00000100197"	"ENSG00000072506"	"m404"
"414039"	"ENSG00000100197"	"ENSG00000084754"	"m404"
"414040"	"ENSG00000100197"	"ENSG00000087008"	"m404"
"414041"	"ENSG00000100197"	"ENSG00000097021"	"m404"
"414042"	"ENSG00000100197"	"ENSG00000101473"	"m404"
"414043"	"ENSG00000100197"	"ENSG00000119673"	"m404"
"414044"	"ENSG00000100197"	"ENSG00000127884"	"m404"
"414045"	"ENSG00000100197"	"ENSG00000130304"	"m404"
"414046"	"ENSG00000100197"	"ENSG00000133835"	"m404"
"414047"	"ENSG00000100197"	"ENSG00000136881"	"m404"
"414048"	"ENSG00000100197"	"ENSG00000138029"	"m404"
"414049"	"ENSG00000100197"	"ENSG00000138796"	"m404"
"414050"	"ENSG00000100197"	"ENSG00000140284"	"m404"
"414051"	"ENSG00000100197"	"ENSG00000143554"	"m404"
"414052"	"ENSG00000100197"	"ENSG00000157426"	"m404"
"414053"	"ENSG00000100197"	"ENSG00000161533"	"m404"
"414054"	"ENSG00000100197"	"ENSG00000167107"	"m404"
"414055"	"ENSG00000100197"	"ENSG00000167114"	"m404"
"414056"	"ENSG00000100197"	"ENSG00000167315"	"m404"
"414057"	"ENSG00000100197"	"ENSG00000176715"	"m404"
"414058"	"ENSG00000100197"	"ENSG00000177465"	"m404"
"414059"	"ENSG00000100197"	"ENSG00000184227"	"m404"
"414060"	"ENSG00000100197"	"ENSG00000242110"	"m404"
"414063"	"ENSG00000125255"	"ENSG00000148795"	"m404"
"414065"	"ENSG00000125255"	"ENSG00000134184"	"m404"
"414066"	"ENSG00000125255"	"ENSG00000136877"	"m404"
"414067"	"ENSG00000125255"	"ENSG00000137563"	"m404"
"414070"	"ENSG00000125255"	"ENSG00000084453"	"m404"
"414071"	"ENSG00000125255"	"ENSG00000101187"	"m404"
"414072"	"ENSG00000125255"	"ENSG00000111700"	"m404"
"414073"	"ENSG00000125255"	"ENSG00000134538"	"m404"
"414074"	"ENSG00000125255"	"ENSG00000139155"	"m404"
"414076"	"ENSG00000125255"	"ENSG00000060971"	"m404"
"414077"	"ENSG00000125255"	"ENSG00000072506"	"m404"
"414078"	"ENSG00000125255"	"ENSG00000084754"	"m404"
"414079"	"ENSG00000125255"	"ENSG00000087008"	"m404"
"414080"	"ENSG00000125255"	"ENSG00000097021"	"m404"
"414081"	"ENSG00000125255"	"ENSG00000101473"	"m404"
"414082"	"ENSG00000125255"	"ENSG00000119673"	"m404"
"414083"	"ENSG00000125255"	"ENSG00000127884"	"m404"
"414084"	"ENSG00000125255"	"ENSG00000130304"	"m404"
"414085"	"ENSG00000125255"	"ENSG00000133835"	"m404"
"414086"	"ENSG00000125255"	"ENSG00000136881"	"m404"
"414087"	"ENSG00000125255"	"ENSG00000138029"	"m404"
"414088"	"ENSG00000125255"	"ENSG00000138796"	"m404"
"414089"	"ENSG00000125255"	"ENSG00000140284"	"m404"
"414090"	"ENSG00000125255"	"ENSG00000143554"	"m404"
"414091"	"ENSG00000125255"	"ENSG00000157426"	"m404"
"414092"	"ENSG00000125255"	"ENSG00000161533"	"m404"
"414093"	"ENSG00000125255"	"ENSG00000167107"	"m404"
"414094"	"ENSG00000125255"	"ENSG00000167114"	"m404"
"414095"	"ENSG00000125255"	"ENSG00000167315"	"m404"
"414096"	"ENSG00000125255"	"ENSG00000176715"	"m404"
"414097"	"ENSG00000125255"	"ENSG00000177465"	"m404"
"414098"	"ENSG00000125255"	"ENSG00000184227"	"m404"
"414099"	"ENSG00000125255"	"ENSG00000242110"	"m404"
"414103"	"ENSG00000117394"	"ENSG00000165458"	"m434"
"414104"	"ENSG00000117394"	"ENSG00000168918"	"m434"
"414105"	"ENSG00000117394"	"ENSG00000149084"	"m434"
"414115"	"ENSG00000084453"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m458"
"414116"	"ENSG00000084453"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m458"
"414118"	"ENSG00000084453"	"ENSG00000101473"	"m459"
"414126"	"ENSG00000128311"	"ENSG00000011083"	"m484"
"414127"	"ENSG00000128311"	"ENSG00000072041"	"m484"
"414128"	"ENSG00000128311"	"ENSG00000111371"	"m484"
"414129"	"ENSG00000128311"	"ENSG00000134294"	"m484"
"414130"	"ENSG00000128311"	"ENSG00000139209"	"m484"
"414131"	"ENSG00000128311"	"ENSG00000163817"	"m484"
"414132"	"ENSG00000128311"	"ENSG00000072778"	"m484"
"414133"	"ENSG00000128311"	"ENSG00000115361"	"m484"
"414134"	"ENSG00000128311"	"ENSG00000117054"	"m484"
"414135"	"ENSG00000128311"	"ENSG00000177646"	"m484"
"414139"	"ENSG00000113657"	"ENSG00000103064"	"m493"
"414140"	"ENSG00000113657"	"ENSG00000103257"	"m493"
"414143"	"ENSG00000165029"	"ENSG00000165029"	"m508"
