"from"	"to"	"Metabolite"
"552999"	"ENSG00000097021"	"ENSG00000162889"	"m1340"
"553000"	"ENSG00000097021"	"ENSG00000163349"	"m1340"
"553001"	"ENSG00000097021"	"ENSG00000163482"	"m1340"
"553002"	"ENSG00000097021"	"ENSG00000163545"	"m1340"
"553003"	"ENSG00000097021"	"ENSG00000163788"	"m1340"
"553004"	"ENSG00000097021"	"ENSG00000164543"	"m1340"
"553005"	"ENSG00000097021"	"ENSG00000165238"	"m1340"
"553006"	"ENSG00000097021"	"ENSG00000165304"	"m1340"
"553007"	"ENSG00000097021"	"ENSG00000165752"	"m1340"
"553008"	"ENSG00000097021"	"ENSG00000166333"	"m1340"
"553009"	"ENSG00000097021"	"ENSG00000166483"	"m1340"
"553010"	"ENSG00000097021"	"ENSG00000167657"	"m1340"
"553011"	"ENSG00000097021"	"ENSG00000168038"	"m1340"
"553012"	"ENSG00000097021"	"ENSG00000168067"	"m1340"
"553013"	"ENSG00000097021"	"ENSG00000168404"	"m1340"
"553014"	"ENSG00000097021"	"ENSG00000169118"	"m1340"
"553015"	"ENSG00000097021"	"ENSG00000169302"	"m1340"
"553016"	"ENSG00000097021"	"ENSG00000169679"	"m1340"
"553017"	"ENSG00000097021"	"ENSG00000170145"	"m1340"
"553018"	"ENSG00000097021"	"ENSG00000170390"	"m1340"
"553019"	"ENSG00000097021"	"ENSG00000171219"	"m1340"
"553020"	"ENSG00000097021"	"ENSG00000172071"	"m1340"
"553021"	"ENSG00000097021"	"ENSG00000172315"	"m1340"
"553022"	"ENSG00000097021"	"ENSG00000172680"	"m1340"
"553023"	"ENSG00000097021"	"ENSG00000172939"	"m1340"
"553024"	"ENSG00000097021"	"ENSG00000174672"	"m1340"
"553025"	"ENSG00000097021"	"ENSG00000175054"	"m1340"
"553026"	"ENSG00000097021"	"ENSG00000175634"	"m1340"
"553027"	"ENSG00000097021"	"ENSG00000177169"	"m1340"
"553028"	"ENSG00000097021"	"ENSG00000177189"	"m1340"
"553029"	"ENSG00000097021"	"ENSG00000178093"	"m1340"
"553030"	"ENSG00000097021"	"ENSG00000178607"	"m1340"
"553031"	"ENSG00000097021"	"ENSG00000178950"	"m1340"
"553032"	"ENSG00000097021"	"ENSG00000178999"	"m1340"
"553033"	"ENSG00000097021"	"ENSG00000180138"	"m1340"
"553034"	"ENSG00000097021"	"ENSG00000180370"	"m1340"
"553035"	"ENSG00000097021"	"ENSG00000181409"	"m1340"
"553036"	"ENSG00000097021"	"ENSG00000182541"	"m1340"
"553037"	"ENSG00000097021"	"ENSG00000183421"	"m1340"
"553038"	"ENSG00000097021"	"ENSG00000183765"	"m1340"
"553039"	"ENSG00000097021"	"ENSG00000184216"	"m1340"
"553040"	"ENSG00000097021"	"ENSG00000184343"	"m1340"
"553041"	"ENSG00000097021"	"ENSG00000186716"	"m1340"
"553042"	"ENSG00000097021"	"ENSG00000188191"	"m1340"
"553043"	"ENSG00000097021"	"ENSG00000188322"	"m1340"
"553044"	"ENSG00000097021"	"ENSG00000188906"	"m1340"
"553045"	"ENSG00000097021"	"ENSG00000196335"	"m1340"
"553046"	"ENSG00000097021"	"ENSG00000196455"	"m1340"
"553047"	"ENSG00000097021"	"ENSG00000196632"	"m1340"
"553048"	"ENSG00000097021"	"ENSG00000196730"	"m1340"
"553049"	"ENSG00000097021"	"ENSG00000197168"	"m1340"
"553050"	"ENSG00000097021"	"ENSG00000198001"	"m1340"
"553051"	"ENSG00000097021"	"ENSG00000198355"	"m1340"
"553052"	"ENSG00000097021"	"ENSG00000198586"	"m1340"
"553053"	"ENSG00000097021"	"ENSG00000198648"	"m1340"
"553054"	"ENSG00000097021"	"ENSG00000198752"	"m1340"
"553055"	"ENSG00000097021"	"ENSG00000204344"	"m1340"
"553056"	"ENSG00000097021"	"ENSG00000206203"	"m1340"
"553057"	"ENSG00000097021"	"ENSG00000211455"	"m1340"
"553058"	"ENSG00000097021"	"ENSG00000212122"	"m1340"
"553059"	"ENSG00000097021"	"ENSG00000213923"	"m1340"
"553060"	"ENSG00000097021"	"ENSG00000214102"	"m1340"
"553061"	"ENSG00000097021"	"ENSG00000253729"	"m1340"
"553065"	"ENSG00000140284"	"ENSG00000132958"	"m1386"
"553066"	"ENSG00000140284"	"ENSG00000171862"	"m1386"
"553069"	"ENSG00000112541"	"ENSG00000156110"	"m1452"
"553070"	"ENSG00000112541"	"ENSG00000156136"	"m1452"
"553081"	"ENSG00000149084"	"ENSG00000006756"	"m15"
"553082"	"ENSG00000149084"	"ENSG00000101846"	"m15"
"553083"	"ENSG00000149084"	"ENSG00000157399"	"m15"
"553086"	"ENSG00000186529"	"ENSG00000101444"	"m152"
"553087"	"ENSG00000186529"	"ENSG00000158467"	"m152"
"553088"	"ENSG00000186529"	"ENSG00000168710"	"m152"
"553089"	"ENSG00000186529"	"ENSG00000116096"	"m152"
"553092"	"ENSG00000186529"	"ENSG00000100156"	"m153"
"553093"	"ENSG00000186529"	"ENSG00000108932"	"m153"
"553094"	"ENSG00000186529"	"ENSG00000118596"	"m153"
"553095"	"ENSG00000186529"	"ENSG00000141526"	"m153"
"553096"	"ENSG00000186529"	"ENSG00000155380"	"m153"
"553097"	"ENSG00000186529"	"ENSG00000168679"	"m153"
"553098"	"ENSG00000186529"	"ENSG00000170190"	"m153"
"553100"	"ENSG00000186529"	"ENSG00000079215"	"m153"
"553101"	"ENSG00000186529"	"ENSG00000105143"	"m153"
"553102"	"ENSG00000186529"	"ENSG00000106688"	"m153"
"553103"	"ENSG00000186529"	"ENSG00000110436"	"m153"
"553104"	"ENSG00000186529"	"ENSG00000162383"	"m153"
"553105"	"ENSG00000186529"	"ENSG00000171723"	"m153"
"553106"	"ENSG00000186529"	"ENSG00000095321"	"m153"
"553110"	"ENSG00000240038"	"ENSG00000100156"	"m153"
"553111"	"ENSG00000240038"	"ENSG00000108932"	"m153"
"553112"	"ENSG00000240038"	"ENSG00000118596"	"m153"
"553113"	"ENSG00000240038"	"ENSG00000141526"	"m153"
"553114"	"ENSG00000240038"	"ENSG00000155380"	"m153"
"553115"	"ENSG00000240038"	"ENSG00000168679"	"m153"
"553116"	"ENSG00000240038"	"ENSG00000170190"	"m153"
"553118"	"ENSG00000240038"	"ENSG00000079215"	"m153"
"553119"	"ENSG00000240038"	"ENSG00000105143"	"m153"
"553120"	"ENSG00000240038"	"ENSG00000106688"	"m153"
"553121"	"ENSG00000240038"	"ENSG00000110436"	"m153"
"553122"	"ENSG00000240038"	"ENSG00000162383"	"m153"
"553123"	"ENSG00000240038"	"ENSG00000171723"	"m153"
"553124"	"ENSG00000240038"	"ENSG00000095321"	"m153"
"553136"	"ENSG00000138109"	"ENSG00000079215"	"m153"
"553137"	"ENSG00000138109"	"ENSG00000105143"	"m153"
"553138"	"ENSG00000138109"	"ENSG00000106688"	"m153"
"553139"	"ENSG00000138109"	"ENSG00000110436"	"m153"
"553140"	"ENSG00000138109"	"ENSG00000162383"	"m153"
"553141"	"ENSG00000138109"	"ENSG00000171723"	"m153"
"553146"	"ENSG00000113073"	"ENSG00000100156"	"m153"
"553147"	"ENSG00000113073"	"ENSG00000108932"	"m153"
"553148"	"ENSG00000113073"	"ENSG00000118596"	"m153"
"553149"	"ENSG00000113073"	"ENSG00000141526"	"m153"
"553150"	"ENSG00000113073"	"ENSG00000155380"	"m153"
"553151"	"ENSG00000113073"	"ENSG00000168679"	"m153"
"553152"	"ENSG00000113073"	"ENSG00000170190"	"m153"
"553154"	"ENSG00000113073"	"ENSG00000079215"	"m153"
"553155"	"ENSG00000113073"	"ENSG00000105143"	"m153"
"553156"	"ENSG00000113073"	"ENSG00000106688"	"m153"
"553157"	"ENSG00000113073"	"ENSG00000110436"	"m153"
"553158"	"ENSG00000113073"	"ENSG00000162383"	"m153"
"553159"	"ENSG00000113073"	"ENSG00000171723"	"m153"
"553160"	"ENSG00000113073"	"ENSG00000095321"	"m153"
"553164"	"ENSG00000206527"	"ENSG00000100156"	"m153"
"553165"	"ENSG00000206527"	"ENSG00000108932"	"m153"
"553166"	"ENSG00000206527"	"ENSG00000118596"	"m153"
"553167"	"ENSG00000206527"	"ENSG00000141526"	"m153"
"553168"	"ENSG00000206527"	"ENSG00000155380"	"m153"
"553169"	"ENSG00000206527"	"ENSG00000168679"	"m153"
"553170"	"ENSG00000206527"	"ENSG00000170190"	"m153"
"553172"	"ENSG00000206527"	"ENSG00000079215"	"m153"
"553173"	"ENSG00000206527"	"ENSG00000105143"	"m153"
"553174"	"ENSG00000206527"	"ENSG00000106688"	"m153"
"553175"	"ENSG00000206527"	"ENSG00000110436"	"m153"
"553176"	"ENSG00000206527"	"ENSG00000162383"	"m153"
"553177"	"ENSG00000206527"	"ENSG00000171723"	"m153"
"553178"	"ENSG00000206527"	"ENSG00000095321"	"m153"
"553218"	"ENSG00000156096"	"ENSG00000100156"	"m153"
"553219"	"ENSG00000156096"	"ENSG00000108932"	"m153"
"553220"	"ENSG00000156096"	"ENSG00000118596"	"m153"
"553221"	"ENSG00000156096"	"ENSG00000141526"	"m153"
"553222"	"ENSG00000156096"	"ENSG00000155380"	"m153"
"553223"	"ENSG00000156096"	"ENSG00000168679"	"m153"
"553224"	"ENSG00000156096"	"ENSG00000170190"	"m153"
"553226"	"ENSG00000156096"	"ENSG00000079215"	"m153"
"553227"	"ENSG00000156096"	"ENSG00000105143"	"m153"
"553228"	"ENSG00000156096"	"ENSG00000106688"	"m153"
"553229"	"ENSG00000156096"	"ENSG00000110436"	"m153"
"553230"	"ENSG00000156096"	"ENSG00000162383"	"m153"
"553231"	"ENSG00000156096"	"ENSG00000171723"	"m153"
"553232"	"ENSG00000156096"	"ENSG00000095321"	"m153"
"553254"	"ENSG00000176153"	"ENSG00000100156"	"m153"
"553255"	"ENSG00000176153"	"ENSG00000108932"	"m153"
"553256"	"ENSG00000176153"	"ENSG00000118596"	"m153"
"553257"	"ENSG00000176153"	"ENSG00000141526"	"m153"
"553258"	"ENSG00000176153"	"ENSG00000155380"	"m153"
"553259"	"ENSG00000176153"	"ENSG00000168679"	"m153"
"553260"	"ENSG00000176153"	"ENSG00000170190"	"m153"
"553262"	"ENSG00000176153"	"ENSG00000079215"	"m153"
"553263"	"ENSG00000176153"	"ENSG00000105143"	"m153"
"553264"	"ENSG00000176153"	"ENSG00000106688"	"m153"
"553265"	"ENSG00000176153"	"ENSG00000110436"	"m153"
"553266"	"ENSG00000176153"	"ENSG00000162383"	"m153"
"553267"	"ENSG00000176153"	"ENSG00000171723"	"m153"
"553268"	"ENSG00000176153"	"ENSG00000095321"	"m153"
"553270"	"ENSG00000140284"	"ENSG00000068366"	"m1532"
"553271"	"ENSG00000140284"	"ENSG00000103740"	"m1532"
"553272"	"ENSG00000140284"	"ENSG00000123983"	"m1532"
"553273"	"ENSG00000140284"	"ENSG00000130377"	"m1532"
"553275"	"ENSG00000140284"	"ENSG00000151726"	"m1532"
"553276"	"ENSG00000140284"	"ENSG00000164398"	"m1532"
"553277"	"ENSG00000140284"	"ENSG00000197142"	"m1532"
"553278"	"ENSG00000140284"	"ENSG00000239642"	"m1532"
"553281"	"ENSG00000156096"	"ENSG00000068383"	"m1556"
"553282"	"ENSG00000156096"	"ENSG00000132376"	"m1556"
"553283"	"ENSG00000156096"	"ENSG00000168918"	"m1556"
"553284"	"ENSG00000156096"	"ENSG00000185133"	"m1556"
"553290"	"ENSG00000186529"	"ENSG00000184999"	"m156"
"553296"	"ENSG00000099984"	"ENSG00000184999"	"m156"
"553298"	"ENSG00000163581"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m161"
"553299"	"ENSG00000163581"	"ENSG00000103064"	"m161"
"553300"	"ENSG00000167419"	"ENSG00000064763"	"m1615"
"553301"	"ENSG00000167419"	"ENSG00000118514"	"m1615"
"553302"	"ENSG00000167419"	"ENSG00000197601"	"m1615"
"553303"	"ENSG00000167419"	"ENSG00000100462 and ENSG00000126457"	"m1615"
"553304"	"ENSG00000167419"	"ENSG00000010165"	"m1615"
"553305"	"ENSG00000167419"	"ENSG00000029639"	"m1615"
"553306"	"ENSG00000167419"	"ENSG00000059588"	"m1615"
"553307"	"ENSG00000167419"	"ENSG00000066651"	"m1615"
"553308"	"ENSG00000167419"	"ENSG00000067365"	"m1615"
"553309"	"ENSG00000167419"	"ENSG00000068438"	"m1615"
"553310"	"ENSG00000167419"	"ENSG00000071462"	"m1615"
"553311"	"ENSG00000167419"	"ENSG00000087995"	"m1615"
"553312"	"ENSG00000167419"	"ENSG00000100483"	"m1615"
"553313"	"ENSG00000167419"	"ENSG00000101247"	"m1615"
"553314"	"ENSG00000167419"	"ENSG00000101574"	"m1615"
"553315"	"ENSG00000167419"	"ENSG00000103037"	"m1615"
"553316"	"ENSG00000167419"	"ENSG00000105202"	"m1615"
"553317"	"ENSG00000167419"	"ENSG00000108592"	"m1615"
"553318"	"ENSG00000167419"	"ENSG00000110871"	"m1615"
"553319"	"ENSG00000167419"	"ENSG00000111218"	"m1615"
"553320"	"ENSG00000167419"	"ENSG00000111641"	"m1615"
"553321"	"ENSG00000167419"	"ENSG00000114735"	"m1615"
"553322"	"ENSG00000167419"	"ENSG00000117481"	"m1615"
"553323"	"ENSG00000167419"	"ENSG00000122435"	"m1615"
"553324"	"ENSG00000167419"	"ENSG00000122687"	"m1615"
"553325"	"ENSG00000167419"	"ENSG00000123427"	"m1615"
"553326"	"ENSG00000167419"	"ENSG00000123600"	"m1615"
"553327"	"ENSG00000167419"	"ENSG00000126749"	"m1615"
"553328"	"ENSG00000167419"	"ENSG00000127804"	"m1615"
"553329"	"ENSG00000167419"	"ENSG00000130305"	"m1615"
"553330"	"ENSG00000167419"	"ENSG00000132275"	"m1615"
"553331"	"ENSG00000167419"	"ENSG00000132600"	"m1615"
"553332"	"ENSG00000167419"	"ENSG00000137574"	"m1615"
"553333"	"ENSG00000167419"	"ENSG00000137760"	"m1615"
"553334"	"ENSG00000167419"	"ENSG00000138382"	"m1615"
"553335"	"ENSG00000167419"	"ENSG00000139160"	"m1615"
"553336"	"ENSG00000167419"	"ENSG00000139780"	"m1615"
"553337"	"ENSG00000167419"	"ENSG00000142453"	"m1615"
"553338"	"ENSG00000167419"	"ENSG00000143499"	"m1615"
"553339"	"ENSG00000167419"	"ENSG00000144401"	"m1615"
"553340"	"ENSG00000167419"	"ENSG00000145194"	"m1615"
"553341"	"ENSG00000167419"	"ENSG00000145331"	"m1615"
"553342"	"ENSG00000167419"	"ENSG00000145388"	"m1615"
"553343"	"ENSG00000167419"	"ENSG00000146834"	"m1615"
"553344"	"ENSG00000167419"	"ENSG00000150456"	"m1615"
"553345"	"ENSG00000167419"	"ENSG00000156239"	"m1615"
"553346"	"ENSG00000167419"	"ENSG00000160310"	"m1615"
"553347"	"ENSG00000167419"	"ENSG00000162623"	"m1615"
"553348"	"ENSG00000167419"	"ENSG00000162851"	"m1615"
"553349"	"ENSG00000167419"	"ENSG00000164169"	"m1615"
"553350"	"ENSG00000167419"	"ENSG00000165055"	"m1615"
"553351"	"ENSG00000167419"	"ENSG00000165275"	"m1615"
"553352"	"ENSG00000167419"	"ENSG00000165644"	"m1615"
"553353"	"ENSG00000167419"	"ENSG00000165792"	"m1615"
"553354"	"ENSG00000167419"	"ENSG00000168806"	"m1615"
"553355"	"ENSG00000167419"	"ENSG00000169519"	"m1615"
"553356"	"ENSG00000167419"	"ENSG00000170439"	"m1615"
"553357"	"ENSG00000167419"	"ENSG00000171806"	"m1615"
"553358"	"ENSG00000167419"	"ENSG00000171861"	"m1615"
"553359"	"ENSG00000167419"	"ENSG00000174173"	"m1615"
"553360"	"ENSG00000167419"	"ENSG00000178694"	"m1615"
"553361"	"ENSG00000167419"	"ENSG00000179299"	"m1615"
"553362"	"ENSG00000167419"	"ENSG00000180917"	"m1615"
"553363"	"ENSG00000167419"	"ENSG00000181038"	"m1615"
"553364"	"ENSG00000167419"	"ENSG00000181090"	"m1615"
"553365"	"ENSG00000167419"	"ENSG00000183955"	"m1615"
"553366"	"ENSG00000167419"	"ENSG00000185238"	"m1615"
"553367"	"ENSG00000167419"	"ENSG00000185432"	"m1615"
"553368"	"ENSG00000167419"	"ENSG00000186666"	"m1615"
"553369"	"ENSG00000167419"	"ENSG00000188573"	"m1615"
"553370"	"ENSG00000167419"	"ENSG00000198890"	"m1615"
"553371"	"ENSG00000167419"	"ENSG00000203791"	"m1615"
"553372"	"ENSG00000167419"	"ENSG00000204371"	"m1615"
"553373"	"ENSG00000167419"	"ENSG00000205629"	"m1615"
"553374"	"ENSG00000167419"	"ENSG00000206562"	"m1615"
"553375"	"ENSG00000167419"	"ENSG00000214756"	"m1615"
"553376"	"ENSG00000167419"	"ENSG00000241058"	"m1615"
"553377"	"ENSG00000167419"	"ENSG00000250305"	"m1615"
"553378"	"ENSG00000167419"	"ENSG00000278619"	"m1615"
"553379"	"ENSG00000167419"	"ENSG00000151229"	"m1615"
"553380"	"ENSG00000167419"	"ENSG00000111716"	"m1615"
"553381"	"ENSG00000167419"	"ENSG00000134333"	"m1615"
"553382"	"ENSG00000167419"	"ENSG00000151116"	"m1615"
"553383"	"ENSG00000167419"	"ENSG00000166796"	"m1615"
"553384"	"ENSG00000167419"	"ENSG00000166800"	"m1615"
"553385"	"ENSG00000167419"	"ENSG00000171989"	"m1615"
"553386"	"ENSG00000167419"	"ENSG00000183048"	"m1615"
"553389"	"ENSG00000167419"	"ENSG00000109181"	"m1615"
"553390"	"ENSG00000167419"	"ENSG00000135220"	"m1615"
"553391"	"ENSG00000167419"	"ENSG00000135226"	"m1615"
"553392"	"ENSG00000167419"	"ENSG00000145626"	"m1615"
"553393"	"ENSG00000167419"	"ENSG00000156096"	"m1615"
"553394"	"ENSG00000167419"	"ENSG00000167165"	"m1615"
"553395"	"ENSG00000167419"	"ENSG00000168671"	"m1615"
"553396"	"ENSG00000167419"	"ENSG00000171234"	"m1615"
"553397"	"ENSG00000167419"	"ENSG00000173610"	"m1615"
"553398"	"ENSG00000167419"	"ENSG00000196620"	"m1615"
"553399"	"ENSG00000167419"	"ENSG00000197888"	"m1615"
"553400"	"ENSG00000167419"	"ENSG00000213759"	"m1615"
"553401"	"ENSG00000167419"	"ENSG00000240224"	"m1615"
"553402"	"ENSG00000167419"	"ENSG00000241119"	"m1615"
"553403"	"ENSG00000167419"	"ENSG00000241635"	"m1615"
"553404"	"ENSG00000167419"	"ENSG00000242366"	"m1615"
"553405"	"ENSG00000167419"	"ENSG00000242515"	"m1615"
"553406"	"ENSG00000167419"	"ENSG00000243135"	"m1615"
"553407"	"ENSG00000167419"	"ENSG00000244122"	"m1615"
"553408"	"ENSG00000167419"	"ENSG00000244474"	"m1615"
"553442"	"ENSG00000130649"	"ENSG00000025423"	"m1656"
"553443"	"ENSG00000130649"	"ENSG00000086696"	"m1656"
"553445"	"ENSG00000130649"	"ENSG00000203857"	"m1656"
"553446"	"ENSG00000130649"	"ENSG00000203859"	"m1656"
"553460"	"ENSG00000143156"	"ENSG00000167900"	"m1658"
"553471"	"ENSG00000187097"	"ENSG00000103064"	"m1687"
"553472"	"ENSG00000187097"	"ENSG00000105281"	"m1687"
"553473"	"ENSG00000187097"	"ENSG00000115902"	"m1687"
"553474"	"ENSG00000143156"	"ENSG00000011052"	"m1688"
"553475"	"ENSG00000143156"	"ENSG00000103024"	"m1688"
"553476"	"ENSG00000143156"	"ENSG00000103202"	"m1688"
"553477"	"ENSG00000143156"	"ENSG00000112981"	"m1688"
"553478"	"ENSG00000143156"	"ENSG00000143156"	"m1688"
"553479"	"ENSG00000143156"	"ENSG00000172113"	"m1688"
"553480"	"ENSG00000143156"	"ENSG00000239672"	"m1688"
"553481"	"ENSG00000143156"	"ENSG00000243678"	"m1688"
"553482"	"ENSG00000186529"	"ENSG00000112499"	"m170"
"553483"	"ENSG00000186529"	"ENSG00000146477"	"m170"
"553484"	"ENSG00000186529"	"ENSG00000164638"	"m170"
"553485"	"ENSG00000186529"	"ENSG00000175003"	"m170"
"553487"	"ENSG00000186529"	"ENSG00000134538"	"m170"
"553488"	"ENSG00000186529"	"ENSG00000117592"	"m170"
"553489"	"ENSG00000186529"	"ENSG00000121053"	"m170"
"553490"	"ENSG00000186529"	"ENSG00000130508"	"m170"
"553491"	"ENSG00000186529"	"ENSG00000147485"	"m170"
"553492"	"ENSG00000186529"	"ENSG00000167419"	"m170"
"553494"	"ENSG00000186529"	"ENSG00000107798"	"m170"
"553495"	"ENSG00000186529"	"ENSG00000170835"	"m170"
"553496"	"ENSG00000186529"	"ENSG00000074696"	"m170"
"553497"	"ENSG00000186529"	"ENSG00000146066"	"m170"
"553498"	"ENSG00000186529"	"ENSG00000165996"	"m170"
"553499"	"ENSG00000186529"	"ENSG00000188921"	"m170"
"553500"	"ENSG00000186529"	"ENSG00000206527"	"m170"
"553501"	"ENSG00000186529"	"ENSG00000021488"	"m170"
"553502"	"ENSG00000186529"	"ENSG00000084453"	"m170"
"553503"	"ENSG00000186529"	"ENSG00000111700"	"m170"
"553506"	"ENSG00000186529"	"ENSG00000077463"	"m170"
"553507"	"ENSG00000186529"	"ENSG00000111339"	"m170"
"553508"	"ENSG00000186529"	"ENSG00000129744"	"m170"
"553509"	"ENSG00000186529"	"ENSG00000156219"	"m170"
"553510"	"ENSG00000186529"	"ENSG00000167311"	"m170"
"553513"	"ENSG00000164294"	"ENSG00000109814"	"m1715"
"553514"	"ENSG00000164294"	"ENSG00000104687"	"m1717"
"553515"	"ENSG00000140284"	"ENSG00000108839"	"m172"
"553565"	"ENSG00000125458"	"ENSG00000084774"	"m1752"
"553568"	"ENSG00000140284"	"ENSG00000103257"	"m1774"
"553596"	"ENSG00000125458"	"ENSG00000072210"	"m1789"
"553597"	"ENSG00000125458"	"ENSG00000111275"	"m1789"
"553598"	"ENSG00000125458"	"ENSG00000137124"	"m1789"
"553599"	"ENSG00000125458"	"ENSG00000143149"	"m1789"
"553600"	"ENSG00000125458"	"ENSG00000164904"	"m1789"
"553601"	"ENSG00000241360"	"ENSG00000068120"	"m1791"
"553602"	"ENSG00000187097"	"ENSG00000103257"	"m1797"
"553613"	"ENSG00000196344"	"ENSG00000196511"	"m1824"
"553615"	"ENSG00000149084"	"ENSG00000108846"	"m1825"
"553616"	"ENSG00000149084"	"ENSG00000137563"	"m1825"
"553646"	"ENSG00000242366"	"ENSG00000101846"	"m1825"
"553647"	"ENSG00000242366"	"ENSG00000108846"	"m1825"
"553648"	"ENSG00000242366"	"ENSG00000137563"	"m1825"
"553649"	"ENSG00000242366"	"ENSG00000231852"	"m1825"
"553651"	"ENSG00000242366"	"ENSG00000100197"	"m1825"
"553655"	"ENSG00000242366"	"ENSG00000134716"	"m1825"
"553656"	"ENSG00000242366"	"ENSG00000137869"	"m1825"
"553662"	"ENSG00000242366"	"ENSG00000142973"	"m1825"
"553663"	"ENSG00000242366"	"ENSG00000155016"	"m1825"
"553666"	"ENSG00000242366"	"ENSG00000167600"	"m1825"
"553667"	"ENSG00000242366"	"ENSG00000171903"	"m1825"
"553668"	"ENSG00000242366"	"ENSG00000186160"	"m1825"
"553669"	"ENSG00000242366"	"ENSG00000186204"	"m1825"
"553670"	"ENSG00000242366"	"ENSG00000186377"	"m1825"
"553671"	"ENSG00000242366"	"ENSG00000186526"	"m1825"
"553672"	"ENSG00000242366"	"ENSG00000197408"	"m1825"
"553673"	"ENSG00000242366"	"ENSG00000197446"	"m1825"
"553698"	"ENSG00000121039"	"ENSG00000130876 and ENSG00000168003"	"m1846"
"553699"	"ENSG00000099984"	"ENSG00000125246"	"m1851"
"553700"	"ENSG00000164181"	"ENSG00000083807"	"m1876"
"553701"	"ENSG00000164181"	"ENSG00000140284"	"m1876"
"553703"	"ENSG00000164181"	"ENSG00000023839"	"m1876"
"553704"	"ENSG00000164181"	"ENSG00000103222"	"m1876"
"554186"	"ENSG00000130649"	"ENSG00000108786"	"m1921"
"554187"	"ENSG00000130649"	"ENSG00000132196"	"m1921"
"554191"	"ENSG00000130649"	"ENSG00000231852"	"m1921"
"554192"	"ENSG00000130649"	"ENSG00000137563"	"m1921"
"554195"	"ENSG00000115902"	"ENSG00000081479 and ENSG00000107611 and ENSG00000111012 and ENSG00000145321"	"m1931"
"554198"	"ENSG00000155380"	"ENSG00000137563"	"m1951"
"554201"	"ENSG00000121039"	"ENSG00000120563"	"m1974"
"554202"	"ENSG00000121039"	"ENSG00000174876"	"m1974"
"554203"	"ENSG00000121039"	"ENSG00000187733"	"m1974"
"554204"	"ENSG00000121039"	"ENSG00000237763"	"m1974"
"554205"	"ENSG00000121039"	"ENSG00000240038"	"m1974"
"554206"	"ENSG00000121039"	"ENSG00000243480"	"m1974"
"554212"	"ENSG00000099984"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m2022"
"554213"	"ENSG00000099984"	"ENSG00000008394"	"m2022"
"554214"	"ENSG00000099984"	"ENSG00000065621"	"m2022"
"554215"	"ENSG00000099984"	"ENSG00000084207"	"m2022"
"554216"	"ENSG00000099984"	"ENSG00000085871"	"m2022"
"554217"	"ENSG00000099984"	"ENSG00000099984"	"m2022"
"554218"	"ENSG00000099984"	"ENSG00000100577"	"m2022"
"554219"	"ENSG00000099984"	"ENSG00000133433"	"m2022"
"554220"	"ENSG00000099984"	"ENSG00000134184"	"m2022"
"554221"	"ENSG00000099984"	"ENSG00000134201"	"m2022"
"554222"	"ENSG00000099984"	"ENSG00000134202"	"m2022"
"554223"	"ENSG00000099984"	"ENSG00000143198"	"m2022"
"554224"	"ENSG00000099984"	"ENSG00000148344"	"m2022"
"554225"	"ENSG00000099984"	"ENSG00000148834"	"m2022"
"554226"	"ENSG00000099984"	"ENSG00000163106"	"m2022"
"554227"	"ENSG00000099984"	"ENSG00000168765"	"m2022"
"554228"	"ENSG00000099984"	"ENSG00000170899"	"m2022"
"554229"	"ENSG00000099984"	"ENSG00000174156"	"m2022"
"554230"	"ENSG00000099984"	"ENSG00000182793"	"m2022"
"554231"	"ENSG00000099984"	"ENSG00000197448"	"m2022"
"554232"	"ENSG00000099984"	"ENSG00000213366"	"m2022"
"554233"	"ENSG00000099984"	"ENSG00000243955"	"m2022"
"554234"	"ENSG00000099984"	"ENSG00000244067"	"m2022"
"554237"	"ENSG00000099984"	"ENSG00000134538"	"m2022"
"554238"	"ENSG00000099984"	"ENSG00000083807"	"m2022"
"554239"	"ENSG00000099984"	"ENSG00000140284"	"m2022"
"554242"	"ENSG00000099984"	"ENSG00000160882"	"m2022"
"554243"	"ENSG00000099984"	"ENSG00000179142"	"m2022"
"554251"	"ENSG00000099984"	"ENSG00000021461"	"m2022"
"554252"	"ENSG00000099984"	"ENSG00000100197"	"m2022"
"554253"	"ENSG00000099984"	"ENSG00000106258"	"m2022"
"554254"	"ENSG00000099984"	"ENSG00000108242"	"m2022"
"554255"	"ENSG00000099984"	"ENSG00000130649"	"m2022"
"554256"	"ENSG00000099984"	"ENSG00000134716"	"m2022"
"554257"	"ENSG00000099984"	"ENSG00000137869"	"m2022"
"554258"	"ENSG00000099984"	"ENSG00000138061"	"m2022"
"554259"	"ENSG00000099984"	"ENSG00000138109"	"m2022"
"554260"	"ENSG00000099984"	"ENSG00000138115"	"m2022"
"554261"	"ENSG00000099984"	"ENSG00000140465"	"m2022"
"554262"	"ENSG00000099984"	"ENSG00000140505"	"m2022"
"554263"	"ENSG00000099984"	"ENSG00000142973"	"m2022"
"554264"	"ENSG00000099984"	"ENSG00000155016"	"m2022"
"554265"	"ENSG00000099984"	"ENSG00000160868"	"m2022"
"554266"	"ENSG00000099984"	"ENSG00000160870"	"m2022"
