"from"	"to"	"Metabolite"
"817820"	"ENSG00000186377"	"ENSG00000242110"	"m418"
"817825"	"ENSG00000186377"	"ENSG00000084453"	"m418"
"817826"	"ENSG00000186377"	"ENSG00000101187"	"m418"
"817827"	"ENSG00000186377"	"ENSG00000111700"	"m418"
"817828"	"ENSG00000186377"	"ENSG00000134538"	"m418"
"817829"	"ENSG00000186377"	"ENSG00000139155"	"m418"
"817830"	"ENSG00000186377"	"ENSG00000148795"	"m418"
"817835"	"ENSG00000244067"	"ENSG00000225697"	"m848"
"817836"	"ENSG00000176715"	"ENSG00000203857"	"m909"
"817837"	"ENSG00000176715"	"ENSG00000203859"	"m909"
"817838"	"ENSG00000176715"	"ENSG00000241635"	"m909"
"817839"	"ENSG00000176715"	"ENSG00000242366"	"m909"
"817840"	"ENSG00000176715"	"ENSG00000242515"	"m909"
"817841"	"ENSG00000176715"	"ENSG00000100652"	"m909"
"817842"	"ENSG00000176715"	"ENSG00000125255"	"m909"
"817843"	"ENSG00000176715"	"ENSG00000132196"	"m909"
"817844"	"ENSG00000176715"	"ENSG00000148795"	"m909"
"817845"	"ENSG00000176715"	"ENSG00000137563"	"m909"
"818491"	"ENSG00000034152"	"ENSG00000145217"	"m1075"
"818492"	"ENSG00000034152"	"ENSG00000155850"	"m1075"
"818494"	"ENSG00000181090"	"ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562"	"m1277"
"818495"	"ENSG00000184588"	"ENSG00000156110"	"m1461"
"818496"	"ENSG00000184588"	"ENSG00000156136"	"m1461"
"818501"	"ENSG00000186377"	"ENSG00000203857"	"m1673"
"818502"	"ENSG00000186377"	"ENSG00000203859"	"m1673"
"818507"	"ENSG00000198189"	"ENSG00000130876 and ENSG00000168003"	"m1886"
"818510"	"ENSG00000186526"	"ENSG00000136877"	"m1965"
"818512"	"ENSG00000186526"	"ENSG00000086696"	"m1965"
"818513"	"ENSG00000186526"	"ENSG00000108786"	"m1965"
"818514"	"ENSG00000186526"	"ENSG00000132196"	"m1965"
"818518"	"ENSG00000186526"	"ENSG00000137563"	"m1965"
"818519"	"ENSG00000186526"	"ENSG00000231852"	"m1965"
"818520"	"ENSG00000198189"	"ENSG00000120563"	"m2015"
"818521"	"ENSG00000198189"	"ENSG00000174876"	"m2015"
"818522"	"ENSG00000198189"	"ENSG00000187733"	"m2015"
"818523"	"ENSG00000198189"	"ENSG00000237763"	"m2015"
"818524"	"ENSG00000198189"	"ENSG00000240038"	"m2015"
"818525"	"ENSG00000198189"	"ENSG00000243480"	"m2015"
"818526"	"ENSG00000198189"	"ENSG00000095321"	"m207"
"818532"	"ENSG00000198189"	"ENSG00000197375"	"m207"
"818533"	"ENSG00000198189"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"m207"
"818534"	"ENSG00000198189"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"m207"
"818540"	"ENSG00000198189"	"ENSG00000084774"	"m207"
"818550"	"ENSG00000198189"	"ENSG00000104325"	"m207"
"818551"	"ENSG00000198189"	"ENSG00000242612"	"m207"
"818559"	"ENSG00000244067"	"ENSG00000171903"	"m2084"
"818560"	"ENSG00000244067"	"ENSG00000171954"	"m2084"
"818561"	"ENSG00000244067"	"ENSG00000186115"	"m2084"
"818562"	"ENSG00000244067"	"ENSG00000186526"	"m2084"
"818563"	"ENSG00000244067"	"ENSG00000186529"	"m2084"
"818574"	"ENSG00000198189"	"ENSG00000002726"	"m2102"
"818575"	"ENSG00000198189"	"ENSG00000069535"	"m2102"
"818576"	"ENSG00000198189"	"ENSG00000189221"	"m2102"
"818578"	"ENSG00000198189"	"ENSG00000159131"	"m2102"
"818580"	"ENSG00000198189"	"ENSG00000006534"	"m2102"
"818581"	"ENSG00000198189"	"ENSG00000108602"	"m2102"
"818582"	"ENSG00000198189"	"ENSG00000132746"	"m2102"
"818583"	"ENSG00000198189"	"ENSG00000184254"	"m2102"
"818586"	"ENSG00000167969"	"ENSG00000021461"	"m2152"
"818587"	"ENSG00000167969"	"ENSG00000106258"	"m2152"
"818588"	"ENSG00000167969"	"ENSG00000108242"	"m2152"
"818590"	"ENSG00000167969"	"ENSG00000138109"	"m2152"
"818591"	"ENSG00000167969"	"ENSG00000138115"	"m2152"
"818592"	"ENSG00000167969"	"ENSG00000140465"	"m2152"
"818593"	"ENSG00000167969"	"ENSG00000160868"	"m2152"
"818594"	"ENSG00000167969"	"ENSG00000160870"	"m2152"
"818595"	"ENSG00000167969"	"ENSG00000165841"	"m2152"
"818596"	"ENSG00000167969"	"ENSG00000282301"	"m2152"
"818598"	"ENSG00000186377"	"ENSG00000156222"	"m2281"
"818599"	"ENSG00000034152"	"ENSG00000075651"	"m2340"
"818600"	"ENSG00000034152"	"ENSG00000105223"	"m2340"
"818601"	"ENSG00000034152"	"ENSG00000129219"	"m2340"
"818602"	"ENSG00000034152"	"ENSG00000166428"	"m2340"
"818604"	"ENSG00000177465"	"ENSG00000111339"	"m2412"
"818605"	"ENSG00000177465"	"ENSG00000129744"	"m2412"
"818606"	"ENSG00000177465"	"ENSG00000156219"	"m2412"
"818607"	"ENSG00000177465"	"ENSG00000167311"	"m2412"
"819612"	"ENSG00000135372"	"ENSG00000095321"	"m2759"
"819613"	"ENSG00000135372"	"ENSG00000157184"	"m2759"
"819615"	"ENSG00000186377"	"ENSG00000095321"	"m2759"
"819616"	"ENSG00000186377"	"ENSG00000157184"	"m2759"
"819624"	"ENSG00000177465"	"ENSG00000013392"	"m2800"
"819625"	"ENSG00000177465"	"ENSG00000065833"	"m2800"
"819640"	"ENSG00000186377"	"ENSG00000099797"	"m285"
"819641"	"ENSG00000186377"	"ENSG00000205678"	"m285"
"819678"	"ENSG00000186526"	"ENSG00000148795"	"m418"
"819683"	"ENSG00000177465"	"ENSG00000203857"	"m909"
"819684"	"ENSG00000177465"	"ENSG00000203859"	"m909"
"819688"	"ENSG00000177465"	"ENSG00000100652"	"m909"
"819689"	"ENSG00000177465"	"ENSG00000125255"	"m909"
"819690"	"ENSG00000177465"	"ENSG00000132196"	"m909"
"819692"	"ENSG00000177465"	"ENSG00000137563"	"m909"
"820198"	"ENSG00000035664"	"ENSG00000145217"	"m1075"
"820199"	"ENSG00000035664"	"ENSG00000155850"	"m1075"
"820201"	"ENSG00000181555"	"ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562"	"m1277"
"820202"	"ENSG00000185527"	"ENSG00000156110"	"m1461"
"820203"	"ENSG00000185527"	"ENSG00000156136"	"m1461"
"820208"	"ENSG00000186526"	"ENSG00000203857"	"m1673"
"820209"	"ENSG00000186526"	"ENSG00000203859"	"m1673"
"820214"	"ENSG00000198610"	"ENSG00000130876 and ENSG00000168003"	"m1886"
"820215"	"ENSG00000197408"	"ENSG00000101846"	"m1965"
"820216"	"ENSG00000197408"	"ENSG00000136877"	"m1965"
"820217"	"ENSG00000197408"	"ENSG00000025423"	"m1965"
"820218"	"ENSG00000197408"	"ENSG00000086696"	"m1965"
"820219"	"ENSG00000197408"	"ENSG00000108786"	"m1965"
"820220"	"ENSG00000197408"	"ENSG00000132196"	"m1965"
"820221"	"ENSG00000197408"	"ENSG00000149084"	"m1965"
"820222"	"ENSG00000197408"	"ENSG00000198189"	"m1965"
"820223"	"ENSG00000197408"	"ENSG00000204228"	"m1965"
"820224"	"ENSG00000197408"	"ENSG00000137563"	"m1965"
"820225"	"ENSG00000197408"	"ENSG00000231852"	"m1965"
"820226"	"ENSG00000198610"	"ENSG00000120563"	"m2015"
"820227"	"ENSG00000198610"	"ENSG00000174876"	"m2015"
"820228"	"ENSG00000198610"	"ENSG00000187733"	"m2015"
"820229"	"ENSG00000198610"	"ENSG00000237763"	"m2015"
"820230"	"ENSG00000198610"	"ENSG00000240038"	"m2015"
"820231"	"ENSG00000198610"	"ENSG00000243480"	"m2015"
"820232"	"ENSG00000198610"	"ENSG00000095321"	"m207"
"820233"	"ENSG00000198610"	"ENSG00000149742"	"m207"
"820234"	"ENSG00000198610"	"ENSG00000175003"	"m207"
"820235"	"ENSG00000198610"	"ENSG00000178537"	"m207"
"820236"	"ENSG00000198610"	"ENSG00000197119"	"m207"
"820237"	"ENSG00000198610"	"ENSG00000197208"	"m207"
"820238"	"ENSG00000198610"	"ENSG00000197375"	"m207"
"820239"	"ENSG00000198610"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"m207"
"820240"	"ENSG00000198610"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"m207"
"820246"	"ENSG00000198610"	"ENSG00000084774"	"m207"
"820254"	"ENSG00000198610"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m207"
"820256"	"ENSG00000198610"	"ENSG00000104325"	"m207"
"820257"	"ENSG00000198610"	"ENSG00000242612"	"m207"
"820258"	"ENSG00000198610"	"ENSG00000072210"	"m207"
"820259"	"ENSG00000198610"	"ENSG00000111275"	"m207"
"820260"	"ENSG00000198610"	"ENSG00000137124"	"m207"
"820261"	"ENSG00000198610"	"ENSG00000143149"	"m207"
"820262"	"ENSG00000198610"	"ENSG00000164904"	"m207"
"820264"	"ENSG00000197408"	"ENSG00000002726"	"m2102"
"820265"	"ENSG00000197408"	"ENSG00000069535"	"m2102"
"820266"	"ENSG00000197408"	"ENSG00000189221"	"m2102"
"820268"	"ENSG00000197408"	"ENSG00000159131"	"m2102"
"820270"	"ENSG00000197408"	"ENSG00000006534"	"m2102"
"820271"	"ENSG00000197408"	"ENSG00000108602"	"m2102"
"820272"	"ENSG00000197408"	"ENSG00000132746"	"m2102"
"820273"	"ENSG00000197408"	"ENSG00000184254"	"m2102"
"820274"	"ENSG00000198610"	"ENSG00000002726"	"m2102"
"820275"	"ENSG00000198610"	"ENSG00000069535"	"m2102"
"820276"	"ENSG00000198610"	"ENSG00000189221"	"m2102"
"820278"	"ENSG00000198610"	"ENSG00000159131"	"m2102"
"820280"	"ENSG00000198610"	"ENSG00000006534"	"m2102"
"820281"	"ENSG00000198610"	"ENSG00000108602"	"m2102"
"820282"	"ENSG00000198610"	"ENSG00000132746"	"m2102"
"820283"	"ENSG00000198610"	"ENSG00000184254"	"m2102"
"820284"	"ENSG00000197408"	"ENSG00000174640"	"m2119"
"820286"	"ENSG00000176715"	"ENSG00000021461"	"m2152"
"820287"	"ENSG00000176715"	"ENSG00000106258"	"m2152"
"820288"	"ENSG00000176715"	"ENSG00000108242"	"m2152"
"820289"	"ENSG00000176715"	"ENSG00000138061"	"m2152"
"820290"	"ENSG00000176715"	"ENSG00000138109"	"m2152"
"820291"	"ENSG00000176715"	"ENSG00000138115"	"m2152"
"820292"	"ENSG00000176715"	"ENSG00000140465"	"m2152"
"820293"	"ENSG00000176715"	"ENSG00000160868"	"m2152"
"820294"	"ENSG00000176715"	"ENSG00000160870"	"m2152"
"820295"	"ENSG00000176715"	"ENSG00000165841"	"m2152"
"820296"	"ENSG00000176715"	"ENSG00000282301"	"m2152"
"820298"	"ENSG00000035664"	"ENSG00000075651"	"m2340"
"820299"	"ENSG00000035664"	"ENSG00000105223"	"m2340"
"820300"	"ENSG00000035664"	"ENSG00000129219"	"m2340"
"820301"	"ENSG00000035664"	"ENSG00000166428"	"m2340"
"820303"	"ENSG00000184227"	"ENSG00000111339"	"m2412"
"820304"	"ENSG00000184227"	"ENSG00000129744"	"m2412"
"820305"	"ENSG00000184227"	"ENSG00000156219"	"m2412"
"820306"	"ENSG00000184227"	"ENSG00000167311"	"m2412"
"821310"	"ENSG00000136247"	"ENSG00000095321"	"m2759"
"821311"	"ENSG00000136247"	"ENSG00000157184"	"m2759"
"821314"	"ENSG00000186526"	"ENSG00000157184"	"m2759"
"821315"	"ENSG00000198610"	"ENSG00000013392"	"m2800"
"821316"	"ENSG00000198610"	"ENSG00000065833"	"m2800"
"821317"	"ENSG00000198610"	"ENSG00000138413"	"m2800"
"821318"	"ENSG00000198610"	"ENSG00000182054"	"m2800"
"821319"	"ENSG00000184227"	"ENSG00000013392"	"m2800"
"821320"	"ENSG00000184227"	"ENSG00000065833"	"m2800"
"821327"	"ENSG00000197408"	"ENSG00000013392"	"m2800"
"821328"	"ENSG00000197408"	"ENSG00000065833"	"m2800"
"821329"	"ENSG00000197408"	"ENSG00000138413"	"m2800"
"821330"	"ENSG00000197408"	"ENSG00000182054"	"m2800"
"821337"	"ENSG00000197408"	"ENSG00000134184"	"m418"
"821340"	"ENSG00000197408"	"ENSG00000060971"	"m418"
"821341"	"ENSG00000197408"	"ENSG00000072506"	"m418"
"821342"	"ENSG00000197408"	"ENSG00000084754"	"m418"
"821343"	"ENSG00000197408"	"ENSG00000087008"	"m418"
"821344"	"ENSG00000197408"	"ENSG00000097021"	"m418"
"821345"	"ENSG00000197408"	"ENSG00000101473"	"m418"
"821346"	"ENSG00000197408"	"ENSG00000119673"	"m418"
"821347"	"ENSG00000197408"	"ENSG00000127884"	"m418"
"821348"	"ENSG00000197408"	"ENSG00000130304"	"m418"
"821349"	"ENSG00000197408"	"ENSG00000133835"	"m418"
"821350"	"ENSG00000197408"	"ENSG00000136881"	"m418"
"821351"	"ENSG00000197408"	"ENSG00000138029"	"m418"
"821352"	"ENSG00000197408"	"ENSG00000138796"	"m418"
"821353"	"ENSG00000197408"	"ENSG00000140284"	"m418"
"821354"	"ENSG00000197408"	"ENSG00000143554"	"m418"
"821355"	"ENSG00000197408"	"ENSG00000157426"	"m418"
"821356"	"ENSG00000197408"	"ENSG00000161533"	"m418"
"821357"	"ENSG00000197408"	"ENSG00000167107"	"m418"
"821358"	"ENSG00000197408"	"ENSG00000167114"	"m418"
"821359"	"ENSG00000197408"	"ENSG00000167315"	"m418"
"821360"	"ENSG00000197408"	"ENSG00000176715"	"m418"
"821361"	"ENSG00000197408"	"ENSG00000177465"	"m418"
"821362"	"ENSG00000197408"	"ENSG00000184227"	"m418"
"821363"	"ENSG00000197408"	"ENSG00000242110"	"m418"
"821368"	"ENSG00000197408"	"ENSG00000084453"	"m418"
"821369"	"ENSG00000197408"	"ENSG00000101187"	"m418"
"821370"	"ENSG00000197408"	"ENSG00000111700"	"m418"
"821371"	"ENSG00000197408"	"ENSG00000134538"	"m418"
"821372"	"ENSG00000197408"	"ENSG00000139155"	"m418"
"821373"	"ENSG00000197408"	"ENSG00000148795"	"m418"
"821376"	"ENSG00000184227"	"ENSG00000203857"	"m909"
"821377"	"ENSG00000184227"	"ENSG00000203859"	"m909"
"821381"	"ENSG00000184227"	"ENSG00000100652"	"m909"
"821382"	"ENSG00000184227"	"ENSG00000125255"	"m909"
"821383"	"ENSG00000184227"	"ENSG00000132196"	"m909"
"821385"	"ENSG00000184227"	"ENSG00000137563"	"m909"
"821885"	"ENSG00000038382"	"ENSG00000145217"	"m1075"
"821886"	"ENSG00000038382"	"ENSG00000155850"	"m1075"
"821888"	"ENSG00000183955"	"ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562"	"m1277"
"821889"	"ENSG00000186642"	"ENSG00000156110"	"m1461"
"821890"	"ENSG00000186642"	"ENSG00000156136"	"m1461"
"821895"	"ENSG00000197408"	"ENSG00000203857"	"m1673"
"821896"	"ENSG00000197408"	"ENSG00000203859"	"m1673"
"821901"	"ENSG00000204228"	"ENSG00000130876 and ENSG00000168003"	"m1886"
"821902"	"ENSG00000197446"	"ENSG00000101846"	"m1965"
"821903"	"ENSG00000197446"	"ENSG00000136877"	"m1965"
"821904"	"ENSG00000197446"	"ENSG00000025423"	"m1965"
"821905"	"ENSG00000197446"	"ENSG00000086696"	"m1965"
"821906"	"ENSG00000197446"	"ENSG00000108786"	"m1965"
"821907"	"ENSG00000197446"	"ENSG00000132196"	"m1965"
"821909"	"ENSG00000197446"	"ENSG00000198189"	"m1965"
"821910"	"ENSG00000197446"	"ENSG00000204228"	"m1965"
"821911"	"ENSG00000197446"	"ENSG00000137563"	"m1965"
"821912"	"ENSG00000197446"	"ENSG00000231852"	"m1965"
"821913"	"ENSG00000204228"	"ENSG00000120563"	"m2015"
"821914"	"ENSG00000204228"	"ENSG00000174876"	"m2015"
"821915"	"ENSG00000204228"	"ENSG00000187733"	"m2015"
"821916"	"ENSG00000204228"	"ENSG00000237763"	"m2015"
"821917"	"ENSG00000204228"	"ENSG00000240038"	"m2015"
"821918"	"ENSG00000204228"	"ENSG00000243480"	"m2015"
"821919"	"ENSG00000204228"	"ENSG00000095321"	"m207"
"821925"	"ENSG00000204228"	"ENSG00000197375"	"m207"
"821926"	"ENSG00000204228"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"m207"
"821927"	"ENSG00000204228"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"m207"
"821933"	"ENSG00000204228"	"ENSG00000084774"	"m207"
"821943"	"ENSG00000204228"	"ENSG00000104325"	"m207"
"821944"	"ENSG00000204228"	"ENSG00000242612"	"m207"
"821951"	"ENSG00000197446"	"ENSG00000002726"	"m2102"
"821952"	"ENSG00000197446"	"ENSG00000069535"	"m2102"
"821953"	"ENSG00000197446"	"ENSG00000189221"	"m2102"
"821961"	"ENSG00000204228"	"ENSG00000002726"	"m2102"
"821962"	"ENSG00000204228"	"ENSG00000069535"	"m2102"
"821963"	"ENSG00000204228"	"ENSG00000189221"	"m2102"
"821965"	"ENSG00000204228"	"ENSG00000159131"	"m2102"
"821967"	"ENSG00000204228"	"ENSG00000006534"	"m2102"
"821968"	"ENSG00000204228"	"ENSG00000108602"	"m2102"
"821969"	"ENSG00000204228"	"ENSG00000132746"	"m2102"
"821970"	"ENSG00000204228"	"ENSG00000184254"	"m2102"
"821984"	"ENSG00000197408"	"ENSG00000156222"	"m2281"
"821985"	"ENSG00000038382"	"ENSG00000075651"	"m2340"
"821986"	"ENSG00000038382"	"ENSG00000105223"	"m2340"
"821987"	"ENSG00000038382"	"ENSG00000129219"	"m2340"
"821988"	"ENSG00000038382"	"ENSG00000166428"	"m2340"
"821989"	"ENSG00000242110"	"ENSG00000077463"	"m2412"
"821990"	"ENSG00000242110"	"ENSG00000111339"	"m2412"
"821991"	"ENSG00000242110"	"ENSG00000129744"	"m2412"
"821992"	"ENSG00000242110"	"ENSG00000156219"	"m2412"
"821993"	"ENSG00000242110"	"ENSG00000167311"	"m2412"
"821994"	"ENSG00000242110"	"ENSG00000117592"	"m2412"
"821995"	"ENSG00000242110"	"ENSG00000121053"	"m2412"
"821996"	"ENSG00000242110"	"ENSG00000130508"	"m2412"
"821997"	"ENSG00000242110"	"ENSG00000147485"	"m2412"
"821998"	"ENSG00000242110"	"ENSG00000167419"	"m2412"
"822980"	"ENSG00000242110"	"ENSG00000014257"	"m2750"
"822981"	"ENSG00000242110"	"ENSG00000076685"	"m2750"
"822982"	"ENSG00000242110"	"ENSG00000116981"	"m2750"
"822983"	"ENSG00000242110"	"ENSG00000122643"	"m2750"
"822984"	"ENSG00000242110"	"ENSG00000125458"	"m2750"
"822985"	"ENSG00000242110"	"ENSG00000135318"	"m2750"
"822986"	"ENSG00000242110"	"ENSG00000141698"	"m2750"
"822987"	"ENSG00000242110"	"ENSG00000146587"	"m2750"
"822988"	"ENSG00000242110"	"ENSG00000185013"	"m2750"
"822989"	"ENSG00000242110"	"ENSG00000205309"	"m2750"
"822990"	"ENSG00000242110"	"ENSG00000250741"	"m2750"
"822991"	"ENSG00000242110"	"ENSG00000197375"	"m2750"
"822995"	"ENSG00000141446"	"ENSG00000095321"	"m2759"
"822996"	"ENSG00000141446"	"ENSG00000157184"	"m2759"
"822998"	"ENSG00000197408"	"ENSG00000095321"	"m2759"
"822999"	"ENSG00000197408"	"ENSG00000157184"	"m2759"
"823004"	"ENSG00000242110"	"ENSG00000013392"	"m2800"
"823005"	"ENSG00000242110"	"ENSG00000065833"	"m2800"
"823006"	"ENSG00000242110"	"ENSG00000138413"	"m2800"
"823007"	"ENSG00000242110"	"ENSG00000182054"	"m2800"
"823012"	"ENSG00000197446"	"ENSG00000013392"	"m2800"
"823013"	"ENSG00000197446"	"ENSG00000065833"	"m2800"
"823014"	"ENSG00000197446"	"ENSG00000138413"	"m2800"
"823015"	"ENSG00000197446"	"ENSG00000182054"	"m2800"
"823020"	"ENSG00000197408"	"ENSG00000099797"	"m285"
"823021"	"ENSG00000197408"	"ENSG00000205678"	"m285"
"823053"	"ENSG00000197446"	"ENSG00000084453"	"m418"
"823054"	"ENSG00000197446"	"ENSG00000101187"	"m418"
"823055"	"ENSG00000197446"	"ENSG00000111700"	"m418"
"823057"	"ENSG00000197446"	"ENSG00000139155"	"m418"
"823058"	"ENSG00000197446"	"ENSG00000148795"	"m418"
"823061"	"ENSG00000242110"	"ENSG00000203857"	"m909"
"823062"	"ENSG00000242110"	"ENSG00000203859"	"m909"
"823063"	"ENSG00000242110"	"ENSG00000241635"	"m909"
"823064"	"ENSG00000242110"	"ENSG00000242366"	"m909"
"823065"	"ENSG00000242110"	"ENSG00000242515"	"m909"
"823066"	"ENSG00000242110"	"ENSG00000100652"	"m909"
"823067"	"ENSG00000242110"	"ENSG00000125255"	"m909"
"823068"	"ENSG00000242110"	"ENSG00000132196"	"m909"
"823069"	"ENSG00000242110"	"ENSG00000148795"	"m909"
"823070"	"ENSG00000242110"	"ENSG00000137563"	"m909"
"823570"	"ENSG00000050748"	"ENSG00000145217"	"m1075"
"823571"	"ENSG00000050748"	"ENSG00000155850"	"m1075"
"823573"	"ENSG00000204371"	"ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562"	"m1277"
"823574"	"ENSG00000205268"	"ENSG00000156110"	"m1461"
"823575"	"ENSG00000205268"	"ENSG00000156136"	"m1461"
"823580"	"ENSG00000197446"	"ENSG00000203857"	"m1673"
"823581"	"ENSG00000197446"	"ENSG00000203859"	"m1673"
"823586"	"ENSG00000227471"	"ENSG00000130876 and ENSG00000168003"	"m1886"
"823587"	"ENSG00000197838"	"ENSG00000101846"	"m1965"
"823588"	"ENSG00000197838"	"ENSG00000136877"	"m1965"
"823589"	"ENSG00000197838"	"ENSG00000025423"	"m1965"
"823590"	"ENSG00000197838"	"ENSG00000086696"	"m1965"
"823591"	"ENSG00000197838"	"ENSG00000108786"	"m1965"
"823592"	"ENSG00000197838"	"ENSG00000132196"	"m1965"
"823593"	"ENSG00000197838"	"ENSG00000149084"	"m1965"
"823594"	"ENSG00000197838"	"ENSG00000198189"	"m1965"
"823595"	"ENSG00000197838"	"ENSG00000204228"	"m1965"
"823596"	"ENSG00000197838"	"ENSG00000137563"	"m1965"
"823597"	"ENSG00000197838"	"ENSG00000231852"	"m1965"
"823598"	"ENSG00000227471"	"ENSG00000120563"	"m2015"
"823599"	"ENSG00000227471"	"ENSG00000174876"	"m2015"
"823600"	"ENSG00000227471"	"ENSG00000187733"	"m2015"
"823601"	"ENSG00000227471"	"ENSG00000237763"	"m2015"
"823602"	"ENSG00000227471"	"ENSG00000240038"	"m2015"
"823603"	"ENSG00000227471"	"ENSG00000243480"	"m2015"
"823604"	"ENSG00000227471"	"ENSG00000095321"	"m207"
"823605"	"ENSG00000227471"	"ENSG00000149742"	"m207"
"823606"	"ENSG00000227471"	"ENSG00000175003"	"m207"
"823607"	"ENSG00000227471"	"ENSG00000178537"	"m207"
"823608"	"ENSG00000227471"	"ENSG00000197119"	"m207"
"823609"	"ENSG00000227471"	"ENSG00000197208"	"m207"
"823610"	"ENSG00000227471"	"ENSG00000197375"	"m207"
"823611"	"ENSG00000227471"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"m207"
"823612"	"ENSG00000227471"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"m207"
"823618"	"ENSG00000227471"	"ENSG00000084774"	"m207"
"823626"	"ENSG00000227471"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m207"
"823628"	"ENSG00000227471"	"ENSG00000104325"	"m207"
"823629"	"ENSG00000227471"	"ENSG00000242612"	"m207"
"823630"	"ENSG00000227471"	"ENSG00000072210"	"m207"
"823631"	"ENSG00000227471"	"ENSG00000111275"	"m207"
"823632"	"ENSG00000227471"	"ENSG00000137124"	"m207"
"823633"	"ENSG00000227471"	"ENSG00000143149"	"m207"
"823634"	"ENSG00000227471"	"ENSG00000164904"	"m207"
"823636"	"ENSG00000197838"	"ENSG00000002726"	"m2102"
"823637"	"ENSG00000197838"	"ENSG00000069535"	"m2102"
"823638"	"ENSG00000197838"	"ENSG00000189221"	"m2102"
"823640"	"ENSG00000197838"	"ENSG00000159131"	"m2102"
"823642"	"ENSG00000197838"	"ENSG00000006534"	"m2102"
"823643"	"ENSG00000197838"	"ENSG00000108602"	"m2102"
"823644"	"ENSG00000197838"	"ENSG00000132746"	"m2102"
"823645"	"ENSG00000197838"	"ENSG00000184254"	"m2102"
"823646"	"ENSG00000227471"	"ENSG00000002726"	"m2102"
"823647"	"ENSG00000227471"	"ENSG00000069535"	"m2102"
"823648"	"ENSG00000227471"	"ENSG00000189221"	"m2102"
"823650"	"ENSG00000227471"	"ENSG00000159131"	"m2102"
"823652"	"ENSG00000227471"	"ENSG00000006534"	"m2102"
"823653"	"ENSG00000227471"	"ENSG00000108602"	"m2102"
"823654"	"ENSG00000227471"	"ENSG00000132746"	"m2102"
"823655"	"ENSG00000227471"	"ENSG00000184254"	"m2102"
"823656"	"ENSG00000197838"	"ENSG00000174640"	"m2119"
"823670"	"ENSG00000050748"	"ENSG00000075651"	"m2340"
"823671"	"ENSG00000050748"	"ENSG00000105223"	"m2340"
"823672"	"ENSG00000050748"	"ENSG00000129219"	"m2340"
"823673"	"ENSG00000050748"	"ENSG00000166428"	"m2340"
"824656"	"ENSG00000143797"	"ENSG00000095321"	"m2759"
"824657"	"ENSG00000143797"	"ENSG00000157184"	"m2759"
"824660"	"ENSG00000197446"	"ENSG00000157184"	"m2759"
"824661"	"ENSG00000227471"	"ENSG00000013392"	"m2800"
"824662"	"ENSG00000227471"	"ENSG00000065833"	"m2800"
"824663"	"ENSG00000227471"	"ENSG00000138413"	"m2800"
"824664"	"ENSG00000227471"	"ENSG00000182054"	"m2800"
"824669"	"ENSG00000197838"	"ENSG00000013392"	"m2800"
"824670"	"ENSG00000197838"	"ENSG00000065833"	"m2800"
"824671"	"ENSG00000197838"	"ENSG00000138413"	"m2800"
"824672"	"ENSG00000197838"	"ENSG00000182054"	"m2800"
"824679"	"ENSG00000197838"	"ENSG00000134184"	"m418"
"824682"	"ENSG00000197838"	"ENSG00000060971"	"m418"
"824683"	"ENSG00000197838"	"ENSG00000072506"	"m418"
"824684"	"ENSG00000197838"	"ENSG00000084754"	"m418"
"824685"	"ENSG00000197838"	"ENSG00000087008"	"m418"
"824686"	"ENSG00000197838"	"ENSG00000097021"	"m418"
"824687"	"ENSG00000197838"	"ENSG00000101473"	"m418"
"824688"	"ENSG00000197838"	"ENSG00000119673"	"m418"
"824689"	"ENSG00000197838"	"ENSG00000127884"	"m418"
"824690"	"ENSG00000197838"	"ENSG00000130304"	"m418"
"824691"	"ENSG00000197838"	"ENSG00000133835"	"m418"
"824692"	"ENSG00000197838"	"ENSG00000136881"	"m418"
"824693"	"ENSG00000197838"	"ENSG00000138029"	"m418"
"824694"	"ENSG00000197838"	"ENSG00000138796"	"m418"
