"from"	"to"	"Metabolite"
"8654"	"ENSG00000121691"	"ENSG00000186153"	"m1066"
"8655"	"ENSG00000121691"	"ENSG00000187134"	"m1066"
"8656"	"ENSG00000121691"	"ENSG00000197894"	"m1066"
"8657"	"ENSG00000121691"	"ENSG00000198074"	"m1066"
"8658"	"ENSG00000121691"	"ENSG00000198189"	"m1066"
"8659"	"ENSG00000121691"	"ENSG00000198610"	"m1066"
"8660"	"ENSG00000121691"	"ENSG00000204228"	"m1066"
"8661"	"ENSG00000121691"	"ENSG00000227471"	"m1066"
"8662"	"ENSG00000121691"	"ENSG00000240857"	"m1066"
"8663"	"ENSG00000121691"	"ENSG00000134538"	"m1066"
"8671"	"ENSG00000156110"	"ENSG00000057252"	"m1066"
"8672"	"ENSG00000156110"	"ENSG00000167780"	"m1066"
"8673"	"ENSG00000156110"	"ENSG00000012660"	"m1066"
"8674"	"ENSG00000156110"	"ENSG00000066322"	"m1066"
"8675"	"ENSG00000156110"	"ENSG00000118402"	"m1066"
"8676"	"ENSG00000156110"	"ENSG00000119915"	"m1066"
"8677"	"ENSG00000156110"	"ENSG00000164181"	"m1066"
"8678"	"ENSG00000156110"	"ENSG00000170522"	"m1066"
"8679"	"ENSG00000156110"	"ENSG00000197977"	"m1066"
"8680"	"ENSG00000156110"	"ENSG00000087076"	"m1066"
"8681"	"ENSG00000156110"	"ENSG00000099377"	"m1066"
"8682"	"ENSG00000156110"	"ENSG00000100867"	"m1066"
"8683"	"ENSG00000156110"	"ENSG00000109854"	"m1066"
"8684"	"ENSG00000156110"	"ENSG00000121039"	"m1066"
"8685"	"ENSG00000156110"	"ENSG00000138400"	"m1066"
"8686"	"ENSG00000156110"	"ENSG00000139988"	"m1066"
"8687"	"ENSG00000156110"	"ENSG00000145439"	"m1066"
"8688"	"ENSG00000156110"	"ENSG00000159692"	"m1066"
"8689"	"ENSG00000156110"	"ENSG00000160439"	"m1066"
"8690"	"ENSG00000156110"	"ENSG00000164039"	"m1066"
"8691"	"ENSG00000156110"	"ENSG00000167733"	"m1066"
"8692"	"ENSG00000156110"	"ENSG00000170426"	"m1066"
"8693"	"ENSG00000156110"	"ENSG00000170786"	"m1066"
"8694"	"ENSG00000156110"	"ENSG00000176387"	"m1066"
"8695"	"ENSG00000156110"	"ENSG00000183921"	"m1066"
"8696"	"ENSG00000156110"	"ENSG00000184860"	"m1066"
"8697"	"ENSG00000156110"	"ENSG00000186153"	"m1066"
"8698"	"ENSG00000156110"	"ENSG00000187134"	"m1066"
"8699"	"ENSG00000156110"	"ENSG00000197894"	"m1066"
"8700"	"ENSG00000156110"	"ENSG00000198074"	"m1066"
"8701"	"ENSG00000156110"	"ENSG00000198189"	"m1066"
"8702"	"ENSG00000156110"	"ENSG00000198610"	"m1066"
"8703"	"ENSG00000156110"	"ENSG00000204228"	"m1066"
"8704"	"ENSG00000156110"	"ENSG00000227471"	"m1066"
"8705"	"ENSG00000156110"	"ENSG00000240857"	"m1066"
"8706"	"ENSG00000156110"	"ENSG00000134538"	"m1066"
"8714"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000057252"	"m1066"
"8715"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000167780"	"m1066"
"8716"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000012660"	"m1066"
"8717"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000066322"	"m1066"
"8718"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000118402"	"m1066"
"8719"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000119915"	"m1066"
"8720"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000164181"	"m1066"
"8721"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000170522"	"m1066"
"8722"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000197977"	"m1066"
"8723"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000087076"	"m1066"
"8724"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000099377"	"m1066"
"8725"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000100867"	"m1066"
"8726"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000109854"	"m1066"
"8727"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000121039"	"m1066"
"8728"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000138400"	"m1066"
"8729"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000139988"	"m1066"
"8730"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000145439"	"m1066"
"8731"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000159692"	"m1066"
"8732"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000160439"	"m1066"
"8733"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000164039"	"m1066"
"8734"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000167733"	"m1066"
"8735"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000170426"	"m1066"
"8736"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000170786"	"m1066"
"8737"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000176387"	"m1066"
"8738"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000183921"	"m1066"
"8739"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000184860"	"m1066"
"8740"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000186153"	"m1066"
"8741"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000187134"	"m1066"
"8742"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000197894"	"m1066"
"8743"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000198074"	"m1066"
"8744"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000198189"	"m1066"
"8745"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000198610"	"m1066"
"8746"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000204228"	"m1066"
"8747"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000227471"	"m1066"
"8748"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000240857"	"m1066"
"8749"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000134538"	"m1066"
"8770"	"ENSG00000107798"	"ENSG00000025423"	"m1067"
"8771"	"ENSG00000107798"	"ENSG00000086696"	"m1067"
"8772"	"ENSG00000107798"	"ENSG00000108786"	"m1067"
"8773"	"ENSG00000107798"	"ENSG00000132196"	"m1067"
"8774"	"ENSG00000107798"	"ENSG00000149084"	"m1067"
"8775"	"ENSG00000107798"	"ENSG00000198189"	"m1067"
"8776"	"ENSG00000107798"	"ENSG00000204228"	"m1067"
"8780"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000025423"	"m1067"
"8781"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000086696"	"m1067"
"8782"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000108786"	"m1067"
"8783"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000132196"	"m1067"
"8784"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000149084"	"m1067"
"8785"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000198189"	"m1067"
"8786"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000204228"	"m1067"
"8808"	"ENSG00000117143"	"ENSG00000057252"	"m1067"
"8809"	"ENSG00000117143"	"ENSG00000167780"	"m1067"
"8810"	"ENSG00000117143"	"ENSG00000025423"	"m1067"
"8811"	"ENSG00000117143"	"ENSG00000086696"	"m1067"
"8812"	"ENSG00000117143"	"ENSG00000108786"	"m1067"
"8813"	"ENSG00000117143"	"ENSG00000132196"	"m1067"
"8814"	"ENSG00000117143"	"ENSG00000149084"	"m1067"
"8815"	"ENSG00000117143"	"ENSG00000198189"	"m1067"
"8816"	"ENSG00000117143"	"ENSG00000204228"	"m1067"
"8817"	"ENSG00000116133"	"ENSG00000147383"	"m1068"
"8822"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000003989"	"m1076"
"8823"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000139209"	"m1076"
"8824"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000139514"	"m1076"
"8825"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000165349"	"m1076"
"8827"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000003989"	"m1076"
"8828"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000139209"	"m1076"
"8829"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000139514"	"m1076"
"8830"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000165349"	"m1076"
"8841"	"ENSG00000089060"	"ENSG00000145217"	"m1089"
"8842"	"ENSG00000089060"	"ENSG00000155850"	"m1089"
"8854"	"ENSG00000143815"	"ENSG00000087008"	"m1093"
"8855"	"ENSG00000143815"	"ENSG00000161533"	"m1093"
"8856"	"ENSG00000001630"	"ENSG00000087008"	"m1093"
"8857"	"ENSG00000001630"	"ENSG00000161533"	"m1093"
"8860"	"ENSG00000073756"	"ENSG00000161653"	"m1094"
"8861"	"ENSG00000073756"	"ENSG00000203857"	"m1094"
"8862"	"ENSG00000073756"	"ENSG00000203859"	"m1094"
"8866"	"ENSG00000162368"	"ENSG00000161653"	"m1094"
"8867"	"ENSG00000162368"	"ENSG00000203857"	"m1094"
"8868"	"ENSG00000162368"	"ENSG00000203859"	"m1094"
"8869"	"ENSG00000125454"	"ENSG00000103375"	"m1097"
"8870"	"ENSG00000068366"	"ENSG00000103375"	"m1097"
"8913"	"ENSG00000083807"	"ENSG00000155380"	"m1102"
"8914"	"ENSG00000117308"	"ENSG00000160200"	"m1109"
"8915"	"ENSG00000117308"	"ENSG00000162368"	"m1109"
"8916"	"ENSG00000117308"	"ENSG00000073756"	"m1109"
"8917"	"ENSG00000117308"	"ENSG00000095303"	"m1109"
"8920"	"ENSG00000117308"	"ENSG00000107798"	"m1109"
"8921"	"ENSG00000117308"	"ENSG00000170835"	"m1109"
"8942"	"ENSG00000137563"	"ENSG00000103222"	"m1114"
"8943"	"ENSG00000137563"	"ENSG00000137563"	"m1114"
"8944"	"ENSG00000137563"	"ENSG00000135226"	"m1114"
"8945"	"ENSG00000137563"	"ENSG00000171234"	"m1114"
"8946"	"ENSG00000137563"	"ENSG00000197888"	"m1114"
"8947"	"ENSG00000137563"	"ENSG00000241635"	"m1114"
"8948"	"ENSG00000137563"	"ENSG00000242366"	"m1114"
"8949"	"ENSG00000137563"	"ENSG00000242515"	"m1114"
"8950"	"ENSG00000137563"	"ENSG00000140459"	"m1114"
"8951"	"ENSG00000137563"	"ENSG00000136877"	"m1114"
"8952"	"ENSG00000137563"	"ENSG00000176387"	"m1114"
"8953"	"ENSG00000203857"	"ENSG00000103222"	"m1114"
"8954"	"ENSG00000203857"	"ENSG00000137563"	"m1114"
"8955"	"ENSG00000203857"	"ENSG00000135226"	"m1114"
"8956"	"ENSG00000203857"	"ENSG00000171234"	"m1114"
"8957"	"ENSG00000203857"	"ENSG00000197888"	"m1114"
"8958"	"ENSG00000203857"	"ENSG00000241635"	"m1114"
"8959"	"ENSG00000203857"	"ENSG00000242366"	"m1114"
"8960"	"ENSG00000203857"	"ENSG00000242515"	"m1114"
"8961"	"ENSG00000203857"	"ENSG00000140459"	"m1114"
"8962"	"ENSG00000203857"	"ENSG00000136877"	"m1114"
"8963"	"ENSG00000203857"	"ENSG00000176387"	"m1114"
"8975"	"ENSG00000231852"	"ENSG00000103222"	"m1114"
"8976"	"ENSG00000231852"	"ENSG00000137563"	"m1114"
"8977"	"ENSG00000231852"	"ENSG00000135226"	"m1114"
"8978"	"ENSG00000231852"	"ENSG00000171234"	"m1114"
"8979"	"ENSG00000231852"	"ENSG00000197888"	"m1114"
"8980"	"ENSG00000231852"	"ENSG00000241635"	"m1114"
"8981"	"ENSG00000231852"	"ENSG00000242366"	"m1114"
"8982"	"ENSG00000231852"	"ENSG00000242515"	"m1114"
"8983"	"ENSG00000231852"	"ENSG00000140459"	"m1114"
"8984"	"ENSG00000231852"	"ENSG00000136877"	"m1114"
"8985"	"ENSG00000231852"	"ENSG00000176387"	"m1114"
"8997"	"ENSG00000021488"	"ENSG00000169710"	"m1116"
"9002"	"ENSG00000057252"	"ENSG00000021488"	"m1121"
"9003"	"ENSG00000057252"	"ENSG00000084453"	"m1121"
"9004"	"ENSG00000057252"	"ENSG00000111700"	"m1121"
"9005"	"ENSG00000169710"	"ENSG00000021488"	"m1121"
"9006"	"ENSG00000169710"	"ENSG00000084453"	"m1121"
"9007"	"ENSG00000169710"	"ENSG00000111700"	"m1121"
"9012"	"ENSG00000156510"	"ENSG00000156510"	"m1123"
"9013"	"ENSG00000156510"	"ENSG00000156515"	"m1123"
"9014"	"ENSG00000156510"	"ENSG00000159399"	"m1123"
"9015"	"ENSG00000156510"	"ENSG00000160883"	"m1123"
"9016"	"ENSG00000007350"	"ENSG00000107798"	"m1124"
"9017"	"ENSG00000007350"	"ENSG00000170835"	"m1124"
"9018"	"ENSG00000007350"	"ENSG00000103064"	"m1124"
"9019"	"ENSG00000007350"	"ENSG00000103257"	"m1124"
"9020"	"ENSG00000103064"	"ENSG00000107798"	"m1125"
"9021"	"ENSG00000103064"	"ENSG00000170835"	"m1125"
"9022"	"ENSG00000140459"	"ENSG00000140459"	"m1126"
"9027"	"ENSG00000162368"	"ENSG00000107798"	"m1127"
"9028"	"ENSG00000162368"	"ENSG00000170835"	"m1127"
"9029"	"ENSG00000162368"	"ENSG00000108381"	"m1127"
"9030"	"ENSG00000162368"	"ENSG00000132744"	"m1127"
"9031"	"ENSG00000148795"	"ENSG00000107798"	"m1127"
"9032"	"ENSG00000148795"	"ENSG00000170835"	"m1127"
"9033"	"ENSG00000148795"	"ENSG00000108381"	"m1127"
"9034"	"ENSG00000148795"	"ENSG00000132744"	"m1127"
"9047"	"ENSG00000093010"	"ENSG00000002726"	"m114"
"9048"	"ENSG00000093010"	"ENSG00000131471"	"m114"
"9049"	"ENSG00000093010"	"ENSG00000131480"	"m114"
"9050"	"ENSG00000108381"	"ENSG00000148795"	"m1140"
"9051"	"ENSG00000108381"	"ENSG00000197580"	"m1140"
"9058"	"ENSG00000149742"	"ENSG00000069764"	"m1148"
"9059"	"ENSG00000149742"	"ENSG00000100078"	"m1148"
"9060"	"ENSG00000149742"	"ENSG00000105499"	"m1148"
"9061"	"ENSG00000149742"	"ENSG00000116711"	"m1148"
"9062"	"ENSG00000149742"	"ENSG00000117215"	"m1148"
"9063"	"ENSG00000149742"	"ENSG00000123739"	"m1148"
"9064"	"ENSG00000149742"	"ENSG00000127472"	"m1148"
"9065"	"ENSG00000149742"	"ENSG00000138308"	"m1148"
"9066"	"ENSG00000149742"	"ENSG00000158786"	"m1148"
"9067"	"ENSG00000149742"	"ENSG00000159337"	"m1148"
"9068"	"ENSG00000149742"	"ENSG00000163803"	"m1148"
"9069"	"ENSG00000149742"	"ENSG00000168907"	"m1148"
"9070"	"ENSG00000149742"	"ENSG00000168970"	"m1148"
"9071"	"ENSG00000149742"	"ENSG00000170890"	"m1148"
"9072"	"ENSG00000149742"	"ENSG00000176485"	"m1148"
"9073"	"ENSG00000149742"	"ENSG00000184381"	"m1148"
"9074"	"ENSG00000149742"	"ENSG00000187980"	"m1148"
"9075"	"ENSG00000149742"	"ENSG00000188089"	"m1148"
"9076"	"ENSG00000149742"	"ENSG00000188257"	"m1148"
"9077"	"ENSG00000149742"	"ENSG00000188784"	"m1148"
"9078"	"ENSG00000149742"	"ENSG00000243708"	"m1148"
"9079"	"ENSG00000095321"	"ENSG00000069764"	"m1148"
"9080"	"ENSG00000095321"	"ENSG00000100078"	"m1148"
"9081"	"ENSG00000095321"	"ENSG00000105499"	"m1148"
"9082"	"ENSG00000095321"	"ENSG00000116711"	"m1148"
"9083"	"ENSG00000095321"	"ENSG00000117215"	"m1148"
"9084"	"ENSG00000095321"	"ENSG00000123739"	"m1148"
"9085"	"ENSG00000095321"	"ENSG00000127472"	"m1148"
"9086"	"ENSG00000095321"	"ENSG00000138308"	"m1148"
"9087"	"ENSG00000095321"	"ENSG00000158786"	"m1148"
"9088"	"ENSG00000095321"	"ENSG00000159337"	"m1148"
"9089"	"ENSG00000095321"	"ENSG00000163803"	"m1148"
"9090"	"ENSG00000095321"	"ENSG00000168907"	"m1148"
"9091"	"ENSG00000095321"	"ENSG00000168970"	"m1148"
"9092"	"ENSG00000095321"	"ENSG00000170890"	"m1148"
"9093"	"ENSG00000095321"	"ENSG00000176485"	"m1148"
"9094"	"ENSG00000095321"	"ENSG00000184381"	"m1148"
"9095"	"ENSG00000095321"	"ENSG00000187980"	"m1148"
"9096"	"ENSG00000095321"	"ENSG00000188089"	"m1148"
"9097"	"ENSG00000095321"	"ENSG00000188257"	"m1148"
"9098"	"ENSG00000095321"	"ENSG00000188784"	"m1148"
"9099"	"ENSG00000095321"	"ENSG00000243708"	"m1148"
"9100"	"ENSG00000110090"	"ENSG00000069764"	"m1148"
"9101"	"ENSG00000110090"	"ENSG00000100078"	"m1148"
"9102"	"ENSG00000110090"	"ENSG00000105499"	"m1148"
"9103"	"ENSG00000110090"	"ENSG00000116711"	"m1148"
"9104"	"ENSG00000110090"	"ENSG00000117215"	"m1148"
"9105"	"ENSG00000110090"	"ENSG00000123739"	"m1148"
"9106"	"ENSG00000110090"	"ENSG00000127472"	"m1148"
"9107"	"ENSG00000110090"	"ENSG00000138308"	"m1148"
"9108"	"ENSG00000110090"	"ENSG00000158786"	"m1148"
"9109"	"ENSG00000110090"	"ENSG00000159337"	"m1148"
"9110"	"ENSG00000110090"	"ENSG00000163803"	"m1148"
"9111"	"ENSG00000110090"	"ENSG00000168907"	"m1148"
"9112"	"ENSG00000110090"	"ENSG00000168970"	"m1148"
"9113"	"ENSG00000110090"	"ENSG00000170890"	"m1148"
"9114"	"ENSG00000110090"	"ENSG00000176485"	"m1148"
"9115"	"ENSG00000110090"	"ENSG00000184381"	"m1148"
"9116"	"ENSG00000110090"	"ENSG00000187980"	"m1148"
"9117"	"ENSG00000110090"	"ENSG00000188089"	"m1148"
"9118"	"ENSG00000110090"	"ENSG00000188257"	"m1148"
"9119"	"ENSG00000110090"	"ENSG00000188784"	"m1148"
"9120"	"ENSG00000110090"	"ENSG00000243708"	"m1148"
"9142"	"ENSG00000069764"	"ENSG00000110090"	"m1149"
"9143"	"ENSG00000069764"	"ENSG00000169169"	"m1149"
"9144"	"ENSG00000069764"	"ENSG00000205560"	"m1149"
"9145"	"ENSG00000069764"	"ENSG00000149742"	"m1149"
"9146"	"ENSG00000069764"	"ENSG00000175003"	"m1149"
"9147"	"ENSG00000069764"	"ENSG00000178537"	"m1149"
"9148"	"ENSG00000069764"	"ENSG00000197119"	"m1149"
"9149"	"ENSG00000069764"	"ENSG00000197208"	"m1149"
"9153"	"ENSG00000069764"	"ENSG00000095321"	"m1149"
"9154"	"ENSG00000069764"	"ENSG00000157184"	"m1149"
"9396"	"ENSG00000076555"	"ENSG00000131979"	"m1159"
"9401"	"ENSG00000131473"	"ENSG00000117308"	"m1160"
"9402"	"ENSG00000117143"	"ENSG00000076555"	"m1163"
"9403"	"ENSG00000117143"	"ENSG00000278540"	"m1163"
"9404"	"ENSG00000131979"	"ENSG00000131473"	"m1164"
"9405"	"ENSG00000158019"	"ENSG00000118596"	"m1167"
"9406"	"ENSG00000158019"	"ENSG00000141526"	"m1167"
"9407"	"ENSG00000158019"	"ENSG00000155380"	"m1167"
"9408"	"ENSG00000160209"	"ENSG00000107798"	"m1169"
"9409"	"ENSG00000160209"	"ENSG00000170835"	"m1169"
"9410"	"ENSG00000162365"	"ENSG00000197838"	"m1170"
"9411"	"ENSG00000162365"	"ENSG00000198077"	"m1170"
"9412"	"ENSG00000162365"	"ENSG00000255974"	"m1170"
"9416"	"ENSG00000169710"	"ENSG00000149742"	"m1175"
"9417"	"ENSG00000169710"	"ENSG00000175003"	"m1175"
"9418"	"ENSG00000169710"	"ENSG00000178537"	"m1175"
"9419"	"ENSG00000169710"	"ENSG00000197119"	"m1175"
"9420"	"ENSG00000169710"	"ENSG00000197208"	"m1175"
"9421"	"ENSG00000152463"	"ENSG00000149742"	"m1175"
"9422"	"ENSG00000152463"	"ENSG00000175003"	"m1175"
"9423"	"ENSG00000152463"	"ENSG00000178537"	"m1175"
"9424"	"ENSG00000152463"	"ENSG00000197119"	"m1175"
"9425"	"ENSG00000152463"	"ENSG00000197208"	"m1175"
"9426"	"ENSG00000060971"	"ENSG00000155380"	"m1177"
"9433"	"ENSG00000060971"	"ENSG00000104325"	"m1177"
"9448"	"ENSG00000060971"	"ENSG00000167969"	"m1177"
"9452"	"ENSG00000060971"	"ENSG00000198721"	"m1177"
"9454"	"ENSG00000060971"	"ENSG00000242612"	"m1177"
"9457"	"ENSG00000155380"	"ENSG00000111144"	"m1180"
"9458"	"ENSG00000155380"	"ENSG00000176393"	"m1180"
"9459"	"ENSG00000002726"	"ENSG00000165841"	"m1183"
"9460"	"ENSG00000083807"	"ENSG00000165841"	"m1183"
"9469"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000068903"	"m1193"
"9470"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000077463"	"m1193"
"9471"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000078124"	"m1193"
"9472"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000096717"	"m1193"
"9473"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000124523"	"m1193"
"9474"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000124596"	"m1193"
"9475"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000132744"	"m1193"
"9476"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000133315"	"m1193"
"9477"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000138744"	"m1193"
"9478"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000142082"	"m1193"
"9479"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000156795"	"m1193"
"9480"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000157045"	"m1193"
"9481"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000172264"	"m1193"
"9482"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000187531"	"m1193"
"9483"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000083807"	"m1193"
"9485"	"ENSG00000068903"	"ENSG00000072778"	"m1194"
"9486"	"ENSG00000068903"	"ENSG00000115361"	"m1194"
"9487"	"ENSG00000068903"	"ENSG00000117054"	"m1194"
"9488"	"ENSG00000068903"	"ENSG00000177646"	"m1194"
"9489"	"ENSG00000134538"	"ENSG00000071073"	"m1197"
"9490"	"ENSG00000134538"	"ENSG00000161013"	"m1197"
"9491"	"ENSG00000134538"	"ENSG00000182050"	"m1197"
"9493"	"ENSG00000072778"	"ENSG00000180432"	"m1198"
"9495"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000083123 and ENSG00000142046 and ENSG00000248098"	"m1201"
"9496"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"m1201"
"9498"	"ENSG00000180432"	"ENSG00000196502"	"m1204"
"9499"	"ENSG00000180432"	"ENSG00000197165"	"m1204"
"9500"	"ENSG00000180432"	"ENSG00000213648"	"m1204"
"9501"	"ENSG00000180432"	"ENSG00000261052"	"m1204"
"9502"	"ENSG00000180432"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m1204"
"9512"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000156110"	"m1210"
"9513"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000156136"	"m1210"
"9514"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000156110"	"m1210"
"9515"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000156136"	"m1210"
"9516"	"ENSG00000149742"	"ENSG00000152463"	"m1213"
"9517"	"ENSG00000149742"	"ENSG00000169710"	"m1213"
"9519"	"ENSG00000165841"	"ENSG00000103569"	"m1216"
"9521"	"ENSG00000165841"	"ENSG00000183044"	"m1216"
"9522"	"ENSG00000165841"	"ENSG00000196517"	"m1216"
"9523"	"ENSG00000165841"	"ENSG00000268104"	"m1216"
"9526"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000103569"	"m1216"
"9528"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000183044"	"m1216"
"9529"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000196517"	"m1216"
"9530"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000268104"	"m1216"
"9541"	"ENSG00000130164"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m1225"
"9544"	"ENSG00000196517"	"ENSG00000169710"	"m1229"
"9545"	"ENSG00000196517"	"ENSG00000196517"	"m1229"
"9546"	"ENSG00000196517"	"ENSG00000268104"	"m1229"
"9547"	"ENSG00000108839"	"ENSG00000108839"	"m123"
"9548"	"ENSG00000108839"	"ENSG00000068366"	"m123"
"9549"	"ENSG00000108839"	"ENSG00000103740"	"m123"
"9550"	"ENSG00000108839"	"ENSG00000123983"	"m123"
"9551"	"ENSG00000108839"	"ENSG00000130377"	"m123"
"9552"	"ENSG00000108839"	"ENSG00000140284"	"m123"
"9553"	"ENSG00000108839"	"ENSG00000151726"	"m123"
"9554"	"ENSG00000108839"	"ENSG00000164398"	"m123"
"9555"	"ENSG00000108839"	"ENSG00000197142"	"m123"
"9556"	"ENSG00000108839"	"ENSG00000239642"	"m123"
"9577"	"ENSG00000083123 and ENSG00000142046 and ENSG00000248098"	"ENSG00000087008"	"m1232"
"9578"	"ENSG00000083123 and ENSG00000142046 and ENSG00000248098"	"ENSG00000161533"	"m1232"
"9586"	"ENSG00000074800"	"ENSG00000103257"	"m1246"
"9587"	"ENSG00000074800"	"ENSG00000057252"	"m1246"
"9588"	"ENSG00000074800"	"ENSG00000167780"	"m1246"
"9593"	"ENSG00000116157"	"ENSG00000108839"	"m125"
"9594"	"ENSG00000103257"	"ENSG00000120437"	"m1251"
"9603"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"m1257"
"9604"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"ENSG00000149084"	"m1257"
"9611"	"ENSG00000012660"	"ENSG00000068903"	"m1260"
"9612"	"ENSG00000012660"	"ENSG00000077463"	"m1260"
"9613"	"ENSG00000012660"	"ENSG00000078124"	"m1260"
"9614"	"ENSG00000012660"	"ENSG00000096717"	"m1260"
"9615"	"ENSG00000012660"	"ENSG00000124523"	"m1260"
"9616"	"ENSG00000012660"	"ENSG00000124596"	"m1260"
"9617"	"ENSG00000012660"	"ENSG00000132744"	"m1260"
"9618"	"ENSG00000012660"	"ENSG00000133315"	"m1260"
"9619"	"ENSG00000012660"	"ENSG00000138744"	"m1260"
"9620"	"ENSG00000012660"	"ENSG00000142082"	"m1260"
"9621"	"ENSG00000012660"	"ENSG00000156795"	"m1260"
"9622"	"ENSG00000012660"	"ENSG00000157045"	"m1260"
"9623"	"ENSG00000012660"	"ENSG00000172264"	"m1260"
"9624"	"ENSG00000012660"	"ENSG00000187531"	"m1260"
"9625"	"ENSG00000012660"	"ENSG00000074696"	"m1260"
"9626"	"ENSG00000012660"	"ENSG00000146066"	"m1260"
