"from"	"to"	"Metabolite"
"511597"	"ENSG00000166825"	"ENSG00000145439"	"m785"
"511598"	"ENSG00000166825"	"ENSG00000159692"	"m785"
"511599"	"ENSG00000166825"	"ENSG00000160439"	"m785"
"511600"	"ENSG00000166825"	"ENSG00000164039"	"m785"
"511601"	"ENSG00000166825"	"ENSG00000167733"	"m785"
"511602"	"ENSG00000166825"	"ENSG00000170426"	"m785"
"511603"	"ENSG00000166825"	"ENSG00000170786"	"m785"
"511604"	"ENSG00000166825"	"ENSG00000176387"	"m785"
"511605"	"ENSG00000166825"	"ENSG00000183921"	"m785"
"511606"	"ENSG00000166825"	"ENSG00000184860"	"m785"
"511607"	"ENSG00000166825"	"ENSG00000186153"	"m785"
"511608"	"ENSG00000166825"	"ENSG00000187134"	"m785"
"511609"	"ENSG00000166825"	"ENSG00000197894"	"m785"
"511612"	"ENSG00000166825"	"ENSG00000198610"	"m785"
"511614"	"ENSG00000166825"	"ENSG00000227471"	"m785"
"511615"	"ENSG00000166825"	"ENSG00000240857"	"m785"
"511617"	"ENSG00000018625 and ENSG00000069849 and ENSG00000137731"	"ENSG00000104808"	"m791"
"511621"	"ENSG00000100600"	"ENSG00000135929"	"m813"
"511622"	"ENSG00000179520"	"ENSG00000095321"	"m819"
"511623"	"ENSG00000179520"	"ENSG00000157184"	"m819"
"511626"	"ENSG00000123983"	"ENSG00000072778"	"m832"
"511628"	"ENSG00000123983"	"ENSG00000115361"	"m832"
"511629"	"ENSG00000123983"	"ENSG00000117054"	"m832"
"511634"	"ENSG00000123983"	"ENSG00000177646"	"m832"
"511635"	"ENSG00000084207"	"ENSG00000225697"	"m840"
"511638"	"ENSG00000162139"	"ENSG00000103064"	"m89"
"511639"	"ENSG00000162139"	"ENSG00000111885"	"m89"
"511640"	"ENSG00000162139"	"ENSG00000117643"	"m89"
"511641"	"ENSG00000162139"	"ENSG00000177239"	"m89"
"511642"	"ENSG00000162139"	"ENSG00000198162"	"m89"
"511643"	"ENSG00000162139"	"ENSG00000135002"	"m89"
"511644"	"ENSG00000204228"	"ENSG00000100652"	"m894"
"511645"	"ENSG00000204228"	"ENSG00000125255"	"m894"
"511646"	"ENSG00000204228"	"ENSG00000148795"	"m894"
"511647"	"ENSG00000204228"	"ENSG00000137563"	"m894"
"511648"	"ENSG00000204228"	"ENSG00000203857"	"m894"
"511649"	"ENSG00000204228"	"ENSG00000203859"	"m894"
"511650"	"ENSG00000204228"	"ENSG00000241635"	"m894"
"511651"	"ENSG00000204228"	"ENSG00000242366"	"m894"
"511652"	"ENSG00000204228"	"ENSG00000242515"	"m894"
"511653"	"ENSG00000204228"	"ENSG00000132196"	"m894"
"511654"	"ENSG00000084754"	"ENSG00000100652"	"m894"
"511655"	"ENSG00000084754"	"ENSG00000125255"	"m894"
"511656"	"ENSG00000084754"	"ENSG00000148795"	"m894"
"511657"	"ENSG00000084754"	"ENSG00000137563"	"m894"
"511658"	"ENSG00000084754"	"ENSG00000203857"	"m894"
"511659"	"ENSG00000084754"	"ENSG00000203859"	"m894"
"511660"	"ENSG00000084754"	"ENSG00000241635"	"m894"
"511661"	"ENSG00000084754"	"ENSG00000242366"	"m894"
"511662"	"ENSG00000084754"	"ENSG00000242515"	"m894"
"511663"	"ENSG00000084754"	"ENSG00000132196"	"m894"
"517658"	"ENSG00000108846"	"ENSG00000196517"	"m975"
"517659"	"ENSG00000108846"	"ENSG00000268104"	"m975"
"517662"	"ENSG00000139547"	"ENSG00000008513"	"m98"
"517663"	"ENSG00000139547"	"ENSG00000110080"	"m98"
"517664"	"ENSG00000139547"	"ENSG00000157350"	"m98"
"517665"	"ENSG00000139547"	"ENSG00000104331"	"m98"
"517666"	"ENSG00000139547"	"ENSG00000133731"	"m98"
"517667"	"ENSG00000139547"	"ENSG00000141401"	"m98"
"518583"	"ENSG00000084754"	"ENSG00000103257"	"m1024"
"518585"	"ENSG00000184254"	"ENSG00000033100"	"m1031"
"518586"	"ENSG00000184254"	"ENSG00000123989"	"m1031"
"518587"	"ENSG00000184254"	"ENSG00000131873"	"m1031"
"518588"	"ENSG00000184254"	"ENSG00000198108"	"m1031"
"518589"	"ENSG00000184254"	"ENSG00000171298"	"m1031"
"518590"	"ENSG00000184254"	"ENSG00000006534"	"m1031"
"518591"	"ENSG00000184254"	"ENSG00000108602"	"m1031"
"518592"	"ENSG00000184254"	"ENSG00000132746"	"m1031"
"518593"	"ENSG00000184254"	"ENSG00000184254"	"m1031"
"518594"	"ENSG00000184254"	"ENSG00000002726"	"m1031"
"518595"	"ENSG00000184254"	"ENSG00000131471"	"m1031"
"518596"	"ENSG00000184254"	"ENSG00000131480"	"m1031"
"518597"	"ENSG00000184254"	"ENSG00000111962"	"m1031"
"518598"	"ENSG00000184254"	"ENSG00000128951"	"m1031"
"518602"	"ENSG00000184254"	"ENSG00000104808"	"m1031"
"518603"	"ENSG00000184254"	"ENSG00000151632"	"m1031"
"518605"	"ENSG00000184254"	"ENSG00000196139"	"m1031"
"518608"	"ENSG00000143149"	"ENSG00000105398"	"m1032"
"518609"	"ENSG00000143149"	"ENSG00000134538"	"m1032"
"518610"	"ENSG00000143149"	"ENSG00000023839"	"m1032"
"518611"	"ENSG00000143149"	"ENSG00000103222"	"m1032"
"518612"	"ENSG00000143149"	"ENSG00000108846"	"m1032"
"518613"	"ENSG00000143149"	"ENSG00000169710"	"m1032"
"518615"	"ENSG00000163295"	"ENSG00000087008"	"m1033"
"518616"	"ENSG00000163295"	"ENSG00000161533"	"m1033"
"518622"	"ENSG00000163295"	"ENSG00000169710"	"m1033"
"518626"	"ENSG00000163295"	"ENSG00000100372"	"m1033"
"518630"	"ENSG00000159322"	"ENSG00000087008"	"m1033"
"518631"	"ENSG00000159322"	"ENSG00000161533"	"m1033"
"518637"	"ENSG00000159322"	"ENSG00000169710"	"m1033"
"518641"	"ENSG00000159322"	"ENSG00000100372"	"m1033"
"518644"	"ENSG00000184254"	"ENSG00000131069"	"m1053"
"518645"	"ENSG00000184254"	"ENSG00000146701"	"m1053"
"518646"	"ENSG00000184254"	"ENSG00000054179"	"m1053"
"518647"	"ENSG00000184254"	"ENSG00000138185"	"m1053"
"518648"	"ENSG00000184254"	"ENSG00000168032"	"m1053"
"518649"	"ENSG00000184254"	"ENSG00000171302"	"m1053"
"518650"	"ENSG00000184254"	"ENSG00000187097"	"m1053"
"518651"	"ENSG00000184254"	"ENSG00000188833"	"m1053"
"518652"	"ENSG00000184254"	"ENSG00000197217"	"m1053"
"518653"	"ENSG00000184254"	"ENSG00000197586"	"m1053"
"518656"	"ENSG00000184254"	"ENSG00000134538"	"m1053"
"518658"	"ENSG00000184254"	"ENSG00000086159"	"m1053"
"518659"	"ENSG00000184254"	"ENSG00000100170"	"m1053"
"518660"	"ENSG00000184254"	"ENSG00000103375"	"m1053"
"518661"	"ENSG00000184254"	"ENSG00000143595"	"m1053"
"518662"	"ENSG00000184254"	"ENSG00000161798"	"m1053"
"518663"	"ENSG00000184254"	"ENSG00000165269"	"m1053"
"518664"	"ENSG00000184254"	"ENSG00000165272"	"m1053"
"518665"	"ENSG00000184254"	"ENSG00000167580"	"m1053"
"518666"	"ENSG00000184254"	"ENSG00000171885"	"m1053"
"518667"	"ENSG00000184254"	"ENSG00000240583"	"m1053"
"518668"	"ENSG00000184254"	"ENSG00000259916"	"m1053"
"518670"	"ENSG00000184254"	"ENSG00000068366"	"m1053"
"518671"	"ENSG00000184254"	"ENSG00000103740"	"m1053"
"518672"	"ENSG00000184254"	"ENSG00000123983"	"m1053"
"518673"	"ENSG00000184254"	"ENSG00000130377"	"m1053"
"518674"	"ENSG00000184254"	"ENSG00000140284"	"m1053"
"518675"	"ENSG00000184254"	"ENSG00000151726"	"m1053"
"518676"	"ENSG00000184254"	"ENSG00000164398"	"m1053"
"518677"	"ENSG00000184254"	"ENSG00000197142"	"m1053"
"518678"	"ENSG00000184254"	"ENSG00000239642"	"m1053"
"518680"	"ENSG00000143595"	"ENSG00000138801"	"m1054"
"518681"	"ENSG00000143595"	"ENSG00000198682"	"m1054"
"518686"	"ENSG00000143595"	"ENSG00000138185"	"m1054"
"518687"	"ENSG00000143595"	"ENSG00000168032"	"m1054"
"518688"	"ENSG00000143595"	"ENSG00000188833"	"m1054"
"518689"	"ENSG00000143595"	"ENSG00000101911"	"m1054"
"518690"	"ENSG00000143595"	"ENSG00000147224"	"m1054"
"518691"	"ENSG00000143595"	"ENSG00000229937"	"m1054"
"518692"	"ENSG00000143595"	"ENSG00000068366"	"m1054"
"518693"	"ENSG00000143595"	"ENSG00000103740"	"m1054"
"518694"	"ENSG00000143595"	"ENSG00000123983"	"m1054"
"518695"	"ENSG00000143595"	"ENSG00000130377"	"m1054"
"518696"	"ENSG00000143595"	"ENSG00000140284"	"m1054"
"518697"	"ENSG00000143595"	"ENSG00000151726"	"m1054"
"518698"	"ENSG00000143595"	"ENSG00000164398"	"m1054"
"518699"	"ENSG00000143595"	"ENSG00000197142"	"m1054"
"518700"	"ENSG00000143595"	"ENSG00000239642"	"m1054"
"518701"	"ENSG00000143595"	"ENSG00000116157"	"m1054"
"518702"	"ENSG00000143595"	"ENSG00000117450"	"m1054"
"518703"	"ENSG00000143595"	"ENSG00000117592"	"m1054"
"518704"	"ENSG00000143595"	"ENSG00000126432"	"m1054"
"518705"	"ENSG00000143595"	"ENSG00000164294"	"m1054"
"518706"	"ENSG00000143595"	"ENSG00000165672"	"m1054"
"518707"	"ENSG00000143595"	"ENSG00000167468"	"m1054"
"518708"	"ENSG00000143595"	"ENSG00000167815"	"m1054"
"518709"	"ENSG00000143595"	"ENSG00000176153"	"m1054"
"518710"	"ENSG00000143595"	"ENSG00000198704"	"m1054"
"518711"	"ENSG00000143595"	"ENSG00000211445"	"m1054"
"518712"	"ENSG00000143595"	"ENSG00000224586"	"m1054"
"518713"	"ENSG00000143595"	"ENSG00000233276"	"m1054"
"518714"	"ENSG00000143595"	"ENSG00000054179"	"m1054"
"518717"	"ENSG00000143595"	"ENSG00000171302"	"m1054"
"518718"	"ENSG00000143595"	"ENSG00000187097"	"m1054"
"518720"	"ENSG00000143595"	"ENSG00000197217"	"m1054"
"518721"	"ENSG00000143595"	"ENSG00000197586"	"m1054"
"518723"	"ENSG00000140199"	"ENSG00000003989"	"m1071"
"518724"	"ENSG00000140199"	"ENSG00000139209"	"m1071"
"518725"	"ENSG00000140199"	"ENSG00000139514"	"m1071"
"518726"	"ENSG00000140199"	"ENSG00000165349"	"m1071"
"518728"	"ENSG00000131067"	"ENSG00000145217"	"m1086"
"518729"	"ENSG00000131067"	"ENSG00000155850"	"m1086"
"518730"	"ENSG00000177465"	"ENSG00000087008"	"m1092"
"518731"	"ENSG00000177465"	"ENSG00000161533"	"m1092"
"518737"	"ENSG00000130377"	"ENSG00000108839"	"m115"
"518745"	"ENSG00000096717"	"ENSG00000072778"	"m1194"
"518746"	"ENSG00000096717"	"ENSG00000115361"	"m1194"
"518747"	"ENSG00000096717"	"ENSG00000117054"	"m1194"
"518748"	"ENSG00000096717"	"ENSG00000177646"	"m1194"
"518750"	"ENSG00000177646"	"ENSG00000180432"	"m1198"
"518751"	"ENSG00000197119"	"ENSG00000152463"	"m1212"
"518752"	"ENSG00000197119"	"ENSG00000169710"	"m1212"
"518791"	"ENSG00000119915"	"ENSG00000068903"	"m1257"
"518792"	"ENSG00000119915"	"ENSG00000077463"	"m1257"
"518793"	"ENSG00000119915"	"ENSG00000078124"	"m1257"
"518794"	"ENSG00000119915"	"ENSG00000096717"	"m1257"
"518795"	"ENSG00000119915"	"ENSG00000124523"	"m1257"
"518796"	"ENSG00000119915"	"ENSG00000124596"	"m1257"
"518797"	"ENSG00000119915"	"ENSG00000132744"	"m1257"
"518798"	"ENSG00000119915"	"ENSG00000133315"	"m1257"
"518799"	"ENSG00000119915"	"ENSG00000138744"	"m1257"
"518800"	"ENSG00000119915"	"ENSG00000142082"	"m1257"
"518801"	"ENSG00000119915"	"ENSG00000156795"	"m1257"
"518802"	"ENSG00000119915"	"ENSG00000157045"	"m1257"
"518803"	"ENSG00000119915"	"ENSG00000172264"	"m1257"
"518804"	"ENSG00000119915"	"ENSG00000187531"	"m1257"
"518805"	"ENSG00000119915"	"ENSG00000074696"	"m1257"
"518806"	"ENSG00000119915"	"ENSG00000146066"	"m1257"
"518807"	"ENSG00000119915"	"ENSG00000165996"	"m1257"
"518808"	"ENSG00000119915"	"ENSG00000188921"	"m1257"
"518809"	"ENSG00000119915"	"ENSG00000206527"	"m1257"
"518810"	"ENSG00000119915"	"ENSG00000104823"	"m1257"
"518811"	"ENSG00000119915"	"ENSG00000167969"	"m1257"
"518812"	"ENSG00000119915"	"ENSG00000198721"	"m1257"
"518814"	"ENSG00000160883"	"ENSG00000105220"	"m1289"
"518815"	"ENSG00000099381"	"ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562"	"m1292"
"518816"	"ENSG00000132196"	"ENSG00000006756"	"m13"
"518818"	"ENSG00000132196"	"ENSG00000157399"	"m13"
"518820"	"ENSG00000121053"	"ENSG00000057252"	"m1322"
"518821"	"ENSG00000121053"	"ENSG00000167780"	"m1322"
"518822"	"ENSG00000121039"	"ENSG00000057252"	"m1322"
"518823"	"ENSG00000121039"	"ENSG00000167780"	"m1322"
"518829"	"ENSG00000130377"	"ENSG00000138801"	"m1327"
"518830"	"ENSG00000130377"	"ENSG00000198682"	"m1327"
"518831"	"ENSG00000130377"	"ENSG00000069535"	"m1327"
"518832"	"ENSG00000130377"	"ENSG00000189221"	"m1327"
"518834"	"ENSG00000130377"	"ENSG00000120563"	"m1327"
"518835"	"ENSG00000130377"	"ENSG00000174876"	"m1327"
"518836"	"ENSG00000130377"	"ENSG00000187733"	"m1327"
"518837"	"ENSG00000130377"	"ENSG00000237763"	"m1327"
"518838"	"ENSG00000130377"	"ENSG00000240038"	"m1327"
"518839"	"ENSG00000130377"	"ENSG00000243480"	"m1327"
"518841"	"ENSG00000130377"	"ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837"	"m1327"
"518851"	"ENSG00000158850"	"ENSG00000076351"	"m137"
"518854"	"ENSG00000177646"	"ENSG00000165029"	"m1379"
"518862"	"ENSG00000130377"	"ENSG00000132958"	"m1406"
"518863"	"ENSG00000130377"	"ENSG00000171862"	"m1406"
"518868"	"ENSG00000105650"	"ENSG00000156110"	"m1468"
"518869"	"ENSG00000105650"	"ENSG00000156136"	"m1468"
"518870"	"ENSG00000186526"	"ENSG00000196177"	"m147"
"518871"	"ENSG00000186526"	"ENSG00000116096"	"m147"
"518873"	"ENSG00000186526"	"ENSG00000100156"	"m148"
"518874"	"ENSG00000186526"	"ENSG00000108932"	"m148"
"518875"	"ENSG00000186526"	"ENSG00000118596"	"m148"
"518876"	"ENSG00000186526"	"ENSG00000141526"	"m148"
"518877"	"ENSG00000186526"	"ENSG00000155380"	"m148"
"518878"	"ENSG00000186526"	"ENSG00000168679"	"m148"
"518879"	"ENSG00000186526"	"ENSG00000170190"	"m148"
"518880"	"ENSG00000186526"	"ENSG00000079215"	"m148"
"518881"	"ENSG00000186526"	"ENSG00000105143"	"m148"
"518882"	"ENSG00000186526"	"ENSG00000106688"	"m148"
"518883"	"ENSG00000186526"	"ENSG00000110436"	"m148"
"518884"	"ENSG00000186526"	"ENSG00000162383"	"m148"
"518886"	"ENSG00000186526"	"ENSG00000095321"	"m148"
"518887"	"ENSG00000186526"	"ENSG00000113492"	"m148"
"518888"	"ENSG00000186526"	"ENSG00000172482"	"m148"
"518889"	"ENSG00000186526"	"ENSG00000171723"	"m148"
"518900"	"ENSG00000158850"	"ENSG00000100156"	"m148"
"518901"	"ENSG00000158850"	"ENSG00000108932"	"m148"
"518902"	"ENSG00000158850"	"ENSG00000118596"	"m148"
"518903"	"ENSG00000158850"	"ENSG00000141526"	"m148"
"518904"	"ENSG00000158850"	"ENSG00000155380"	"m148"
"518905"	"ENSG00000158850"	"ENSG00000168679"	"m148"
"518906"	"ENSG00000158850"	"ENSG00000170190"	"m148"
"518907"	"ENSG00000158850"	"ENSG00000079215"	"m148"
"518908"	"ENSG00000158850"	"ENSG00000105143"	"m148"
"518909"	"ENSG00000158850"	"ENSG00000106688"	"m148"
"518910"	"ENSG00000158850"	"ENSG00000110436"	"m148"
"518911"	"ENSG00000158850"	"ENSG00000162383"	"m148"
"518913"	"ENSG00000158850"	"ENSG00000095321"	"m148"
"518914"	"ENSG00000158850"	"ENSG00000113492"	"m148"
"518915"	"ENSG00000158850"	"ENSG00000172482"	"m148"
"518916"	"ENSG00000158850"	"ENSG00000171723"	"m148"
"518927"	"ENSG00000237763"	"ENSG00000100156"	"m148"
"518928"	"ENSG00000237763"	"ENSG00000108932"	"m148"
"518929"	"ENSG00000237763"	"ENSG00000118596"	"m148"
"518930"	"ENSG00000237763"	"ENSG00000141526"	"m148"
"518931"	"ENSG00000237763"	"ENSG00000155380"	"m148"
"518932"	"ENSG00000237763"	"ENSG00000168679"	"m148"
"518933"	"ENSG00000237763"	"ENSG00000170190"	"m148"
"518934"	"ENSG00000237763"	"ENSG00000079215"	"m148"
"518935"	"ENSG00000237763"	"ENSG00000105143"	"m148"
"518936"	"ENSG00000237763"	"ENSG00000106688"	"m148"
"518937"	"ENSG00000237763"	"ENSG00000110436"	"m148"
"518938"	"ENSG00000237763"	"ENSG00000162383"	"m148"
"518940"	"ENSG00000237763"	"ENSG00000095321"	"m148"
"518941"	"ENSG00000237763"	"ENSG00000113492"	"m148"
"518942"	"ENSG00000237763"	"ENSG00000172482"	"m148"
"518943"	"ENSG00000237763"	"ENSG00000171723"	"m148"
"518954"	"ENSG00000145626"	"ENSG00000100156"	"m148"
"518955"	"ENSG00000145626"	"ENSG00000108932"	"m148"
"518956"	"ENSG00000145626"	"ENSG00000118596"	"m148"
"518957"	"ENSG00000145626"	"ENSG00000141526"	"m148"
"518958"	"ENSG00000145626"	"ENSG00000155380"	"m148"
"518959"	"ENSG00000145626"	"ENSG00000168679"	"m148"
"518960"	"ENSG00000145626"	"ENSG00000170190"	"m148"
"518961"	"ENSG00000145626"	"ENSG00000079215"	"m148"
"518962"	"ENSG00000145626"	"ENSG00000105143"	"m148"
"518963"	"ENSG00000145626"	"ENSG00000106688"	"m148"
"518964"	"ENSG00000145626"	"ENSG00000110436"	"m148"
"518965"	"ENSG00000145626"	"ENSG00000162383"	"m148"
"518967"	"ENSG00000145626"	"ENSG00000095321"	"m148"
"518968"	"ENSG00000145626"	"ENSG00000113492"	"m148"
"518969"	"ENSG00000145626"	"ENSG00000172482"	"m148"
"518970"	"ENSG00000145626"	"ENSG00000171723"	"m148"
"518981"	"ENSG00000091138"	"ENSG00000100156"	"m148"
"518982"	"ENSG00000091138"	"ENSG00000108932"	"m148"
"518983"	"ENSG00000091138"	"ENSG00000118596"	"m148"
"518984"	"ENSG00000091138"	"ENSG00000141526"	"m148"
"518985"	"ENSG00000091138"	"ENSG00000155380"	"m148"
"518986"	"ENSG00000091138"	"ENSG00000168679"	"m148"
"518987"	"ENSG00000091138"	"ENSG00000170190"	"m148"
"518988"	"ENSG00000091138"	"ENSG00000079215"	"m148"
"518989"	"ENSG00000091138"	"ENSG00000105143"	"m148"
"518990"	"ENSG00000091138"	"ENSG00000106688"	"m148"
"518991"	"ENSG00000091138"	"ENSG00000110436"	"m148"
"518992"	"ENSG00000091138"	"ENSG00000162383"	"m148"
"518994"	"ENSG00000091138"	"ENSG00000095321"	"m148"
"518995"	"ENSG00000091138"	"ENSG00000113492"	"m148"
"518996"	"ENSG00000091138"	"ENSG00000172482"	"m148"
"518997"	"ENSG00000091138"	"ENSG00000171723"	"m148"
"519008"	"ENSG00000188921"	"ENSG00000100156"	"m148"
"519009"	"ENSG00000188921"	"ENSG00000108932"	"m148"
"519010"	"ENSG00000188921"	"ENSG00000118596"	"m148"
"519011"	"ENSG00000188921"	"ENSG00000141526"	"m148"
"519012"	"ENSG00000188921"	"ENSG00000155380"	"m148"
"519013"	"ENSG00000188921"	"ENSG00000168679"	"m148"
"519014"	"ENSG00000188921"	"ENSG00000170190"	"m148"
"519015"	"ENSG00000188921"	"ENSG00000079215"	"m148"
"519016"	"ENSG00000188921"	"ENSG00000105143"	"m148"
"519017"	"ENSG00000188921"	"ENSG00000106688"	"m148"
"519018"	"ENSG00000188921"	"ENSG00000110436"	"m148"
"519019"	"ENSG00000188921"	"ENSG00000162383"	"m148"
"519021"	"ENSG00000188921"	"ENSG00000095321"	"m148"
"519022"	"ENSG00000188921"	"ENSG00000113492"	"m148"
"519023"	"ENSG00000188921"	"ENSG00000172482"	"m148"
"519024"	"ENSG00000188921"	"ENSG00000171723"	"m148"
"519035"	"ENSG00000167468"	"ENSG00000100156"	"m148"
"519036"	"ENSG00000167468"	"ENSG00000108932"	"m148"
"519037"	"ENSG00000167468"	"ENSG00000118596"	"m148"
"519038"	"ENSG00000167468"	"ENSG00000141526"	"m148"
"519039"	"ENSG00000167468"	"ENSG00000155380"	"m148"
"519040"	"ENSG00000167468"	"ENSG00000168679"	"m148"
"519041"	"ENSG00000167468"	"ENSG00000170190"	"m148"
"519042"	"ENSG00000167468"	"ENSG00000079215"	"m148"
"519043"	"ENSG00000167468"	"ENSG00000105143"	"m148"
"519044"	"ENSG00000167468"	"ENSG00000106688"	"m148"
"519045"	"ENSG00000167468"	"ENSG00000110436"	"m148"
"519046"	"ENSG00000167468"	"ENSG00000162383"	"m148"
"519048"	"ENSG00000167468"	"ENSG00000095321"	"m148"
"519049"	"ENSG00000167468"	"ENSG00000113492"	"m148"
"519050"	"ENSG00000167468"	"ENSG00000172482"	"m148"
"519051"	"ENSG00000167468"	"ENSG00000171723"	"m148"
"519089"	"ENSG00000138061"	"ENSG00000100156"	"m148"
"519090"	"ENSG00000138061"	"ENSG00000108932"	"m148"
"519091"	"ENSG00000138061"	"ENSG00000118596"	"m148"
"519092"	"ENSG00000138061"	"ENSG00000141526"	"m148"
"519093"	"ENSG00000138061"	"ENSG00000155380"	"m148"
"519094"	"ENSG00000138061"	"ENSG00000168679"	"m148"
"519095"	"ENSG00000138061"	"ENSG00000170190"	"m148"
"519096"	"ENSG00000138061"	"ENSG00000079215"	"m148"
"519097"	"ENSG00000138061"	"ENSG00000105143"	"m148"
"519098"	"ENSG00000138061"	"ENSG00000106688"	"m148"
"519099"	"ENSG00000138061"	"ENSG00000110436"	"m148"
"519100"	"ENSG00000138061"	"ENSG00000162383"	"m148"
"519102"	"ENSG00000138061"	"ENSG00000095321"	"m148"
"519103"	"ENSG00000138061"	"ENSG00000113492"	"m148"
"519104"	"ENSG00000138061"	"ENSG00000172482"	"m148"
"519105"	"ENSG00000138061"	"ENSG00000171723"	"m148"
"519116"	"ENSG00000184254"	"ENSG00000100156"	"m148"
"519117"	"ENSG00000184254"	"ENSG00000108932"	"m148"
"519118"	"ENSG00000184254"	"ENSG00000118596"	"m148"
"519119"	"ENSG00000184254"	"ENSG00000141526"	"m148"
"519120"	"ENSG00000184254"	"ENSG00000155380"	"m148"
"519121"	"ENSG00000184254"	"ENSG00000168679"	"m148"
"519122"	"ENSG00000184254"	"ENSG00000170190"	"m148"
"519123"	"ENSG00000184254"	"ENSG00000079215"	"m148"
"519124"	"ENSG00000184254"	"ENSG00000105143"	"m148"
"519125"	"ENSG00000184254"	"ENSG00000106688"	"m148"
"519126"	"ENSG00000184254"	"ENSG00000110436"	"m148"
"519127"	"ENSG00000184254"	"ENSG00000162383"	"m148"
"519129"	"ENSG00000184254"	"ENSG00000095321"	"m148"
"519130"	"ENSG00000184254"	"ENSG00000113492"	"m148"
"519131"	"ENSG00000184254"	"ENSG00000172482"	"m148"
"519132"	"ENSG00000184254"	"ENSG00000171723"	"m148"
"519143"	"ENSG00000085871"	"ENSG00000184999"	"m151"
"519145"	"ENSG00000184254"	"ENSG00000184999"	"m151"
"519147"	"ENSG00000138061"	"ENSG00000184999"	"m151"
"519160"	"ENSG00000101160"	"ENSG00000064601"	"m1521"
"519161"	"ENSG00000101160"	"ENSG00000100448"	"m1521"
"519162"	"ENSG00000101160"	"ENSG00000100600"	"m1521"
"519163"	"ENSG00000101160"	"ENSG00000101160"	"m1521"
"519164"	"ENSG00000101160"	"ENSG00000103811"	"m1521"
"519165"	"ENSG00000101160"	"ENSG00000109861"	"m1521"
"519166"	"ENSG00000101160"	"ENSG00000117984"	"m1521"
"519167"	"ENSG00000101160"	"ENSG00000131400"	"m1521"
"519168"	"ENSG00000101160"	"ENSG00000135047"	"m1521"
"519169"	"ENSG00000101160"	"ENSG00000136943"	"m1521"
"519170"	"ENSG00000101160"	"ENSG00000143387"	"m1521"
"519171"	"ENSG00000101160"	"ENSG00000163131"	"m1521"
"519172"	"ENSG00000101160"	"ENSG00000164733"	"m1521"
"519173"	"ENSG00000101160"	"ENSG00000166340"	"m1521"
"519174"	"ENSG00000101160"	"ENSG00000172543"	"m1521"
"519175"	"ENSG00000101160"	"ENSG00000174080"	"m1521"
"519176"	"ENSG00000101160"	"ENSG00000196188"	"m1521"
"519177"	"ENSG00000101160"	"ENSG00000256043"	"m1521"
"519181"	"ENSG00000142583"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m155"
"519182"	"ENSG00000142583"	"ENSG00000103064"	"m155"
"519183"	"ENSG00000177646"	"ENSG00000068366"	"m1550"
"519184"	"ENSG00000177646"	"ENSG00000103740"	"m1550"
"519185"	"ENSG00000177646"	"ENSG00000123983"	"m1550"
"519186"	"ENSG00000177646"	"ENSG00000130377"	"m1550"
"519187"	"ENSG00000177646"	"ENSG00000140284"	"m1550"
"519188"	"ENSG00000177646"	"ENSG00000151726"	"m1550"
"519189"	"ENSG00000177646"	"ENSG00000164398"	"m1550"
"519190"	"ENSG00000177646"	"ENSG00000197142"	"m1550"
"519191"	"ENSG00000177646"	"ENSG00000239642"	"m1550"
"519201"	"ENSG00000130377"	"ENSG00000103257"	"m1564"
"519204"	"ENSG00000145626"	"ENSG00000068383"	"m1584"
"519205"	"ENSG00000145626"	"ENSG00000132376"	"m1584"
"519206"	"ENSG00000145626"	"ENSG00000168918"	"m1584"
"519207"	"ENSG00000145626"	"ENSG00000185133"	"m1584"
"519347"	"ENSG00000186526"	"ENSG00000077463"	"m164"
"519348"	"ENSG00000186526"	"ENSG00000111339"	"m164"
"519349"	"ENSG00000186526"	"ENSG00000129744"	"m164"
"519350"	"ENSG00000186526"	"ENSG00000156219"	"m164"
"519351"	"ENSG00000186526"	"ENSG00000167311"	"m164"
"519353"	"ENSG00000186526"	"ENSG00000112499"	"m164"
"519354"	"ENSG00000186526"	"ENSG00000146477"	"m164"
"519355"	"ENSG00000186526"	"ENSG00000164638"	"m164"
"519356"	"ENSG00000186526"	"ENSG00000175003"	"m164"
"519359"	"ENSG00000186526"	"ENSG00000117592"	"m164"
"519360"	"ENSG00000186526"	"ENSG00000121053"	"m164"
"519361"	"ENSG00000186526"	"ENSG00000130508"	"m164"
"519362"	"ENSG00000186526"	"ENSG00000147485"	"m164"
"519363"	"ENSG00000186526"	"ENSG00000167419"	"m164"
"519364"	"ENSG00000186526"	"ENSG00000021488"	"m164"
"519365"	"ENSG00000186526"	"ENSG00000084453"	"m164"
